item_id,units_sold,revenue,sale_date
I642639,122,1.729565739E7,2030-01-01
I643710,1465,9.697477083E7,
I645559,-167,2.313140952E7,2025-09-18
I646764,-1070,2.007833574E7,2025-09-06
I647097,-1019,1.2569500823E8,2025-09-27
I652614,1068,8.056170013E7,
I653449,1774,1.3980242227E8,
I655239,-368,3.374069549E7,2025-10-24
I658732,-715,4.651747226E7,2025-10-10
I667609,-611,8.806267335E7,2025-09-04
I670975,-236,6962215.11,2025-10-23
I675202,-1607,5.755911716E7,2025-10-06
I676318,-1070,2.759822349E7,2025-09-24
I677755,800,1.328395262E7,2030-01-01
I681293,-1715,1.2776050026E8,2025-09-03
I684578,1800,2.5771833576E8,
I684880,-937,8.94463394E7,2025-09-22
I686003,802,9.037863321E7,
I686333,-400,2.831389745E7,2025-09-12
I690172,1625,1.2614232532E8,
I693576,411,1.79054297E7,2030-01-01
I698434,1820,1.0339972944E8,
I701082,-259,2.380440881E7,2025-09-03
I701155,253,272247.88,
I701433,-1623,1.8850080262E8,2025-10-19
I701452,313,1.560141587E7,
I595247,-1815,7.980491243E7,2025-10-05
I602755,1340,1.2090452461E8,2030-01-01
I599478,1720,2.1989758331E8,
I609219,-1515,1.9119773997E8,2025-09-29
I615490,-1964,2.0423618138E8,2025-10-27
I619392,-140,1.535566794E7,2025-09-07
I621349,1954,1.0378576351E8,
I627058,87,3614252.0,2030-01-01
I629284,1472,1.1557085228E8,2030-01-01
I632239,-118,4640790.05,2025-09-02
I635204,1471,1.9904826326E8,2030-01-01
I638109,218,3918794.88,
I644532,-312,4115990.32,2025-10-03
I644758,733,7.275049835E7,
I646289,456,5.374999009E7,
I649806,1496,1.2425644395E8,2030-01-01
I659802,1159,1.642450349E8,
I668154,587,6.925329046E7,
I671243,217,3.213647227E7,
I671912,1794,2.2041811888E8,
I675072,-258,9780122.82,2025-10-18
I680382,-869,1.1043916787E8,2025-10-07
I683061,1245,1.6515131545E8,
I686431,442,3876163.58,
I689507,-1651,1.8731002027E8,2025-10-17
I691661,355,2485281.82,
I693915,1942,1.6374970838E8,2030-01-01
I696991,-745,3.730066671E7,2025-09-18
I697611,-1274,1.1784827803E8,2025-10-09
I698069,-1419,9.191468238E7,2025-09-13
I699252,1038,4026782.81,
I703029,-914,1.2956288252E8,2025-09-02
I706181,1462,1.7937625203E8,
I595599,190,1.284212681E7,2030-01-01
I596992,-1319,4.765287667E7,2025-09-09
I597266,1005,6.567363941E7,2030-01-01
I598202,-1286,2.270258404E7,2025-09-27
I600708,488,7.275730003E7,2030-01-01
I608275,-1767,1.5061283491E8,2025-10-25
I614121,1830,1.9145118842E8,
I618718,1747,2.0787686722E8,2030-01-01
I621195,752,1.1049795848E8,
I621323,-745,8.968190093E7,2025-10-27
I622919,874,1.60990598E7,2030-01-01
I630697,1036,1.4288695E7,
I639626,-866,1.2804136798E8,2025-10-20
I644823,143,1.282325666E7,2030-01-01
I645996,-1802,1.4486609963E8,2025-10-16
I647576,229,480346.35,
I658360,1805,2385994.53,
I660949,-794,4.486695519E7,2025-09-24
I661210,1893,2.1946830825E8,2030-01-01
I665408,-933,5.679695391E7,2025-09-11
I669358,1125,7.818253593E7,
I669488,-879,1.1968868888E8,2025-10-22
I671337,-403,1.148529115E7,2025-09-12
I672934,-1513,5.678555253E7,2025-09-30
I676487,1045,1.0679805473E8,2030-01-01
I679820,1516,3.140024529E7,
I680508,1708,8.958824021E7,2030-01-01
I683669,-164,1.335302122E7,2025-09-16
I685649,-1384,6.171903477E7,2025-09-08
I686660,534,5.468071005E7,2030-01-01
I687007,-613,2.025037503E7,2025-09-09
I687019,1083,7.75470112E7,2030-01-01
I692523,-1260,5.731087572E7,2025-09-21
I696284,1146,1.0614238235E8,2030-01-01
I697447,866,9.207605702E7,2030-01-01
I702105,1082,7.64706757E7,2030-01-01
I702759,1256,4.295540537E7,
I703997,-1079,3.047945323E7,2025-09-17
I593184,-668,9.11874993E7,2025-09-15
I596833,-1571,2.0164502793E8,2025-09-17
I599106,375,2.668913155E7,
I606324,568,4.516657556E7,2030-01-01
I612116,1715,2954075.38,
I613478,-687,8.245511052E7,2025-10-02
I613696,-1880,0.0,2025-10-22
I613816,1534,4.197190477E7,
I613820,-1023,1.2354127256E8,2025-10-23
I631646,-832,1.0574822183E8,2025-10-27
I633272,-1111,1.4044921688E8,2025-10-19
I636969,628,0.0,
I641354,1376,4.159442987E7,
I644352,-1901,2.7468973662E8,2025-09-23
I647764,1757,1.0732581251E8,2030-01-01
I648098,1173,1.1006829277E8,2030-01-01
I651660,-1564,4.742937857E7,2025-09-29
I652119,112,2272886.54,2030-01-01
I668836,1676,1.9470258993E8,2030-01-01
I670272,139,958990.79,
I670908,564,7.272495567E7,2030-01-01
I674230,-130,1319555.53,2025-09-07
I684883,320,3.288774969E7,2030-01-01
I696286,-1026,3.943517191E7,2025-09-25
I704280,272,3.023030187E7,
I591887,669,9.680037397E7,2030-01-01
I599628,-1387,5.683457759E7,2025-10-15
I595477,1910,1.3609485509E8,
I597301,1861,2.1569331452E8,
I607151,-522,5.002819333E7,2025-09-23
I610360,1878,4.366942153E7,
I611504,-156,2.310726186E7,2025-10-12
I616297,1659,1.2660025101E8,
I631475,-141,3811795.51,2025-09-03
I634434,-855,3.757939077E7,2030-01-01
I634591,155,5106944.01,
I636041,1902,2.503277125E8,
I643391,535,1.939579922E7,2030-01-01
I647051,1558,1.952840213E7,
I654897,804,5477210.04,
I657782,398,8256347.73,
I659623,1256,8.662175047E7,2030-01-01
I666780,1550,7.799479729E7,
I667730,657,1.400419617E7,2030-01-01
I672269,-306,2.061117142E7,2025-09-05
I672667,1223,1.7435902813E8,2030-01-01
I673720,-1841,2.5199335999E8,2025-10-26
I674022,-1831,2.3023974469E8,2025-09-05
I676563,179,1.500135514E7,
I679808,926,5.084824008E7,2030-01-01
I681779,980,4.520794824E7,2030-01-01
I685911,-1394,1.1021170417E8,2025-09-29
I687607,-1826,1.5461450152E8,2025-09-14
I689088,-1039,1.302253158E8,2025-10-07
I689570,-1900,9.389056939E7,2025-10-20
I690394,1480,1.1562460624E8,
I691245,-1214,1.7637308471E8,2025-10-19
I704564,1341,1.2388106952E8,
I706176,1271,1.1612977739E8,
I593372,1818,2.5221290791E8,2030-01-01
I593826,-1391,1.9085434991E8,2025-10-24
I598784,-264,1.446295939E7,2025-10-20
I591736,178,1354025.68,
I603109,542,4.251709003E7,
I605591,1440,4.163748005E7,2030-01-01
I605831,-331,1.44102623E7,2025-10-09
I607040,-485,1.752019977E7,2025-10-20
I623025,1656,1.348319603E8,2030-01-01
I623775,-1879,2.194237215E7,2025-09-13
I625025,324,4.747199638E7,2030-01-01
I632381,1586,1.0210264858E8,
I632403,-1746,1.3590510273E8,2025-09-08
I636381,-451,6.567262161E7,2025-10-29
I650433,-907,3362983.43,2025-09-17
I652836,134,6852715.65,2030-01-01
I653680,1281,1.3683886312E8,2030-01-01
I661795,121,1.167557507E7,
I665064,-244,3852555.18,2025-09-18
I670530,1590,1.847796448E8,2030-01-01
I674729,339,4.511980259E7,2030-01-01
I679146,-425,5.515927278E7,2025-09-17
I685546,411,5.32579873E7,
I686706,1579,1.3863157252E8,
I687174,-1651,4.577067171E7,2025-09-21
I687865,1397,1.1064949919E8,
I694364,-1601,8.46197921E7,2025-09-06
I695041,-295,1.495747169E7,2025-09-01
I699773,493,1.119963799E7,
I603472,1749,1.2886512545E8,2030-01-01
I602524,1714,2.333511621E7,
I603477,-251,311772.98,
I605419,-1806,1.7831630473E8,2025-10-05
I608264,-1970,9340188.21,2025-10-10
I611877,398,4.325639524E7,2030-01-01
I614426,1676,988843.68,
I624650,1167,2.954989949E7,
I626130,1235,8.449311288E7,2030-01-01
I627540,1674,2.1720798312E8,2030-01-01
I634716,-107,1367634.94,2025-09-10
I636733,1573,1.970425591E8,2030-01-01
I644547,566,9907841.98,
I644562,1190,2.783984703E7,2030-01-01
I661274,688,2.868314196E7,
I664855,-1503,2.0453678092E8,2025-09-03
I669029,-1570,1.3829954613E8,2025-09-09
I670196,305,4.268210058E7,
I671840,212,2.90371145E7,2030-01-01
I682559,70,5290018.66,2030-01-01
I685799,1199,6.128929549E7,
I690458,291,991019.16,2030-01-01
I706700,1877,4.245343029E7,2030-01-01
I594826,-1052,0.0,2025-09-20
I596707,1070,3.433634344E7,2030-01-01
I602829,-765,7.58037548E7,2025-09-23
I592684,1300,2.737843926E7,
I601655,293,8881752.31,
I621941,593,8496829.96,2030-01-01
I622803,1985,9.737604273E7,2030-01-01
I623762,362,0.0,2030-01-01
I624833,1958,2.4522417077E8,
I626306,617,6.84038567E7,
I626593,1873,6.226011948E7,
I627721,1925,1.5190809479E8,
I630098,1100,1.5209249453E8,2030-01-01
I630496,1321,1.2533835696E8,2030-01-01
I631219,1065,9.811759486E7,2030-01-01
I641100,-953,1.437360958E7,2025-09-04
I649334,889,3.865172982E7,
I650867,-826,1.013299657E7,2025-09-03
I654432,1610,1.4704370223E8,
I656564,734,8.132141145E7,
I657963,-1243,2.331538731E7,2025-10-31
I668077,-1045,6.858418829E7,
I671714,1916,2.3589935908E8,2030-01-01
I673031,-581,1.457169847E7,2025-10-08
I673319,1561,1.3375220272E8,2030-01-01
I673469,1015,1.111229646E7,2030-01-01
I682369,1294,7.217488666E7,2030-01-01
I683009,127,1.536682729E7,2030-01-01
I686678,548,6.691772454E7,2030-01-01
I687525,-207,2.393636052E7,2025-10-02
I687784,-121,0.0,2025-10-08
I689642,1668,2.0995589677E8,
I692705,-707,4425886.6,2025-10-20
I695216,1385,2.0601635167E8,
I714524,1890,4712834.88,
I717726,1340,1.1324872585E8,
I720283,1442,1.8065437955E8,
I720829,-236,2.314569837E7,2025-10-30
I723823,1817,7.883785225E7,
I728626,767,7.788534372E7,
I729995,996,8.890467856E7,2030-01-01
I731101,1659,2.0701087162E8,
I731565,-1074,1589696.06,2025-10-05
I738172,835,1.0232871934E8,
I739495,544,7.437038989E7,
I740908,1666,4.392663952E7,
I742486,957,8.385591434E7,
I754789,-1067,1.461888408E8,2025-10-28
I757298,577,5.380463267E7,
I760285,1749,2.0253712924E8,2030-01-01
I762293,1409,4.700543953E7,2030-01-01
I762983,960,5.184844754E7,2030-01-01
I764208,549,5.972173031E7,
I767788,-1910,2.7069204867E8,2025-10-04
I771424,1133,5.224655972E7,2030-01-01
I771760,346,3.188726681E7,
I774882,942,9.158568973E7,2030-01-01
I777842,466,6.875372066E7,2030-01-01
I778966,-877,0.0,2025-10-09
I780504,-168,1.417714401E7,2025-10-26
I785392,-112,4656765.15,2025-09-20
I789914,1657,2.4044912536E8,
I794664,1142,6.377296846E7,2030-01-01
I794748,1144,7.583972122E7,
I796743,602,1.340000436E7,
I798133,868,8.236811154E7,2030-01-01
I801532,1394,1.1224602637E8,
I807064,61,3716810.1,2030-01-01
I807881,1080,6.651122111E7,2030-01-01
I809091,-1193,8.36667534E7,2025-09-26
I810166,73,850841.59,2030-01-01
I822679,-497,6.62763427E7,2025-10-26
I717270,-1033,1.2107994819E8,2025-09-01
I717929,-311,2.754699238E7,2025-09-14
I709304,1816,2.5419056556E8,
I722054,-1269,1.8532881148E8,2025-09-26
I727793,1805,1.8235112942E8,2030-01-01
I733860,1985,1.7634591949E8,
I735927,1629,1.9341103682E8,
I737410,1133,8.995808544E7,
I737672,1816,1.9610514919E8,
I738442,592,2.822676303E7,
I740376,1488,1.9916139047E8,2030-01-01
I741870,-237,1.476882573E7,
I753703,1783,2.225599729E8,
I757761,1822,9.123243343E7,
I763555,-1461,1.5028675117E8,2025-09-09
I763940,1208,4.252946893E7,2030-01-01
I765631,-664,4627290.44,2025-09-18
I770649,723,1.0019620582E8,2030-01-01
I773552,-192,1.320425404E7,2025-09-15
I773646,-1027,3.463335897E7,2025-10-19
I776139,1425,5.930992948E7,2030-01-01
I778230,679,7.941784465E7,
I780230,-584,2.503474234E7,2025-09-10
I780360,228,2.910652688E7,
I791558,1456,1.7086436021E8,2030-01-01
I793513,647,1.747237062E7,2030-01-01
I795747,-689,2.969692351E7,2025-09-25
I799101,1411,6.049162639E7,2030-01-01
I800622,-1641,2.4379289071E8,2025-10-22
I802612,1031,1.929136007E7,
I803199,1289,1.9120605559E8,
I806038,796,1.072376666E8,
I807053,720,6.458963848E7,2030-01-01
I812523,1935,2.3392693917E8,
I816049,-636,6.722753942E7,2025-10-19
I819000,1913,2.917513686E7,2030-01-01
I821228,1848,1.1047384809E8,2030-01-01
I822324,957,9.447019215E7,2030-01-01
I711884,1557,1.464065305E8,
I718178,162,1.108874799E7,
I723254,310,1.606726499E7,
I723985,375,5.055110863E7,2030-01-01
I725580,1980,1.389612985E8,2030-01-01
I731256,1802,2.3410470258E8,
I732260,-605,2.478860486E7,2025-10-21
I735560,1862,9.465788876E7,2030-01-01
I736462,-970,4.722357837E7,2025-09-11
I738481,-372,2.100981216E7,2025-09-29
I740720,-191,2.719912817E7,2025-10-05
I744679,1729,1.6109921951E8,
I747403,1313,7.006240905E7,2030-01-01
I749839,1480,1.8026018669E8,2030-01-01
I750349,-1378,1.002679764E8,2025-10-15
I760456,1706,8.986577315E7,
I769841,-1983,2.5456355729E8,2025-10-04
I776303,690,2.681203674E7,
I777464,-465,6.882585451E7,2025-10-27
I780242,-1534,1.4640020818E8,2025-10-13
I790495,601,1.344238462E7,2030-01-01
I793711,1731,6136118.2,2030-01-01
I797719,1548,6.595068358E7,
I803143,1911,1.8152501334E8,2030-01-01
I804747,-1297,2.748021012E7,2025-10-10
I813928,-385,4.638043658E7,2025-10-20
I815022,-437,6.400864414E7,2025-10-18
I818923,380,2.146813592E7,
I820150,-748,9.916993354E7,2025-09-23
I710679,908,6355693.69,2030-01-01
I711149,-1786,8.125074585E7,2025-10-28
I713423,-454,3.079874013E7,2025-10-25
I719705,-852,4.523608261E7,2025-09-26
I720669,-1082,1.6015398547E8,2025-09-09
I727122,1133,6.530712306E7,2030-01-01
I727774,-1862,2.0029399579E8,2025-09-19
I730990,1026,2.77871942E7,
I741377,649,7.46774849E7,2030-01-01
I742079,1840,2.2743191865E8,
I745112,351,4.628731276E7,2030-01-01
I745949,1701,1.1917991137E8,
I747688,613,8.586746173E7,2030-01-01
I749573,980,5.626592281E7,2030-01-01
I749931,986,4.230473477E7,2030-01-01
I761676,1261,5.638413153E7,
I764558,1708,6.053736762E7,
I775510,1442,1.5579644439E8,2030-01-01
I777023,889,6.021607981E7,
I785370,-1396,2.0088351522E8,2025-10-17
I791575,969,8.730704964E7,
I794890,-1594,1.4664423537E8,2025-10-15
I802812,1922,9.508290111E7,2030-01-01
I805677,-1130,7.258983192E7,2025-09-10
I809413,-579,6.722872012E7,2025-10-09
I812056,-231,2.139601019E7,2025-10-16
I812806,1209,6.298771031E7,2030-01-01
I708051,-1099,1.1887767819E8,2025-09-14
I711227,-247,1.376093114E7,2025-10-31
I712272,1981,7.863920455E7,2030-01-01
I713757,1406,5.155315738E7,2030-01-01
I708314,1341,1.8638147103E8,
I720535,205,3.066761691E7,
I722754,-231,2.038296723E7,2025-09-17
I730666,1173,1.1099239474E8,
I730776,1946,7.307747968E7,
I737563,-791,1.045812767E8,2025-09-14
I742479,-1878,3.12287267E7,2025-10-04
I742808,1019,4.262652723E7,2030-01-01
I746073,752,7.808460521E7,
I746230,1655,2.1436840354E8,
I757439,911,7.701793599E7,
I759885,1449,1.3968176809E8,
I760060,-1053,2.01819861E7,2025-10-25
I761969,1915,2.0109775107E8,2030-01-01
I766484,111,1.155068987E7,2030-01-01
I767224,1729,2.5400473879E8,
I769412,-1165,1.923203154E7,2025-10-03
I770346,1681,2.3913637005E8,2030-01-01
I775706,1613,2.3143439698E8,
I780408,681,0.0,2030-01-01
I781760,1111,4442966.04,
I784270,599,8.34084506E7,
I786916,1176,6.181512321E7,2030-01-01
I789614,-1396,1.2644025076E8,2025-09-30
I794822,431,1.875306861E7,2030-01-01
I797231,1365,1.5635928967E8,
I802261,-103,66367.43,2025-09-20
I803616,-289,1.50728767E7,2025-09-29
I805987,946,2.527649924E7,
I806334,1637,1.2523664611E8,
I810319,232,1599552.81,
I811313,340,4.281336054E7,
I816721,1794,2.753914889E7,2030-01-01
I717114,-1686,2.103979485E7,2025-10-21
I711001,1031,1.1736184812E8,
I711037,1786,8083840.64,
I711313,1517,1.5167508962E8,
I714547,1433,0.0,
I719280,774,1.1605388244E8,
I719707,-1713,5.918716562E7,2025-10-16
I728086,194,1.151647373E7,
I733079,972,4.963744361E7,2030-01-01
I739292,314,2.685550643E7,
I742440,1927,1.374340957E8,2030-01-01
I750721,826,1.2094169763E8,2030-01-01
I754039,1918,7.119401495E7,2030-01-01
I759152,-1086,2.038926821E7,2025-09-15
I770538,982,2.376886754E7,
I770696,892,8.881868921E7,
I772347,182,1.66735263E7,2030-01-01
I777299,-1041,1.4456824266E8,2025-09-01
I781907,-878,5764685.04,2025-09-27
I788679,739,2.644425746E7,
I789609,213,6987107.04,2030-01-01
I790285,-1225,2.600789798E7,
I790995,889,4.092806788E7,2030-01-01
I791225,946,1.0066252257E8,
I793308,835,0.0,2030-01-01
I797209,-1002,7.367642792E7,2025-09-15
I797939,-1636,2.3201537702E8,2025-10-15
I800570,-437,5.132843618E7,2025-09-30
I808289,-1174,1.0211260017E8,2025-09-14
I810220,-997,4.070657281E7,2025-10-12
I815938,900,1.0363752033E8,2030-01-01
I819733,1953,1.4085039215E8,
I822111,538,2.714904053E7,
I709158,-1472,7.597643464E7,2025-09-17
I726126,1934,7.914961188E7,2030-01-01
I729398,86,5925735.19,
I734730,-421,2.65453286E7,2025-10-01
I739028,386,2.637758077E7,
I745693,-154,6759824.58,2025-10-30
I751059,428,5.935581691E7,2030-01-01
I751288,-982,1.2178145398E8,2025-10-21
I752214,-1103,1.109153392E8,2025-09-14
I754426,851,8842699.64,2030-01-01
I762115,-1254,1.6538737079E8,2025-10-06
I763047,1653,2.4705501702E8,
I768309,958,1455485.45,2030-01-01
I781070,50,2709883.42,
I781220,683,4.732957539E7,2030-01-01
I784362,-1877,1.1789740894E8,2025-10-24
I786590,1130,1.4036531161E8,2030-01-01
I790102,1880,1.3757717477E8,2030-01-01
I790419,-86,8931297.64,2025-10-31
I804540,1340,1.7245071774E8,2030-01-01
I811588,245,3.507729746E7,2030-01-01
I813247,61,2374849.17,
I816656,1093,1.2595968888E8,
I816815,1007,2516531.05,2030-01-01
I817451,1101,7.233329233E7,2030-01-01
I818433,-874,1.0067371598E8,2025-09-02
I710270,1329,1.648014693E8,2030-01-01
I714369,130,1.948713152E7,2030-01-01
I718689,-1615,2.2361387388E8,2025-10-28
I709339,827,9.238356959E7,
I710238,1199,2.268494721E7,
I721783,1146,6.060532644E7,
I722423,55,7136594.17,2030-01-01
I735226,1822,2.4681372738E8,
I737907,-224,2.262296684E7,2025-09-16
I748982,136,1.164261331E7,
I749018,-1327,1.2893279265E8,2025-09-21
I761290,846,7922340.6,2030-01-01
I763837,1414,8.119754221E7,2030-01-01
I768168,-224,7048320.74,2025-09-03
I769453,1392,1.1189574997E8,2030-01-01
I777717,241,5372250.3,2030-01-01
I779922,576,1.952237116E7,
I782359,-1144,1.2306332863E8,2025-09-29
I783891,-602,3958205.73,2025-09-14
I785974,493,3.893878791E7,2030-01-01
I787994,394,4.268685345E7,
I791381,1215,9985962.76,2030-01-01
I794088,-1434,1.629094422E7,2025-10-21
I801634,547,1.107679026E7,
I802755,1212,8.393750554E7,2030-01-01
I806362,327,8054666.03,
I808679,227,1.547425329E7,2030-01-01
I808744,-667,7.170231222E7,2025-10-19
I813500,1251,0.0,2030-01-01
I815000,-1796,1.1585682391E8,2025-10-30
I815609,-1803,1.785807288E8,2025-10-04
I816591,845,1.1840410309E8,
I818857,1039,3.970016116E7,
I819991,-1966,2.9241735E8,
I707865,-192,7487902.11,2025-09-02
I712344,-716,7.317505598E7,2025-09-10
I715517,1118,6.314543227E7,2030-01-01
I716875,63,3820000.53,2030-01-01
I712598,1178,1.004745388E8,
I734842,-1080,4.653213647E7,2025-10-04
I736930,618,5.92833058E7,
I740166,275,2.116463996E7,2030-01-01
I746142,943,6.638393684E7,
I756099,1202,7.921858249E7,2030-01-01
I766438,986,1.2464194113E8,
I767032,1763,2.795577674E7,
I778417,1329,7.252424137E7,
I785093,636,6.987990833E7,2030-01-01
I785676,-1778,8.587292198E7,2025-10-12
I788468,355,0.0,2030-01-01
I794389,1244,2.821032043E7,2030-01-01
I803745,-1681,2.254626162E7,2025-10-19
I804663,-710,4.77758956E7,2025-10-07
I806234,1150,8.515308408E7,
I807849,297,2682937.03,
I812521,1430,1.4010138034E8,2030-01-01
I813383,-1038,7.577470224E7,2025-10-18
I821956,-1772,2.4549914545E8,2025-09-20
I708586,-818,6.232505987E7,2025-10-28
I710717,61,6582476.14,2030-01-01
I711043,-1554,3.772418181E7,2025-10-11
I715803,-515,4.45003138E7,2025-09-27
I718236,-144,8661650.49,2025-10-09
I726018,-644,2.546208801E7,2025-09-19
I726810,1961,2.2472343128E8,
I730615,143,1.090108712E7,2030-01-01
I731479,1991,2.275045674E8,
I731499,398,5.772414136E7,
I732308,-1352,2.0275549006E8,2025-10-27
I739247,651,4.415846309E7,2030-01-01
I742438,-588,6.398190219E7,2025-10-03
I744501,738,9.191157321E7,2030-01-01
I746486,1459,1.1589022029E8,2030-01-01
I747859,749,6.614538914E7,
I749117,305,2.182621951E7,2030-01-01
I750789,261,8916803.26,
I751912,-1774,2.0626817467E8,2025-10-23
I754049,1351,1.6098370001E8,
I756339,686,7.365131553E7,2030-01-01
I760501,1019,3.624490521E7,
I762060,-1150,4.281478192E7,2025-10-01
I766031,-1321,1.7996497976E8,2025-09-23
I768593,436,8884342.89,
I770221,-1308,1.014090759E8,2025-10-02
I775631,355,3.921234556E7,2030-01-01
I778033,218,2.113649007E7,
I782693,794,5.300631016E7,
I783900,665,8.360732944E7,
I789002,-1022,5.336594089E7,2025-09-15
I794872,-1854,4.781579338E7,2025-09-04
I795694,725,6.678007616E7,2030-01-01
I803520,338,473661.82,
I807126,1655,2.218869757E7,
I812406,-1423,6.72964757E7,2025-10-26
I812801,1007,1.0941713253E8,2030-01-01
I814075,1777,8.773958739E7,2030-01-01
I818145,513,6.54985002E7,
I710285,-1373,8.221768577E7,2025-10-18
I715444,476,4.668438182E7,
I719771,1712,9.476518209E7,
I723412,1033,3.10023103E7,2030-01-01
I725750,1110,6713611.38,
I726297,272,3.603916593E7,
I728778,-960,2.990875766E7,2025-10-30
I731254,-1635,1.5533015765E8,2025-10-24
I735242,1461,5.014465843E7,2030-01-01
I735629,864,7.474029399E7,
I740563,1044,1.4901663508E8,2030-01-01
I740986,480,1.888916545E7,
I741072,1895,9.897419242E7,2030-01-01
I746172,1063,4.68941525E7,
I749829,-1175,1.5941063604E8,2025-10-21
I751231,129,1.370867762E7,
I751852,-444,4.554683438E7,2025-09-16
I752049,1285,1.1508538106E8,2030-01-01
I752556,909,8.55608614E7,2030-01-01
I752934,-1981,2.3122783381E8,2025-09-06
I755790,317,1.937760143E7,2030-01-01
I756093,1840,2.418295929E7,
I756184,352,2.2921625E7,
I756856,-1730,1.7525052218E8,2025-10-25
I760831,1306,1.0641212384E8,
I761840,-1022,4.78728559E7,2025-10-06
I762621,1070,7865064.43,
I766930,-1137,1.4967666326E8,2025-09-08
I775538,1249,1.620761546E7,
I780015,1148,1.3349716731E8,
I781096,1281,3.531176665E7,
I781690,-825,9.847154614E7,2025-09-30
I781835,-1821,2.230079979E8,2025-10-11
I783936,191,2.247854159E7,
I787948,1962,2.0640703044E8,
I791034,-271,1.175198957E7,2025-09-17
I792827,-845,6.413628851E7,2025-10-08
I801768,-238,3.373850463E7,2025-09-03
I802329,1805,2.604853826E7,
I807027,-1978,1.9264945914E8,2025-09-02
I810539,1080,1.472263908E7,
I812529,1811,1.7993769395E8,2030-01-01
I814149,1578,1.2932271226E8,2030-01-01
I816644,1838,0.0,
I819119,1960,6.320987999E7,
I713718,1232,6.08975227E7,2030-01-01
I720893,1489,0.0,2030-01-01
I721630,1727,2.1359219027E8,
I722820,217,1.363961416E7,
I723287,1250,9.947125332E7,
I738516,-591,7.272708932E7,2025-10-02
I745138,1674,2.076877045E7,
I748769,-1272,1.1109660278E8,2025-10-20
I749628,-536,7.706006306E7,2025-09-13
I752863,1729,3.0842236E7,
I756110,-1220,1.4354892232E8,2025-10-23
I756976,1832,2.6902944693E8,2030-01-01
I757396,-662,3.597974507E7,2025-10-28
I757878,803,4.430743809E7,
I760293,282,2.269117338E7,
I762528,-1374,1.5657287526E8,2025-10-03
I773209,-184,4654745.68,2025-09-21
I781287,1045,2.269599445E7,2030-01-01
I782219,1060,6.429787483E7,
I785005,749,5.931325278E7,2030-01-01
I788658,81,6347443.61,2030-01-01
I788665,1778,1.6426001919E8,2030-01-01
I789093,1983,2.1371410317E8,
I790494,1364,1.7724740849E8,2030-01-01
I791027,-1185,1.0608572985E8,2025-10-24
I791286,783,4.598380478E7,
I793072,330,4.077438101E7,
I800301,1190,5.980990089E7,
I802024,-1638,1.2782574286E8,2025-09-05
I803975,-1543,9.839323551E7,2025-09-18
I804066,147,1.88012698E7,2030-01-01
I805750,1701,0.0,2030-01-01
I811513,1485,1.6881448684E8,
I825956,-1991,8.413096922E7,2025-10-19
I829211,-1646,1.4267244475E8,2025-10-22
I830197,1557,1.2886883652E8,
I836594,468,3702744.58,
I854037,-109,6424213.13,2025-09-24
I857605,1186,3.846672261E7,
I858839,1180,1.6929700511E8,2030-01-01
I869915,-803,7296084.02,2025-10-28
I869936,1638,8219046.87,2030-01-01
I871059,1862,2.7230010963E8,2030-01-01
I871899,1039,5774834.67,2030-01-01
I881814,-422,2.590733443E7,2025-10-31
I883835,-1607,2.095506042E8,2025-09-21
I886966,638,1.948885094E7,2030-01-01
I896442,1283,3.110539239E7,2030-01-01
I900786,749,7.047324715E7,2030-01-01
I916575,-666,4589368.63,2025-09-01
I919694,398,5.926806439E7,
I920135,252,7344941.95,2030-01-01
I920688,678,9444230.39,2030-01-01
I921042,1797,1.552389522E7,
I921664,487,3.97084697E7,2030-01-01
I928528,830,3.401052575E7,2030-01-01
I935541,684,9.31359464E7,2030-01-01
I824295,-1105,1.3901223382E8,2025-10-20
I827904,-1607,2.1278190393E8,2025-10-19
I834771,-511,1.467929477E7,2025-10-06
I830930,1229,1.1106933475E8,
I833068,682,1.009914173E8,
I841276,1443,8.575175059E7,2030-01-01
I842271,-1255,1.6572906887E8,
I843420,-1957,9.990552416E7,2025-10-22
I846553,874,1.0644453137E8,
I847562,457,5.610422308E7,2030-01-01
I849776,1188,5.111152262E7,2030-01-01
I851648,1031,2.404347573E7,2030-01-01
I855524,766,5.1350888E7,
I869985,1374,1.4325103841E8,2030-01-01
I870659,-1720,1.2434101577E8,2025-10-19
I871416,595,7.286930503E7,2030-01-01
I879216,-1149,1417285.83,2025-10-28
I882158,-639,3.288612761E7,2025-09-06
I892545,-1118,5.188733805E7,2025-09-29
I897073,1736,1.0397968172E8,2030-01-01
I905539,-1754,1.510538641E7,2025-09-23
I909120,608,0.0,
I911633,1011,4.331218862E7,
I919671,-712,3.354282554E7,2025-10-21
I921349,219,3.073829033E7,
I922781,948,4.913960134E7,
I923092,1794,1.2806942366E8,2030-01-01
I928793,237,3.067201712E7,
I929617,246,3.405466794E7,
I935790,-1494,2.172759794E7,2025-10-16
I937425,981,1.0096476527E8,
I823019,1662,4.097165477E7,2030-01-01
I825117,-1969,2.0771959159E8,2025-09-25
I834690,1099,7.045510941E7,2030-01-01
I835090,1006,9.644865341E7,2030-01-01
I839513,-1318,1.3323261538E8,2025-10-31
I840091,912,1.2349599206E8,
I840935,-1115,3.249673961E7,2025-10-07
I841934,-1649,1.9701335457E8,2025-10-26
I843770,-753,8.193534178E7,2025-09-03
