item_id,units_sold,revenue,sale_date
I687466,916,7.067655596E7,
I689710,198,2095472.28,
I691729,1543,1.5589242878E8,2030-01-01
I695429,1817,8.031422411E7,
I696722,-1398,2.541721325E7,2025-09-06
I698028,-1578,1.2780338968E8,2025-10-22
I699747,434,0.0,2030-01-01
I703680,536,1.806973509E7,2030-01-01
I704580,-1472,2.970495845E7,2025-09-08
I600008,1438,2.450236173E7,2030-01-01
I595378,1511,1.168266328E7,
I599128,1859,1.7028790094E8,
I602411,1488,1.4245467444E8,
I618364,553,893411.41,
I618929,990,1.4770304419E8,
I626168,335,9360213.09,
I633112,1474,1.1131589301E8,
I640507,-95,7857157.4,2025-09-30
I641537,1380,1.3871453963E8,2030-01-01
I647528,-742,4.750430277E7,2025-09-25
I654174,1191,6.708922624E7,
I657473,1761,7.438415236E7,
I658889,1996,2.9326542873E8,2030-01-01
I661917,-1367,1.100121569E8,2025-10-30
I664029,-901,9.182420618E7,2025-09-25
I666996,1377,1.4851179713E8,
I668760,-993,7.885425887E7,2025-10-04
I668798,1300,1.194528175E7,
I673091,921,3.070383816E7,2030-01-01
I675337,-762,6.623038886E7,2025-10-07
I676176,833,1.1752431461E8,
I678678,1067,5714259.07,
I679380,1961,2.4970316738E8,2030-01-01
I686810,477,0.0,2030-01-01
I690718,973,1.1258586884E8,2030-01-01
I694268,-1473,1.7063293308E8,2025-10-26
I697905,-1305,1.3610395306E8,2025-09-04
I698806,1281,6.726148609E7,
I706384,-565,4.413816744E7,2025-10-04
I595330,-1936,2.3919277756E8,2025-10-23
I596613,765,4410302.51,2030-01-01
I596989,477,4694968.21,
I598177,1458,2.0808944754E8,
I603467,65,5570728.65,
I604535,734,5748288.28,
I605048,232,2.907471389E7,2030-01-01
I606479,1274,4.737878214E7,
I612318,388,3.175136519E7,
I613248,145,1.293816784E7,
I615927,1989,1.4374538847E8,
I615982,587,8.458574604E7,2030-01-01
I618628,1447,1.0431327947E8,2030-01-01
I621118,1435,7.767706253E7,
I625865,797,7.881341933E7,
I631081,838,2.178753238E7,2030-01-01
I632661,1156,3.961856624E7,2030-01-01
I633653,1421,1.3792959743E8,
I638923,656,9.280984313E7,2030-01-01
I648143,1520,8.464906386E7,2030-01-01
I653249,104,6421636.91,2030-01-01
I653953,146,3551188.03,2030-01-01
I659711,-869,1.119325449E7,2025-09-04
I661362,1229,1.5189791482E8,2030-01-01
I663522,-577,1.991600964E7,2025-10-17
I667824,1751,6.79152871E7,2030-01-01
I671171,-488,4.251027945E7,2025-09-18
I676309,-547,3.616018793E7,2025-09-12
I676898,-1660,1.4629372507E8,2030-01-01
I680519,1261,1.5641956285E8,
I686093,984,1.3649144513E8,
I688824,135,1.925799865E7,2030-01-01
I689160,-936,4731673.31,2025-10-06
I689873,585,3.176434868E7,
I691806,861,4483167.3,2030-01-01
I693991,483,3851799.5,
I694090,-1231,1.7337359252E8,2025-10-16
I695565,1705,2.5175537035E8,
I697499,-1492,1.3264954E7,2025-10-25
I698081,795,5550928.31,2030-01-01
I702229,-164,2332550.7,2025-10-20
I704320,1064,7.824472904E7,
I596038,1293,8.5428831E7,2030-01-01
I597958,707,7.601996735E7,2030-01-01
I598571,1208,1.5670926059E8,2030-01-01
I602323,1362,1.6406829221E8,
I617647,-497,1.066232814E7,2025-10-23
I622827,957,1.4141066946E8,
I628133,1864,1.1903558309E8,
I631901,-707,1.377057154E7,2030-01-01
I632683,-1378,9.972470261E7,2025-09-30
I636438,-806,6.827472471E7,2025-10-21
I636809,1661,0.0,2030-01-01
I637753,246,1.843834654E7,
I638955,396,4.106411046E7,
I643035,784,3.640046735E7,2030-01-01
I645738,941,1.0887994073E8,2030-01-01
I649446,-1420,8.901558024E7,2025-10-20
I649820,-1603,1.2669357726E8,2025-10-06
I651603,127,1.373147828E7,
I651959,867,4.854418877E7,
I657398,1425,1.3214586109E8,2030-01-01
I666110,-1417,1.0449665526E8,2025-10-20
I681134,1184,6.253599456E7,
I684422,773,1.0249402849E8,
I684912,-1474,1.6499056097E8,2025-10-31
I690912,-1577,1.3118511424E8,2025-09-28
I692776,-412,3.839407502E7,2025-10-06
I694495,912,4.73694753E7,
I700798,762,0.0,
I702238,729,7.498229196E7,2030-01-01
I706648,105,9062282.22,
I595869,1691,2.1344021453E8,2030-01-01
I598062,998,4237794.46,2030-01-01
I601589,1020,1.501582066E8,2030-01-01
I601342,179,1354478.31,
I613985,-827,6.087337561E7,2025-10-20
I616577,-1554,1.0050988799E8,2025-10-22
I624465,235,2.946047467E7,2030-01-01
I628030,-1138,679961.76,2025-10-09
I632768,176,1.704657082E7,
I636481,-577,7.942503968E7,2025-10-29
I636874,153,7434950.61,2030-01-01
I642748,-1520,5.919027675E7,2025-10-16
I643852,-1607,1.5360982969E8,2025-09-13
I651257,1955,2.3813207255E8,
I651851,1417,0.0,2030-01-01
I653655,1445,1.4996412384E8,
I654995,1105,1.290775673E8,
I662069,-1067,1.0758059281E8,2025-10-10
I668429,389,2620643.88,2030-01-01
I673874,-1064,1.1620212088E8,2025-10-08
I681603,-274,2.214893663E7,2025-10-20
I689428,854,2.961737005E7,2030-01-01
I689493,1350,1.739887015E8,2030-01-01
I695242,505,3.333452324E7,
I696223,1874,2.3898184702E8,
I697094,1168,8.810128366E7,
I700426,961,8.798124605E7,2030-01-01
I701002,730,3.874609123E7,
I703753,-1762,1.2939606151E8,2025-10-02
I593929,-1379,3.176156053E7,2025-09-23
I601912,775,7.574503306E7,2030-01-01
I592493,1957,6.838330045E7,
I595672,413,2.159841923E7,
I602278,1861,1.2646863966E8,
I604557,1423,1.1844290916E8,2030-01-01
I607433,664,4.24216873E7,
I610034,1611,2.1389563672E8,2030-01-01
I618212,-1448,6.127263144E7,2025-09-02
I618502,-1635,3.167974912E7,2025-10-17
I633582,-618,8.464599235E7,2025-09-08
I633690,805,8089346.42,2030-01-01
I635023,-836,7.740055586E7,2025-09-09
I638311,1350,1.0780288372E8,2030-01-01
I642564,1140,3.579129024E7,
I642587,460,2.440262437E7,2030-01-01
I646155,1218,1.8134351211E8,
I647206,1431,6.331014376E7,
I658694,1344,1.7707279524E8,
I664375,-1977,1.6645463537E8,2025-10-12
I665857,1359,3.111286197E7,
I671146,-1264,1.6324419761E8,2025-09-04
I672108,-511,7.385831143E7,2025-10-12
I676902,-787,4.095202553E7,2025-10-15
I684085,1451,0.0,2030-01-01
I693184,1865,1.2866209759E8,
I695420,-639,2.25356919E7,2025-09-18
I698288,962,9.042781776E7,
I705177,-505,2.063542798E7,2025-09-09
I706036,1983,7.721161069E7,
I596141,-1755,7.977646039E7,2025-10-25
I601847,1965,2.0890562484E8,2030-01-01
I604704,-956,7.174166062E7,2025-10-03
I611245,1432,1.5544443428E8,2030-01-01
I616418,1864,4577830.64,2030-01-01
I617558,-995,1.1699317338E8,2025-10-05
I620177,655,4485755.61,
I623708,435,328641.37,
I634353,1651,1.4814515839E8,
I644333,227,5712607.44,
I645328,743,6.610015825E7,
I656778,1993,8.862345941E7,2030-01-01
I662563,1197,2.764184716E7,
I667499,-369,4.35014199E7,2025-09-02
I673513,508,9947122.27,
I674190,1198,2.371326246E7,2030-01-01
I679119,856,3.412785016E7,
I683016,1613,1.19657071E7,2030-01-01
I684825,206,431075.62,
I689805,1648,1.8012971131E8,2030-01-01
I692202,1784,3.756102169E7,2030-01-01
I697577,-1505,4092469.8,2025-10-21
I703445,839,5.204748499E7,
I707058,1312,1.7600710187E8,
I596770,-853,1.584054323E7,2025-09-22
I593258,1331,1.3463782527E8,
I607326,797,3.750064564E7,
I614348,991,1.1560374666E8,
I614880,-252,2.963572502E7,2025-09-30
I625983,596,1.903987997E7,2030-01-01
I637825,928,1.0720244723E8,2030-01-01
I639984,-1449,9.406440007E7,2025-10-18
I641000,-832,8.21516862E7,2025-10-04
I642213,836,1.2359717742E8,
I654546,1623,8.149176986E7,2030-01-01
I655187,609,2.071714497E7,2030-01-01
I659307,-921,8.635896924E7,2025-10-29
I668185,-218,3.265409192E7,2025-10-03
I672068,-1793,1.7552778222E8,
I675517,992,1.1704966266E8,2030-01-01
I678207,-1063,9.329113968E7,2025-10-11
I679698,1360,1.6598329305E8,2030-01-01
I679986,1239,1.505899815E8,
I682087,1550,1.496783485E7,2030-01-01
I683013,59,1287914.17,2030-01-01
I685028,1028,5.842702388E7,2030-01-01
I694197,1223,1.5580894066E8,
I695656,1033,1.3898881651E8,
I698520,970,3.183532217E7,
I698735,-1578,2.3045571821E8,2025-09-06
I703306,-741,2.134005687E7,2025-09-19
I704482,1795,1.4203118871E8,2030-01-01
I713155,401,5.272171618E7,2030-01-01
I711135,-790,1.237284854E7,
I718351,52,5443771.18,
I718868,312,1.562827342E7,
I721237,-839,3.924293115E7,2025-10-17
I727626,826,4288301.04,2030-01-01
I741011,1375,1.0568227481E8,2030-01-01
I745101,-1551,2.0506954111E8,2025-09-21
I751202,1770,2.5115453797E8,2030-01-01
I753601,851,7.118393038E7,
I754171,1899,4658089.5,2030-01-01
I758048,963,5.344251015E7,
I764844,-1452,3.697058938E7,2025-09-03
I766560,712,8.039850585E7,
I769731,369,4.217828514E7,
I770301,1498,1.797143481E7,
I770485,-981,1.318399228E8,2025-10-04
I775265,1921,3.164862058E7,
I775419,-1857,7.017255707E7,2025-10-05
I780902,1286,1.4300462175E8,2030-01-01
I790268,298,7771351.79,2030-01-01
I791524,684,9.87567539E7,2030-01-01
I795121,1073,1.2077735636E8,
I806040,818,1.2140943786E8,2030-01-01
I812715,149,1.291501234E7,
I813529,953,9.021799653E7,
I820033,1592,1.6755591723E8,
I717228,949,1.4225535337E8,2030-01-01
I718021,1717,1.2195851251E8,2030-01-01
I708699,907,6.905948157E7,
I709648,702,7.400629966E7,
I720118,-1836,2.00183041E8,2025-09-14
I721038,-1928,4.904510198E7,2025-10-30
I723660,-80,8275780.96,2025-10-12
I724337,711,1495611.28,2030-01-01
I726026,-448,4.734665916E7,2025-10-15
I727272,460,5.586023684E7,2030-01-01
I728380,-219,2.254384108E7,2025-10-01
I729499,376,3.59397855E7,
I731210,139,1.140898251E7,
I738903,1891,2.881969485E7,
I742401,886,1.183240386E7,
I743198,-69,1877522.32,2025-10-30
I744924,-755,2.722801115E7,2025-09-22
I748570,582,4.964344431E7,2030-01-01
I748584,-535,6.36089564E7,2025-09-18
I753419,937,6.057379765E7,
I754066,-376,5.181913141E7,2025-09-30
I758297,1774,5.126849526E7,2030-01-01
I758532,1648,1.0968292967E8,
I771988,1461,3.002989188E7,
I772765,-1547,9514451.75,2025-10-21
I775521,177,2.44200958E7,
I786181,1201,8.353405801E7,
I786475,1988,6160630.52,2030-01-01
I790411,966,7.54820261E7,
I793821,863,1.2347035621E8,2030-01-01
I794543,1295,8.432787344E7,2030-01-01
I796562,1599,5.861779858E7,2030-01-01
I799094,1293,7.186948423E7,2030-01-01
I799619,-152,1.192362469E7,2025-10-19
I800759,334,4.951573077E7,2030-01-01
I802545,1027,1.2888574694E8,2030-01-01
I805842,1284,1.2440362861E8,2030-01-01
I807244,-1045,1.5348627767E8,2025-09-11
I807352,857,8021533.8,
I809621,1156,2403067.4,
I809674,1797,2.42571277E8,2030-01-01
I810593,688,6.464528195E7,2030-01-01
I812998,312,1.540589265E7,2030-01-01
I819795,1877,2.4229240808E8,2030-01-01
I820738,1395,1.5803978568E8,2030-01-01
I822226,857,1.1658344649E8,2030-01-01
I713569,-930,0.0,2025-10-12
I716010,-95,1.03231992E7,2025-09-19
I710804,1698,1825466.91,
I713162,756,7.682808972E7,
I720730,295,3.539593595E7,2030-01-01
I732010,-889,4.780786562E7,2025-09-24
I737440,-1275,1.0943156254E8,2025-09-28
I743001,1109,7.551102691E7,
I743718,753,9.228968356E7,2030-01-01
I744518,968,5.7372632E7,
I746894,1823,7.424312705E7,2030-01-01
I750354,663,6.361822165E7,
I755728,1651,1.4935660557E8,2030-01-01
I756719,1277,1.6701132434E8,
I758491,1880,7.257520113E7,
I761739,268,2.508550858E7,
I774805,-1513,9251510.93,2025-09-10
I777948,744,3.964184451E7,2030-01-01
I778162,1549,1.5465009803E8,
I789686,-1405,0.0,2025-10-22
I789690,-454,6.382972175E7,2025-09-28
I793686,1465,7.388853964E7,2030-01-01
I793977,-1436,1.11936791E8,2025-09-01
I797735,-1498,6.715571114E7,2030-01-01
I798059,1678,1.3076042702E8,2030-01-01
I799970,612,1.459729145E7,
I812746,209,2.462604812E7,
I818040,-1451,8.685434192E7,2025-09-09
I818208,638,6.59180463E7,
I818473,-242,2.774830733E7,2025-10-25
I820090,617,6.276371192E7,
I820230,954,1.1434233529E8,
I714940,83,6174375.2,2030-01-01
I710517,1553,3629629.47,
I731001,498,4.210628307E7,2030-01-01
I744327,262,2.782645985E7,2030-01-01
I750958,1243,3.513755557E7,2030-01-01
I751020,826,2.967428091E7,2030-01-01
I753803,990,9528209.25,
I756426,-374,2.979800645E7,2025-09-24
I756469,790,1.0477288499E8,2030-01-01
I760280,-1698,8.6174958E7,2025-09-30
I760948,-607,6.760605133E7,2025-10-08
I770701,454,6.093022648E7,
I772471,1384,1.7752407402E8,2030-01-01
I782098,-811,3.049361201E7,
I789467,1531,2.1927244409E8,2030-01-01
I790828,1739,6.178534663E7,
I800304,-951,0.0,2025-10-12
I803172,162,444064.6,2030-01-01
I807512,1552,1.3783727908E8,2030-01-01
I809455,465,5.417792628E7,
I817992,1906,1.753034049E8,2030-01-01
I707459,269,1580124.41,2030-01-01
I730662,-86,5685999.44,2025-10-30
I732920,1507,1.4294375181E8,
I733009,1549,2.2516182424E8,
I734975,547,7.013737182E7,
I735396,-682,6.466796359E7,2025-10-03
I740522,-1148,6.888739339E7,2025-10-28
I740756,1521,0.0,2030-01-01
I744224,1051,968176.19,
I746890,977,1.1770797081E8,2030-01-01
I749861,-1030,3.298411139E7,2025-09-28
I753287,-1393,9.992044019E7,2025-10-17
I756841,-1350,3.423516012E7,2025-09-14
I759568,-1522,1.1868109408E8,2025-10-24
I765839,1737,1.7514057256E8,2030-01-01
I768496,1058,1.0080894188E8,2030-01-01
I768500,1125,1.0408157799E8,2030-01-01
I772618,-235,3.227734692E7,2025-10-08
I776018,948,1.2590718941E8,
I778388,360,2.841049239E7,
I783045,1046,1.036284305E7,
I783281,1417,1.7489859448E8,
I783406,1503,8.751297917E7,
I787614,1642,5.321869833E7,2030-01-01
I790051,-1998,2.6741822975E8,2025-10-19
I797651,-778,9115326.04,2025-10-01
I798531,1562,1.2167071418E8,
I801029,-1926,5.592009028E7,2025-09-07
I806525,-860,5.004493288E7,2025-10-16
I809025,-663,3.159134496E7,2025-10-11
I818122,-995,6.928976724E7,2025-09-12
I820363,320,4.360599298E7,2030-01-01
I822549,-591,7.516825966E7,2030-01-01
I709706,915,2.18884581E7,2030-01-01
I712104,324,2.095866754E7,2030-01-01
I712873,914,4.150557814E7,2030-01-01
I715485,-82,9081141.78,2025-10-10
I717147,351,4.728391518E7,2030-01-01
I718380,-1822,6.273033589E7,2025-10-01
I707531,604,0.0,
I727428,-1120,8.729187353E7,
I731010,-719,1.706050097E7,2025-10-31
I731535,1068,1.1008711357E8,
I732720,1864,1.4703614921E8,
I734980,759,2.951622061E7,2030-01-01
I735798,-1571,2.0374096961E8,2025-09-27
I736600,1150,5.907995134E7,
I739780,-1683,1.2578150514E8,
I739988,433,5103025.08,2030-01-01
I747640,861,7.178339932E7,2030-01-01
I757270,250,1.039532084E7,2030-01-01
I758124,513,2.487404322E7,2030-01-01
I758364,-1011,1.4602886524E8,2025-10-12
I762880,-705,7.817654177E7,2025-10-17
I763221,1941,1.888194923E8,
I768720,1200,1142268.19,
I771551,-774,5.030675589E7,2025-10-30
I772717,1064,1.121175205E8,2030-01-01
I782842,1666,5.561276936E7,2030-01-01
I790312,1806,2.1771401215E8,2030-01-01
I791563,321,4.68675975E7,
I793987,-1365,1.5716543257E8,2025-10-09
I797308,1271,7.03952247E7,2030-01-01
I801194,-1273,1.8227523272E8,2025-10-07
I806262,-1284,1.0367352957E8,2030-01-01
I809942,-1190,6552018.48,2025-09-09
I814168,-1932,2.324914192E8,
I818307,-299,3.712672038E7,2025-09-13
I822337,-768,1.0480896507E8,2025-09-11
I822810,-410,2.926891159E7,2025-10-19
I715662,-1380,1.0019730749E8,2025-09-03
I716732,-1293,2.449514568E7,2025-10-02
I710612,577,6.939606922E7,
I720678,-388,4.323378392E7,2025-09-24
I734623,176,2.516556303E7,2030-01-01
I742684,-398,2.311826579E7,2025-09-30
I749157,768,1.0625787416E8,
I753896,384,2.347584169E7,2030-01-01
I756083,1155,3.863553443E7,2030-01-01
I756574,1234,9594321.27,
I757406,811,0.0,
I757676,109,1289748.98,2030-01-01
I765107,500,355783.36,2030-01-01
I769341,-1326,9102260.35,
I772892,-1931,4.387343179E7,2025-09-10
I779305,1865,1.4580809059E8,
I779777,-803,8.790940852E7,2025-10-03
I782831,515,7.219094693E7,2030-01-01
I787996,704,9393948.5,2030-01-01
I790435,1138,1.1548229103E8,2030-01-01
I799885,154,8618421.99,2030-01-01
I805578,530,7.25205203E7,
I808550,-68,4515593.95,2025-09-12
I812326,-637,9.549576036E7,2025-10-25
I813905,1838,1.0164173542E8,
I814746,-459,0.0,2025-09-10
I817832,-1008,5.795529146E7,2025-10-07
I717113,1507,1.1612950499E8,2030-01-01
I724855,-1386,3.570774594E7,2025-10-04
I727881,-607,7.600377015E7,2025-10-19
I728549,-696,4.99358816E7,2025-10-18
I729151,975,1.2579661811E8,
I734186,1371,7.551536564E7,
I736239,-721,3.532575735E7,2025-10-16
I739860,1965,1.20395129E8,
I740673,118,6127319.73,2030-01-01
I744004,735,2.085245999E7,2030-01-01
I746493,1759,8.54447463E7,
I747168,169,1.283684408E7,
I753922,1324,1.7577019142E8,
I756826,1532,1.2442245037E8,2030-01-01
I757560,1597,1.8502411997E8,2030-01-01
I758591,-1222,6.059115881E7,2025-09-12
I761090,-500,3.311189273E7,2025-09-20
I762529,596,8.927043386E7,2030-01-01
I766288,-1495,1.5622180594E8,2025-09-30
I770552,-145,1.053446443E7,2025-10-24
I779474,993,2.951970129E7,
I779786,307,5794876.89,
I780999,1429,2.948253743E7,2030-01-01
I782390,-166,1.972312554E7,2025-09-22
I784609,1520,9.111384261E7,2030-01-01
I785151,1412,9.212683863E7,
I785412,-1000,1.4805162102E8,2025-09-05
I785601,-1684,1.227670891E7,2025-10-22
I786801,476,4.526388971E7,
I787615,1076,4.689902461E7,2030-01-01
I790998,533,5.140362401E7,
I794745,-96,1.160512455E7,2025-10-31
I801150,436,3225207.77,
I806091,297,0.0,
I810192,694,9.044603104E7,2030-01-01
I810315,-132,1.262633302E7,2025-10-31
I812454,1206,8.146864244E7,2030-01-01
I816513,-719,1.0655282573E8,2025-10-19
I817778,468,5.311158622E7,
I818465,871,1.2316721601E8,
I820902,1190,2234742.64,2030-01-01
I710490,1493,8.527744188E7,2030-01-01
I714097,69,8714295.48,2030-01-01
I715252,1590,1.7215903715E8,
I727126,701,8.847921288E7,2030-01-01
I727760,788,9.436333427E7,2030-01-01
I733453,684,9.503526897E7,
I735181,-1232,1.6439177507E8,2025-09-02
I735421,1445,5.532011747E7,2030-01-01
I736294,1994,1.6900869423E8,
I745523,941,6.848795695E7,
I747622,1114,1.600576744E8,2030-01-01
I755034,1499,9.650939684E7,2030-01-01
I758735,-1409,1.362093531E8,2025-10-10
I758778,-1355,1.7788360662E8,2025-09-01
I758927,1582,7.550072802E7,
I763286,925,6.673395805E7,
I769581,1582,1.3025777719E8,
I771975,1658,2.3481202337E8,2030-01-01
I776056,57,5547748.11,
I776194,366,4.582164491E7,
I777502,1440,1.6366963947E8,2030-01-01
I782593,151,5582920.39,2030-01-01
I784037,111,1.411799608E7,2030-01-01
I794992,-566,2.136223697E7,2025-10-20
I797866,-220,9904992.62,2025-10-15
I798391,-607,6341641.38,2025-10-04
I801995,562,5.822713228E7,
I807274,-820,2.77532896E7,2030-01-01
I813530,64,4171784.95,
I815483,1979,9.715657825E7,2030-01-01
I816287,1647,1.4374328084E8,
I819848,543,2.519609353E7,
I820204,770,3.614146532E7,2030-01-01
I709964,1680,1.2425544848E8,2030-01-01
I717163,1999,9.257869055E7,2030-01-01
I710373,483,3.502980906E7,
I718990,385,3.836760666E7,
I722804,1672,1.3251497049E8,2030-01-01
I726142,-1395,9.051034989E7,2025-10-08
I730900,-195,4991074.83,2025-09-19
I734993,509,4.399890046E7,
I738484,-1681,3.122794951E7,2030-01-01
I738750,-1497,2.2126225727E8,
I740355,1724,1.5328414108E8,
I741754,117,1.001698711E7,2030-01-01
I745561,1596,9.486951115E7,
I745598,-1507,7.718278108E7,2025-10-21
I749381,1772,4.176017162E7,2030-01-01
I752717,-935,1.2763694483E8,2025-10-16
I759666,-521,6.199383417E7,2025-10-12
I761084,1108,7.332171458E7,2030-01-01
I761457,-1330,1.4623664948E8,2025-10-23
I767439,1245,1.242620575E7,2030-01-01
I771903,966,1.163208988E7,2030-01-01
I772351,-1338,1.3256154141E8,2025-09-06
I773861,1006,1.2229045343E8,
I776341,1034,1.3232412384E8,
I786535,-1265,1.4283069667E8,2025-09-01
I787801,1455,1.9459646875E8,
I788842,474,3.78400707E7,
I789297,-1123,1.288542461E8,2025-10-20
I792504,-1845,1.9421369419E8,2025-10-31
I798785,1082,4.951263025E7,
I803658,1752,1.7085415701E8,2030-01-01
I807774,-647,2.523854885E7,2025-10-06
I814616,1597,1.6354727703E8,
I818723,1230,1.5761317295E8,
I719750,-1146,1.0417805747E8,2025-09-08
I720287,-1213,1.35322902E8,2025-09-08
I722969,-906,1.1554802716E8,2025-09-24
I729919,103,3198011.98,
I731228,-1213,6.708222812E7,2025-09-01
I733011,1599,8.535247498E7,
I738455,139,1.465671966E7,
I744911,1107,1.1804475162E8,
I745145,-667,7.226275272E7,2025-10-13
I746877,860,1.79435846E7,2030-01-01
I753880,1726,1.5619189704E8,2030-01-01
I757715,1299,4.694246689E7,
I759014,1773,1.950571615E8,
I762831,1143,1.043375275E7,2030-01-01
I769310,1073,1.2496114654E8,2030-01-01
I769563,1153,1.1179574515E8,2030-01-01
I771247,-944,4.502344954E7,2025-10-27
I771772,-1855,1.7519177561E8,2025-10-21
I771936,1407,1.425786755E8,
I773426,402,2.004011734E7,2030-01-01
I780164,-1297,1.76776809E8,2025-09-29
I785326,-1338,5.157072066E7,2025-10-20
I796210,-807,5.183062802E7,2025-10-28
I798478,-1160,1.3548156999E8,2025-10-31
I799500,1656,1.0714128888E8,
I809117,1817,8.533704418E7,2030-01-01
I810233,-341,2.168678424E7,2030-01-01
I810828,601,5.17602476E7,
I813778,-1365,1242060.07,2025-10-12
I817432,899,4.091163122E7,2030-01-01
I820665,1269,9470161.45,
I822016,-1227,1121657.05,2025-09-18
I710199,138,4311962.25,2030-01-01
I718173,-1982,1.8549810378E8,2025-09-15
I720363,1809,2.3317201217E8,
I721418,-1489,1.1611228215E8,2025-09-12
I723489,1287,9.34379706E7,2030-01-01
I729361,480,5.918323479E7,2030-01-01
I735359,676,2.950678992E7,
I736328,-370,1.818120931E7,2025-09-06
I741921,-309,2.680624263E7,2025-10-23
I743629,1345,1.5077981145E8,2030-01-01
I744306,-359,5.131603022E7,2025-10-15
I745905,611,2136683.89,2030-01-01
I749618,-1097,7.373235648E7,2025-10-29
I750010,-1120,4.581982675E7,2025-09-06
I754679,1981,4.533796972E7,
I757413,-1887,5.034458875E7,2025-09-25
I758358,1550,5.726346402E7,2030-01-01
I761246,335,1.217799855E7,
I761360,-251,5230518.82,2025-10-02
I761995,383,2.389943792E7,
I766565,1860,2.2473244702E8,
I767479,-799,1.324513017E7,2025-10-18
I784473,306,4.522893333E7,2030-01-01
I792022,-1471,3.695433497E7,2025-10-09
I793379,1816,1.0911124673E8,2030-01-01
I796570,843,7.558166392E7,2030-01-01
I798181,466,3.344747514E7,
I803003,-1920,2.5672188086E8,2025-09-24
I809164,191,2.680738717E7,2030-01-01
I809326,1770,1.8005310648E8,
I809579,-1683,2.2457967543E8,2025-10-29
I811425,-141,1135379.75,2025-10-26
I818044,1996,9.880297818E7,2030-01-01
I822359,1170,1.7320829758E8,2030-01-01
I827405,-1744,9.709685334E7,2025-09-25
I829286,1906,3.500874565E7,2030-01-01
I832649,-1562,3.783491882E7,2025-10-29
I830532,1848,4429822.91,
I834043,120,716795.66,
I836903,-1269,7.663274361E7,2025-09-20
I838735,-1602,2.1217412344E8,2025-09-02
I841869,125,4466127.58,
I852400,1345,1.8718122812E8,2030-01-01
I852462,-319,1136272.38,2030-01-01
I852588,1242,2.803644331E7,2030-01-01
I853725,355,9155564.69,2030-01-01
I859577,1110,1.038446539E8,
I860951,1915,1.6174766497E8,2030-01-01
I861015,1855,2.4187237716E8,
I861927,-695,4.240437083E7,2025-09-03
I867892,1143,3.458257428E7,2030-01-01
I868733,827,2788727.21,
I884370,-684,7.553945029E7,2025-10-10
I889704,-1834,2.3343614657E8,2025-09-24
I893165,-919,1.531618745E7,2025-09-24
I894316,238,1584749.52,2030-01-01
I896494,917,5.049602467E7,2030-01-01
I898052,181,1.774855157E7,
I908322,190,2.428909624E7,2030-01-01
I912518,1560,1.254315571E8,2030-01-01
I915800,-1574,1.3266999614E8,2025-09-06
I916064,1468,1.1724548418E8,2030-01-01
I925514,1557,5.212311864E7,2030-01-01
I927764,520,4.832576558E7,
I824146,560,4.583071929E7,2030-01-01
I825428,-784,5.205085212E7,2025-10-09
I826162,-1525,7.786430788E7,2030-01-01
I832795,430,9470533.78,2030-01-01
I825554,-1693,1.2986335481E8,
I826065,497,6.782908677E7,
I827936,1962,2.7765796128E8,
I828982,1314,1.0508893594E8,
I836205,1125,1.0549339942E8,2030-01-01
I837429,-1920,1.493721861E7,2025-09-05
I837460,1435,2.1120399428E8,
I840099,1247,2.524563846E7,2030-01-01
I844988,1016,2.288007922E7,2030-01-01
I845895,153,1.321622762E7,2030-01-01
I847140,1794,1.5815385904E8,2030-01-01
I851485,179,1.952799499E7,
I851765,-1420,1.424153098E8,2025-10-29
I852178,1654,1.337854644E8,
I855132,598,2.141329828E7,2030-01-01
I859953,332,1.972539663E7,
I865196,-1150,9.725666497E7,2025-09-13
I865521,1510,1.4813723375E8,2030-01-01
I868708,1600,1.4830420695E8,
I869464,-889,9.145040045E7,2025-10-04
I871454,812,1.036401607E8,2030-01-01
I872541,-1026,5.696748178E7,
I880870,694,9420784.9,
I881660,1045,2.903855081E7,2030-01-01
I883714,-1875,2.3352464987E8,2025-10-08
I897778,-1616,1.7698384148E8,2025-10-01
I903448,1723,6.59049872E7,2030-01-01
I906514,430,0.0,
I906950,1170,1.0641195269E8,2030-01-01
I909134,997,5.303430604E7,
I911007,1177,1.703089805E7,
I912516,809,2.889219057E7,
I914271,87,3620909.08,
I922734,-861,1.972016059E7,2025-10-09
I927430,-1152,1.6069542781E8,2025-09-16
I930015,1880,1.8311628465E8,2030-01-01
I936338,-621,4.673768078E7,2025-10-06
I827900,-1590,1.0562782055E8,2025-09-13
I830545,-458,5.343864056E7,2025-10-16
I834281,-1899,9.340644671E7,2025-10-18
I834644,-1412,9.064448781E7,2025-10-03
I832441,1819,2.0139061488E8,
I837496,-278,2.879477159E7,2025-10-30
I844074,833,1.191675948E8,2030-01-01
I855798,-241,5792102.01,2025-09-27
I858255,-635,4.277900512E7,2025-09-07
I860740,1349,6.355442073E7,2030-01-01
I865153,1008,9.507626031E7,2030-01-01
I867909,368,3279475.06,2030-01-01
I876263,-247,6226185.39,2025-09-12
I878917,900,3.908279664E7,
I886250,1752,9.270071611E7,
I889281,809,7.022160624E7,
I890910,270,466479.0,2030-01-01
I892507,838,1.411198035E7,2030-01-01
I899621,1152,1.3984146387E8,2030-01-01
I900419,-1810,2.0965950572E8,2025-09-02
I904425,791,4.478163197E7,2030-01-01
