item_id,units_sold,revenue,sale_date
I640910,-1977,1.3691387909E8,2025-10-17
I643127,1161,1.0478906597E8,2030-01-01
I644161,-983,1.3404467019E8,2025-09-12
I649163,790,1.0020598168E8,
I652034,-716,9.228201232E7,2025-09-06
I652577,-293,3.194458935E7,2025-09-24
I652664,522,931537.0,2030-01-01
I654454,990,9.73049316E7,2030-01-01
I656406,402,1.297891946E7,2030-01-01
I657407,271,3.247211803E7,2030-01-01
I659507,488,2.105156227E7,2030-01-01
I660700,688,0.0,2030-01-01
I661870,438,5.333867995E7,2030-01-01
I662214,-1441,2.0910148433E8,2025-10-27
I665567,-1374,3.300584881E7,2025-09-14
I668596,-1795,1.9095774483E8,2025-09-09
I670217,637,1.636365234E7,2030-01-01
I671503,1640,1.4296129577E8,2030-01-01
I671895,375,1.86385029E7,2030-01-01
I679584,-272,2.016559158E7,2025-09-01
I683647,1943,5.50533239E7,
I695931,869,4.788090321E7,2030-01-01
I702852,1134,1.811217441E7,2030-01-01
I703901,252,1.04496994E7,2030-01-01
I597975,-110,6020339.58,2025-09-16
I605480,-1988,2.9081924556E8,2025-10-29
I608991,1949,2.505127023E7,2030-01-01
I612981,-1496,1.4489485563E8,2030-01-01
I616818,-1455,1.5924201309E8,2025-10-21
I616982,155,1.458858189E7,2030-01-01
I624934,-1429,1578572.95,2025-09-16
I625417,784,5.174254203E7,
I626412,276,3.258843361E7,2030-01-01
I628098,820,5.610068103E7,2030-01-01
I638345,608,9.072433933E7,
I639066,58,3235134.75,2030-01-01
I655613,-95,1296564.53,2025-09-30
I656531,1296,4.38623566E7,
I656718,1470,1.0239087448E8,2030-01-01
I659345,1916,2.8594393045E8,
I666384,-204,6332266.17,2025-09-16
I667876,1188,8.901157629E7,2030-01-01
I668211,1356,7.563443549E7,
I672118,1979,1.2903853596E8,2030-01-01
I676115,144,1.34987937E7,2030-01-01
I676273,-780,7.465590488E7,2025-10-28
I678925,59,1543916.75,
I678981,462,2.202826143E7,2030-01-01
I679639,1849,1.5073429553E8,2030-01-01
I679824,-106,2412428.21,2030-01-01
I680212,-436,2.663552596E7,2025-10-30
I689838,1143,1.063201626E7,
I690426,1125,3664887.77,
I697124,704,8.626059534E7,2030-01-01
I700198,-1660,1.3623294373E8,2025-09-16
I700739,1765,1.1824977192E8,
I704643,-823,2.594042318E7,2025-10-17
I592914,1504,8.40612584E7,2030-01-01
I601313,-1362,2.539730523E7,2025-10-16
I602517,-221,4449132.03,2025-10-04
I596207,-1474,1.1483023011E8,
I606983,1162,1.5388647848E8,2030-01-01
I607170,-356,1.764875371E7,2025-10-02
I607514,1943,2.9001005433E8,
I617520,164,1.624665426E7,2030-01-01
I617585,1925,1.6148897626E8,
I626915,1020,4.27584474E7,2030-01-01
I633462,1581,4.479781181E7,2030-01-01
I634633,1390,1.2479732189E8,2030-01-01
I636098,566,6.423532192E7,
I643661,617,4.243613032E7,
I648405,333,1.264451043E7,
I650895,505,7.480709639E7,2030-01-01
I653004,704,7.447756615E7,2030-01-01
I653046,1218,1.0987095824E8,
I653311,713,6196005.18,2030-01-01
I654573,504,3.052919013E7,2030-01-01
I659450,-659,3.847506768E7,2025-10-17
I662878,-853,1.074294143E8,2025-10-24
I667692,-90,3749615.76,2030-01-01
I668703,1447,1.5234640536E8,2030-01-01
I669291,1204,1.2355671943E8,2030-01-01
I669910,1733,2.078157964E7,2030-01-01
I672738,515,6.309475662E7,2030-01-01
I674079,-860,6.449301935E7,2025-10-12
I674874,716,4.604100493E7,2030-01-01
I676818,1761,1.4952456282E8,2030-01-01
I677715,-148,1.678513664E7,2025-09-04
I685950,1495,5179691.83,2030-01-01
I687704,1961,2.821258854E7,2030-01-01
I688222,1168,1.6476772249E8,2030-01-01
I694680,638,7.277340302E7,
I697640,725,2.077254395E7,2030-01-01
I698164,497,2.396864122E7,2030-01-01
I699359,1277,1.258364278E7,
I706140,1331,1.6030438914E8,2030-01-01
I599003,76,391897.0,2030-01-01
I603731,802,8.770808318E7,2030-01-01
I598876,767,8.039594038E7,
I604182,1934,2.1398527295E8,
I605618,-1056,8.622635548E7,2025-09-29
I609628,-1558,1.3387275553E8,2025-10-26
I610443,795,3.003810529E7,
I618016,585,2.564570399E7,2030-01-01
I625496,581,1967845.88,
I630795,906,1487433.27,
I640593,1680,1.1649799181E8,
I641380,1301,3112561.46,
I644050,66,4858778.7,2030-01-01
I644385,1966,1.1429557294E8,2030-01-01
I652735,-1454,1.643444947E8,2025-09-11
I653914,542,5.329178534E7,
I666212,1446,1.7600833984E8,
I667418,1653,1.716311372E8,2030-01-01
I669135,-1844,2.741998959E7,2025-09-10
I674719,87,4382610.67,2030-01-01
I675620,-165,2.279925196E7,2025-09-22
I676811,1688,1.8724126371E8,
I678768,302,1.979968845E7,
I686193,1470,1.7814021907E8,
I687826,334,1.606571665E7,2030-01-01
I693219,-1454,1.7694233573E8,2025-10-18
I693611,-780,5.411995245E7,2025-09-29
I696874,243,1.731532322E7,
I701339,-1068,8.190962437E7,2025-09-06
I703084,1670,1.5732236594E8,
I705676,1905,9.159256495E7,2030-01-01
I706045,961,1.3982732742E8,
I591591,-1476,6.079590704E7,2025-10-13
I592386,239,2.850949843E7,2030-01-01
I597144,-619,7.197754954E7,2025-10-20
I593141,1198,1.4849128035E8,
I604130,485,4715046.1,2030-01-01
I610457,845,1.0064459535E8,2030-01-01
I611601,1419,7.744500623E7,
I612337,1869,2.7896416453E8,2030-01-01
I615242,177,4534057.87,
I619118,-1520,1.9564532204E8,2025-10-20
I622147,1009,4.761068958E7,
I622283,115,8011149.31,2030-01-01
I625449,651,2.842254638E7,2030-01-01
I641886,-1990,5.565918696E7,2025-10-26
I642229,-141,1.967777938E7,2025-10-24
I644807,1434,4.382184409E7,2030-01-01
I645175,-1566,8.692828511E7,2025-09-09
I648595,448,4.390534866E7,
I650451,364,3561770.64,
I653047,1571,1.6209411333E8,
I656811,-1579,9.239025712E7,2025-09-07
I665027,1015,1.3091030909E8,
I665201,1929,2.21904843E8,
I665952,-1523,1.5311529185E8,2025-09-07
I670520,435,3624249.37,
I674117,-1935,1.8088357956E8,2025-09-09
I675616,844,5.519798794E7,
I677787,754,6.178395072E7,2030-01-01
I677956,178,1.585228967E7,
I685771,707,1.339366108E7,
I687927,-133,7209487.35,2025-10-06
I688545,436,5982223.91,2030-01-01
I698022,-1436,1.573493171E8,2025-09-27
I699526,-1141,1.6234377941E8,2030-01-01
I706012,62,3545412.62,
I605639,-1881,2.7144778145E8,2025-09-02
I605992,-200,1.708482814E7,2025-09-29
I610394,-1594,4.435874658E7,2025-09-12
I610725,-799,1.0902087685E8,2025-09-14
I612159,1986,9.530185695E7,
I624463,-1443,1.4194288681E8,2025-09-23
I624773,-599,4.32357207E7,2025-09-20
I624873,-1842,2.6147952813E8,2025-10-14
I633116,-770,6.170290937E7,2025-09-18
I633489,1913,2.5975847142E8,2030-01-01
I635811,630,2.486302999E7,
I645294,1805,1.8512297495E8,2030-01-01
I649628,1069,1.3898395343E8,
I650415,1120,1.2600070342E8,
I657906,532,7.871327795E7,
I661110,89,5676137.47,2030-01-01
I661288,383,3.524458944E7,
I662293,1742,1.8183055745E8,2030-01-01
I664233,986,6.339576496E7,
I664878,1493,4.600452943E7,
I668431,-1151,1.444098129E8,2025-09-06
I669216,1498,1.1736563446E8,
I670070,-304,3.658273512E7,2025-10-10
I672198,1053,5.113683209E7,
I675448,1744,1.8339721703E8,2030-01-01
I694069,1541,4.992335312E7,
I695390,1569,1.9156534242E8,
I703416,445,0.0,
I594470,1854,2.6707463971E8,2030-01-01
I595582,550,4.562356348E7,
I605060,-349,1.347804224E7,2025-10-26
I606016,1201,1.6032204316E8,
I606936,1079,8.742273285E7,
I610638,-1571,1.3243695885E8,2025-09-25
I612667,1931,2.3586247147E8,2030-01-01
I627760,-1828,7.846734768E7,2025-10-04
I633568,97,8823112.11,2030-01-01
I633922,-1322,1.3909072846E8,2025-09-26
I639536,1978,2.157970073E7,
I641437,-1039,8.666282021E7,2025-10-22
I642291,-446,2.479834602E7,2025-10-29
I643870,-53,3487287.28,2025-10-25
I647091,510,4.451906406E7,
I648579,811,2.809846911E7,2030-01-01
I649373,897,3.831655211E7,
I651553,-1282,1.1283477407E8,2025-10-04
I652245,1517,2.000533806E7,
I655521,1487,2.2137570238E8,
I657845,1911,1.2114433876E8,
I660599,1872,1.175075972E7,2030-01-01
I661369,725,8.921742375E7,2030-01-01
I665392,-1226,1.2604844325E8,2025-10-08
I668412,-713,5872696.74,2025-09-16
I671406,1373,1.456720025E7,2030-01-01
I673512,560,3.0128887E7,2030-01-01
I680112,348,3811500.35,2030-01-01
I680672,172,1.350685123E7,
I682129,434,4.484659031E7,2030-01-01
I687447,770,8.896073764E7,2030-01-01
I688791,-1231,1.6516583528E8,2025-09-21
I695132,1967,1.9577651206E8,2030-01-01
I695666,525,5.888307903E7,2030-01-01
I704477,1941,8.309757455E7,2030-01-01
I594405,-1415,1.9946967253E8,2025-10-24
I594580,-1298,1.182509025E7,2025-09-21
I596970,-1388,1.1630766888E8,2025-09-08
I592655,216,1.293826407E7,
I594789,687,5479587.53,
I602696,1810,1.7886872215E8,
I605971,1524,5.004506589E7,2030-01-01
I609948,-676,7.845436552E7,2025-09-14
I614239,1055,1.1727935041E8,2030-01-01
I617987,1398,1.0308166653E8,2030-01-01
I621114,1642,4.116312488E7,2030-01-01
I628904,-1463,5.277695866E7,2025-09-24
I631885,-1019,7.019446133E7,2025-09-14
I643875,-990,7166463.01,2025-09-08
I644108,628,7.564814496E7,
I651164,-1316,6.886848606E7,2025-10-05
I652872,1758,3.947962484E7,2030-01-01
I655985,-724,5.162654371E7,2025-09-07
I656679,-1161,3.483208485E7,2025-09-22
I667329,-685,5.884531526E7,2025-09-10
I689544,-488,6.091237113E7,2030-01-01
I692892,904,1.3190350947E8,
I695456,-1756,1.4069338149E8,2025-10-21
I696742,716,9.585228622E7,
I696776,-190,1.068796461E7,2025-09-18
I697563,1478,1.4588765841E8,
I700625,-147,7338458.09,2025-09-19
I701066,1152,5.930164195E7,
I701375,1767,1.1452862731E8,2030-01-01
I715658,-449,4.753451778E7,2025-09-28
I716362,408,3.244879279E7,2030-01-01
I718038,-1331,5.951664628E7,2025-09-15
I715987,673,7.120086174E7,
I724158,1376,4.393600603E7,2030-01-01
I724548,-63,6653211.02,2025-09-29
I724850,1096,1.59306661E7,
I726467,-1618,9.6188969E7,2025-10-22
I726657,756,3.416909392E7,2030-01-01
I726698,-288,4.104172244E7,2025-10-31
I727490,881,4.133583756E7,
I735150,970,7.756723152E7,2030-01-01
I740031,278,2.110491347E7,2030-01-01
I742417,-429,8482956.99,2025-10-03
I752784,1937,4703549.85,2030-01-01
I754161,1983,5.222600132E7,2030-01-01
I759523,1031,1.4968014658E8,
I760403,914,5.011130322E7,
I761404,1754,1.0197854976E8,
I762798,953,7670672.77,
I768698,322,4202524.36,
I769690,1574,4.905978478E7,
I770975,1177,1.0882885896E8,
I776198,-73,6354826.55,
I778357,1986,5313665.94,
I779165,-1834,6.993849686E7,2025-10-12
I782777,-496,4.862891813E7,2025-10-17
I785925,-1617,3.685163158E7,2025-09-02
I787312,-1715,1.873457246E7,2025-10-23
I788068,-886,3.701504943E7,2030-01-01
I789153,-1389,1.3137843113E8,2025-09-04
I797045,-1829,1.8083539095E8,2025-09-26
I797661,82,3645697.74,2030-01-01
I799171,-946,1.0107762041E8,2025-09-05
I803080,-721,1.283959223E7,2025-10-31
I805574,1709,1.1152374568E8,
I809036,1361,1.6138909447E8,2030-01-01
I811099,-292,3.628010629E7,2025-10-11
I812760,1419,1.8398513411E8,
I814901,-1635,2.1445789454E8,2025-10-27
I822107,-604,6.225908249E7,2025-09-28
I709323,-125,1.286123858E7,2025-10-04
I710579,1179,7.20672113E7,2030-01-01
I710748,1801,2.3356992721E8,2030-01-01
I711899,-696,6.874620861E7,2025-09-19
I709989,686,6044086.4,
I720925,96,9516992.99,
I722308,-636,7.539186907E7,2030-01-01
I722573,74,3897633.63,
I724494,-591,5.377382678E7,2025-10-07
I725728,549,3.055544843E7,
I725989,64,0.0,2030-01-01
I728275,-502,1.961684234E7,2025-09-09
I728693,940,1.3729398062E8,2030-01-01
I735702,1790,1.9695283838E8,2030-01-01
I735946,-240,5784616.83,2025-09-17
I736179,-1018,1.0748887261E8,2025-10-06
I736407,952,3.153045961E7,2030-01-01
I743882,1742,9.563045822E7,
I749571,210,1.307940404E7,2030-01-01
I751963,631,6.492471065E7,2030-01-01
I752956,1852,1.3064253454E8,
I753655,1174,7617905.2,2030-01-01
I754186,673,6.587412231E7,2030-01-01
I757766,409,2.193808587E7,2030-01-01
I760065,154,2119426.65,
I760674,792,6.334659387E7,
I761485,1217,1.554173964E8,
I767910,798,6.630604469E7,
I769482,1034,0.0,2030-01-01
I770647,714,1.908587837E7,2030-01-01
I770998,-267,3279712.79,2025-10-16
I773129,256,3.433649989E7,2030-01-01
I775914,-341,1.482176688E7,2025-10-24
I778236,1641,1.5164539142E8,
I785074,-431,5.731541602E7,2025-09-13
I785580,-798,2.603324787E7,2025-10-01
I787137,-1538,5.546114012E7,2025-09-16
I787406,1466,1.8533310336E8,
I791305,733,2.198699819E7,
I792006,-1299,9138805.31,2025-09-21
I797868,-171,2.093745788E7,2025-09-28
I805495,937,9.358602538E7,2030-01-01
I807912,865,1.1529215004E8,2030-01-01
I810529,972,1.143780951E7,
I813024,-296,1027742.07,2025-09-08
I813840,-85,6503128.75,2025-09-23
I814774,1142,0.0,
I821475,-143,8319082.92,2025-09-08
I822970,1652,2.623737663E7,2030-01-01
I709731,1156,4.849559883E7,2030-01-01
I711971,1485,5.400721919E7,2030-01-01
I712862,-1193,1.0638238394E8,2025-10-19
I713201,911,1.1412091088E8,2030-01-01
I716864,-1737,2.5698826861E8,2025-10-21
I709665,504,4.45633631E7,
I726811,554,2.194089308E7,2030-01-01
I731263,-1317,1.9237759833E8,2025-09-24
I737231,729,1.327752684E7,
I740912,151,1.813727573E7,2030-01-01
I743242,662,1.684026041E7,2030-01-01
I746910,-1000,1.3605848074E8,2025-10-26
I748742,1161,7.938386448E7,2030-01-01
I756970,1210,0.0,2030-01-01
I757222,1075,1.0266035396E8,
I760035,-101,4248795.35,2025-09-11
I762526,1349,1.5529806291E8,2030-01-01
I764894,1679,2.1910116275E8,2030-01-01
I776683,699,4256913.12,2030-01-01
I777195,295,1.085725142E7,2030-01-01
I777293,1202,1.865534095E7,2030-01-01
I785993,-1948,8.931867369E7,2025-10-21
I787392,-938,2.689397203E7,2025-10-08
I795232,-68,2848642.41,2025-10-28
I801661,297,0.0,
I807713,1025,6.518705345E7,
I809877,1999,5.020791501E7,2030-01-01
I812324,563,3.520780174E7,
I814733,1614,1.371484145E7,2030-01-01
I817458,-1128,8.145580639E7,2025-10-16
I819134,-774,8.805133257E7,2025-10-07
I715866,1225,4.871600255E7,2030-01-01
I712768,1304,1.0592993253E8,
I722410,779,1.0198657146E8,2030-01-01
I729854,-498,1.691271701E7,2025-10-12
I737245,1729,1.4545943407E8,2030-01-01
I738741,598,8.70793915E7,
I739983,1548,7.690037839E7,2030-01-01
I745586,-853,1.2559149408E8,2025-10-17
I748251,-1269,6.562321439E7,2030-01-01
I748939,-1281,6.699479986E7,2025-10-01
I750387,1690,9.407675619E7,
I753990,633,4396462.22,
I756023,-968,4.150229521E7,2025-10-19
I772030,1848,1.3656364355E8,
I777008,530,3.353690275E7,2030-01-01
I778458,285,2.614699337E7,
I780245,587,3.451577283E7,2030-01-01
I784926,209,2.324733857E7,2030-01-01
I787565,1675,2.2058958983E8,2030-01-01
I796276,1198,5.857619021E7,2030-01-01
I806412,-90,369048.77,2025-09-29
I809256,753,2.314855879E7,2030-01-01
I811908,645,8.457756946E7,
I813687,1105,9.478250686E7,
I822883,1450,9.563681986E7,
I708305,210,2.079460894E7,2030-01-01
I712466,1677,1.3954896215E8,2030-01-01
I713453,-93,6215080.6,2025-10-07
I708288,958,1.2706372759E8,
I716267,1932,1.5530067974E8,
I720562,1847,1.6079499683E8,2030-01-01
I726980,-1887,4.752465832E7,2025-09-27
I736891,-935,3.3667715E7,2025-09-01
I743941,1503,9.077179884E7,2030-01-01
I755028,1556,1.0440745627E8,2030-01-01
I755976,-573,6.673864864E7,2025-10-01
I760193,1946,1.3890952902E8,2030-01-01
I765707,1927,2.047053828E8,2030-01-01
I767792,1993,2.7061343852E8,
I768061,1821,2.2369365325E8,2030-01-01
I768962,1483,1.4884311647E8,
I780630,-645,2.828285653E7,2025-10-22
I781672,1481,1.010800931E7,2030-01-01
I782572,-452,4.411788856E7,2025-10-24
I785221,1604,1.7065668528E8,2030-01-01
I791315,925,0.0,2030-01-01
I801617,1473,1.340380391E8,
I801997,347,4041616.67,
I805429,667,7.597082874E7,2030-01-01
I806700,-714,4.438958508E7,2025-10-15
I808574,550,6.765885931E7,
I813627,1250,1.6473832488E8,
I815421,727,8.625860512E7,2030-01-01
I818039,1160,1.671008673E7,2030-01-01
I818111,-938,9.931144349E7,2025-09-08
I719573,-927,7.625892972E7,2025-09-19
I726818,1839,2.1303153056E8,
I731219,1134,4.037496651E7,2030-01-01
I732805,-1611,1.7057421056E8,2025-09-28
I736656,1742,1.0119330036E8,2030-01-01
I737957,1533,1.9770981773E8,2030-01-01
I748461,-1265,645300.94,2025-10-16
I751243,-1854,1.5701911253E8,2025-10-30
I756334,798,2.389991872E7,2030-01-01
I760706,-589,3.306794062E7,2025-10-30
I766049,1146,1.4277740758E8,2030-01-01
I774829,-1997,6.594452852E7,2025-10-09
I778104,1348,1.7929395937E8,2030-01-01
I786284,1213,1.209081434E8,2030-01-01
I791406,-1346,1.3390100077E8,2025-09-18
I791843,-624,2.016926964E7,2025-10-03
I793649,1675,3.081014303E7,
I795290,-807,8.459871392E7,2025-10-19
I796594,281,3.524274376E7,
I797721,1701,1.8344042887E8,2030-01-01
I803769,1698,1.1317242283E8,
I805250,1224,1.0254695131E8,2030-01-01
I808343,1587,1.0239999237E8,
I815316,438,2.421075011E7,
I816249,1377,7.747705287E7,2030-01-01
I818011,444,1.373310793E7,
I707807,836,4474456.45,2030-01-01
I708866,1418,8.555044994E7,2030-01-01
I716772,252,6557940.07,2030-01-01
I708385,770,1.799862651E7,
I714352,301,3.355291608E7,
I716345,1409,1.7473828595E8,
I718353,888,6619434.03,
I722058,1992,2.6020653418E8,
I726505,1242,1.7803907063E8,
I726791,-1700,6.291250912E7,2030-01-01
I738011,1603,8.826417289E7,2030-01-01
I739846,-1664,4.668261395E7,2025-10-10
I745261,-553,2.731366712E7,2025-10-08
I745513,-738,3.891849992E7,2025-09-11
I746001,-1199,1.6720055019E8,2025-09-07
I749231,330,1.418976624E7,2030-01-01
I750689,-961,1.0671707368E8,2025-09-27
I753538,920,1.288063096E8,
I754557,66,4258479.42,
I765661,467,1.774154494E7,2030-01-01
I767723,1747,1.5152712531E8,2030-01-01
I767823,-261,2.493453126E7,2025-10-13
I777524,654,2.140253893E7,2030-01-01
I793136,-345,1.801146238E7,2025-09-30
I794228,143,5088923.94,
I795067,-951,9.747458692E7,2025-09-25
I801354,-1064,2.149522923E7,2025-09-12
I801972,603,1.421551429E7,2030-01-01
I804474,1976,2.7980444626E8,
I805831,-363,3365582.64,2025-09-15
I811290,-1442,9.218219568E7,2025-09-09
I813984,1055,6.283922725E7,
I816095,1921,2.8765274599E8,
I820917,915,3.939768098E7,
I822483,762,3.913749837E7,
I716818,1219,1.692094933E7,
I730620,982,7414529.43,
I733155,-864,7.596267349E7,2025-10-26
I740829,1565,1.0553154527E8,2030-01-01
I744686,-1079,3366324.14,2025-10-04
I750848,1675,2.248645127E8,
I750950,176,1.488765845E7,2030-01-01
I756240,-1035,1.3119831687E8,2025-09-16
I758753,1842,5.778873777E7,2030-01-01
I759258,112,3712608.79,
I759620,812,8.498626306E7,2030-01-01
I762778,980,6.386176212E7,2030-01-01
I777278,793,1.1145648264E8,2030-01-01
I778155,1686,2.4139724473E8,
I782455,1089,1.3518591469E8,2030-01-01
I786429,632,9.46023273E7,2030-01-01
I789502,1465,8.200963144E7,2030-01-01
I792805,-1544,1.1741153098E8,2025-10-26
I795788,1067,2.515731475E7,2030-01-01
I804272,1123,1.2718346545E8,
I809366,155,6560809.88,2030-01-01
I813493,82,6554779.44,
I819347,-1294,5.731280592E7,2025-09-16
I708144,-600,6.653599239E7,2025-10-02
I716423,-997,3.691293083E7,2025-09-26
I708507,1447,1.3212359781E8,
I715522,1881,1.9722325731E8,
I723387,1079,6.672875795E7,2030-01-01
I724529,-598,1.019147338E7,2025-10-31
I725272,442,1.500730611E7,2030-01-01
I739700,-948,5.837085647E7,2025-10-01
I744810,1033,8.459092957E7,2030-01-01
I745613,988,2.600909363E7,
I746782,-100,5531025.56,2025-09-20
I749886,214,2.753594608E7,
I753519,153,1.415347807E7,
I762004,617,7.626765983E7,
I768747,-1803,5.09494761E7,
I769063,684,9.807660731E7,
I775910,57,6835995.75,
I776172,396,2.659658368E7,
I777585,-1930,2.1263210708E8,2025-09-07
I790211,-825,6263081.01,2025-09-29
I791051,1451,1.0709487552E8,2030-01-01
I795760,-327,4.547351492E7,2025-10-06
I796571,1813,3.021960701E7,2030-01-01
I800528,91,9715153.79,
I801658,1484,9.886159034E7,
I803880,661,3.719242607E7,2030-01-01
I804607,-1531,1.7970379696E8,2025-10-08
I806418,630,2.602835123E7,2030-01-01
I809911,-602,6.396296771E7,2025-09-09
I813701,-1167,1.1270071405E8,2025-10-08
I815220,-402,3.072931954E7,2025-10-13
I711293,-1786,1.8183389714E8,2025-09-26
I713760,-1749,4.166796209E7,2025-09-21
I714767,1579,1.0428892006E8,
I720291,1588,1.1854763598E8,
I720361,-1218,1.4811555978E8,2030-01-01
I733950,1343,4.883922383E7,2030-01-01
I735274,-1507,1.8577051096E8,2025-10-01
I735735,-1258,8.566940795E7,2025-10-19
I736953,-880,4.147757897E7,2025-09-13
I740148,361,2.270643763E7,2030-01-01
I741911,1494,9.396536663E7,
I742478,217,1.878460695E7,
I746605,-1394,1.4315186701E8,2025-10-12
I748848,190,1680670.23,
I750593,746,9.482135881E7,
I762110,-335,4.712432064E7,2025-09-04
I763294,-1141,1.281869028E8,2025-10-03
I763983,-1141,1.4081343763E8,2025-10-12
I772087,-99,9825696.52,2025-10-28
I772378,1313,2.881611893E7,2030-01-01
I774907,480,1.37048167E7,2030-01-01
I779762,-365,4.822539004E7,2025-10-10
I791986,-294,3.760142103E7,2025-09-05
I794505,1740,2.2866631752E8,2030-01-01
I796330,-265,8906247.06,2025-10-04
I802970,626,9.053239658E7,
I813714,655,4.725298989E7,
I815130,-1028,6.31893543E7,2025-09-22
I816981,-1821,2.1621604632E8,2025-10-21
I817975,-1777,1.4628280734E8,2025-09-01
I818531,-818,9.801806105E7,
I820307,363,4.424889372E7,
I719911,299,1.436165344E7,2030-01-01
I724076,1948,7.226008982E7,
I732138,1214,1.7114199155E8,2030-01-01
I732167,1892,7.154357832E7,
I735313,567,7.780720985E7,2030-01-01
I736802,-474,2.081633722E7,2025-10-28
I739002,1952,2.3935286656E8,2030-01-01
I758697,-1341,2.263459044E7,2025-10-18
I759762,1484,1.5606965572E8,2030-01-01
I759862,1435,9677494.25,2030-01-01
I764996,1407,8214358.94,2030-01-01
I769141,988,6.18117304E7,
I778011,1140,4.238022327E7,
I778686,-139,1.53086007E7,2025-09-11
I782688,201,1.612573229E7,2030-01-01
I789403,895,9.53380087E7,2030-01-01
I791120,-234,1.025362604E7,2025-09-13
I793056,523,3.581361181E7,
I793112,248,2.727569371E7,2030-01-01
I794644,910,9.941649773E7,2030-01-01
I795460,761,1.0271987874E8,2030-01-01
I796997,102,2896721.05,2030-01-01
I798499,-1520,1.3910951656E8,2025-09-10
I800302,-1001,8.010776384E7,2025-10-07
I803238,-1069,1.2609126831E8,2025-10-17
I803313,68,213378.91,2030-01-01
I808048,1128,8.97151859E7,2030-01-01
I810011,1871,3.267836171E7,
I810961,-1366,7.551695112E7,2025-09-15
I811885,621,6.694231174E7,
I821242,-1286,9.15728853E7,2025-10-10
I722629,-1433,1.8911861921E8,2025-10-17
I724793,124,3285548.5,
I737086,461,5.64476933E7,2030-01-01
I741346,1371,9.681910902E7,
I742051,-1013,0.0,2025-09-07
I746880,232,2.193683834E7,2030-01-01
I749749,701,1.0360262011E8,2030-01-01
I750975,1310,7.343025518E7,
I755368,531,2778777.28,
I762814,148,1.130980624E7,
I768016,-815,8724340.82,2025-09-07
I769744,1279,8.474939419E7,2030-01-01
I775900,1917,1.9545678524E8,2030-01-01
I777337,-1026,6.7033534E7,2025-09-06
I783378,-841,1.082758864E8,2025-10-23
I786018,1700,7.811506188E7,
I787119,-427,5.639704717E7,2025-10-07
I790867,1630,4.426628367E7,2030-01-01
I793944,870,9.609679156E7,
I798242,-631,6.371509823E7,2025-10-06
I800783,-662,4.565015325E7,2025-09-19
I809729,-1190,1.2952354954E8,2025-09-25
I812299,-1453,1.8103286161E8,2025-10-27
I812984,-348,3.395522656E7,2025-09-22
I813611,-143,8519171.84,2025-10-05
I819940,1362,7.622466915E7,
I821092,779,4345831.38,2030-01-01
I823352,606,6118726.6,2030-01-01
I828040,659,6.662386468E7,2030-01-01
I830279,-582,5.777513776E7,2025-10-28
I832081,1810,0.0,2030-01-01
I837698,1991,1.1272763316E8,2030-01-01
I838308,288,1.64383978E7,
I846378,187,6835207.12,2030-01-01
I847087,1856,1.8003215544E8,
I847642,1111,6.487366564E7,2030-01-01
I848539,1903,1.5330019938E8,
I849311,1097,1.5844377944E8,
I854432,1035,1.3978567831E8,2030-01-01
I858174,928,4.130038152E7,2030-01-01
I860087,759,5.316482976E7,
I861296,-1149,1.503766962E8,2025-09-16
I875351,1639,1.9370555246E8,2030-01-01
I877803,1308,1.3225696787E8,2030-01-01
I885742,1039,2.444401975E7,2030-01-01
I896493,-1090,582207.15,2025-10-06
I896535,956,5.35748337E7,2030-01-01
I898081,-207,2.254672911E7,2025-10-12
I902169,1433,5.314457536E7,2030-01-01
I908798,1680,6.122244037E7,
I913803,-1773,2.5838565997E8,2025-10-28
I915352,-334,4.192462148E7,2025-10-28
I915426,1594,5.591386314E7,
I917354,-1666,1.1095326368E8,2025-09-13
I919205,971,1.400289497E8,
I919646,331,2513557.55,2030-01-01
I923563,57,6113126.92,2030-01-01
I926448,772,4.909162155E7,2030-01-01
I929894,-1829,1.5936388238E8,2025-09-26
I825147,1677,1.15861227E8,2030-01-01
I826424,1998,6.642167941E7,2030-01-01
I826072,369,4.578915343E7,
I827375,644,5.82234343E7,
I827668,1540,1.7068457664E8,
I837152,-1421,1.4203373046E8,2025-09-23
I838478,1408,1.7291266298E8,2030-01-01
I844362,956,7.019926477E7,2030-01-01
I846084,1231,6.648510238E7,
I846583,1535,2.0463607741E8,
I846993,784,2.19104631E7,2030-01-01
I850038,-813,7.997477654E7,2025-10-29
I853057,1149,8.308535346E7,
I862302,611,5.794525985E7,2030-01-01
I868461,373,4.357286223E7,
I878762,1393,5.473791077E7,2030-01-01
I878793,671,7.699381723E7,
I880904,1986,2.65731908E7,
I884337,-326,2.564440763E7,2025-09-06
I888352,-462,2.999313808E7,2025-10-12
I889914,-216,5847123.79,2025-09-04
I892036,1012,1.1715221834E8,
I894564,890,6.568681187E7,
I895019,1832,1.9120174562E8,2030-01-01
I895437,1846,2.144765977E7,2030-01-01
I896010,1341,1.6018918887E8,2030-01-01
I897057,1913,2.2796451208E8,
I898060,442,8233282.29,2030-01-01
I899744,1998,2.600484417E7,2030-01-01
I901891,1041,1.0856611282E8,2030-01-01
I912744,1142,1.6316325557E8,
I913354,664,1.59621647E7,2030-01-01
I915154,955,8.621626077E7,
I922057,-539,1255850.72,2025-09-24
I935965,734,7.776961406E7,
