item_id,units_sold,revenue,sale_date
I618142,1781,6.55201845E7,
I620091,-589,8.428410944E7,2025-10-05
I622596,1442,5.919625063E7,
I631312,904,1.443534738E7,
I632432,1198,5.113851863E7,2030-01-01
I633562,661,8.769526696E7,2030-01-01
I634118,-1451,1.59984861E8,2025-09-25
I638190,1438,1.1936988809E8,2030-01-01
I640383,-1372,1.7107785201E8,2025-10-27
I641431,88,4437113.91,
I647589,1132,8.426541878E7,
I647907,1750,1.0555607881E8,
I655372,84,4523182.81,
I657308,-1873,2.6744743551E8,2025-10-28
I660615,658,4.217067979E7,2030-01-01
I666124,1869,1.280460282E8,2030-01-01
I670014,-800,5.817238941E7,2025-10-01
I677875,-1349,6.100971665E7,2025-09-28
I683865,-1399,1.1863175968E8,2025-09-24
I684091,377,4.010524185E7,2030-01-01
I696685,1562,1.0741379556E8,
I700534,714,9.514460391E7,2030-01-01
I706018,-767,9.786388754E7,2025-10-28
I593492,-126,1.756783235E7,2025-10-30
I594363,-105,1.527038736E7,2025-09-28
I595913,619,4.831323358E7,2030-01-01
I599589,1949,2.6137309139E8,2030-01-01
I600445,1001,0.0,2030-01-01
I600140,827,4.059046293E7,
I606855,262,2.621789513E7,2030-01-01
I607104,70,7358314.15,2030-01-01
I609741,-929,1.2702892171E8,2025-09-03
I611717,974,1.3475466656E8,2030-01-01
I618297,-1783,1.4336494181E8,2025-09-30
I622320,815,7.593788697E7,2030-01-01
I622798,1005,1.3527317567E8,
I623296,1329,1.5281743109E8,2030-01-01
I625515,1063,3.641523191E7,
I630829,-960,8468599.95,2025-09-30
I632072,483,2.559110373E7,
I639668,1139,9.92503436E7,2030-01-01
I645398,-359,4.555090193E7,2025-10-07
I648417,1761,1.666449119E7,
I649223,-840,8334687.11,
I649721,1482,1.5055838221E8,2030-01-01
I650291,1149,0.0,2030-01-01
I650308,-1965,2.6517579716E8,2025-09-26
I652878,-173,1.693047727E7,2025-10-26
I656541,-1277,3.333451132E7,2025-10-07
I657417,1712,7.485095466E7,
I657628,-712,7.996149019E7,2025-10-05
I662697,827,2.007423036E7,2030-01-01
I668602,-562,7.276412831E7,2025-10-28
I672151,1486,1.8176472638E8,
I674586,182,1.183639719E7,2030-01-01
I675371,143,0.0,
I675788,1726,2.654269326E7,2030-01-01
I680311,1285,1.9139429882E8,2030-01-01
I700104,-402,4.249584072E7,2025-09-13
I703828,1870,2.1463311562E8,2030-01-01
I591506,-483,3.675395817E7,2025-09-28
I597355,1547,6.074105031E7,2030-01-01
I599166,930,1.1935587906E8,
I603474,621,1.070833427E7,
I605755,1162,8.350876216E7,
I612133,-1855,6.021786027E7,2025-10-19
I612185,1114,6.935328399E7,
I613619,261,1.804818242E7,
I614523,-707,8.637772851E7,2025-10-11
I615187,-1258,3.399249777E7,2025-09-28
I619149,1774,5.470388429E7,
I623951,-936,9.51412298E7,2025-09-27
I629119,-1956,7.85551346E7,2025-09-27
I629708,-1224,4.275359049E7,2025-09-12
I632573,-486,7129838.04,2025-09-16
I635438,1529,2.1143250899E8,
I637238,69,6846562.57,
I638383,-837,5.718592047E7,2025-09-09
I638498,-1225,9940959.62,2025-10-17
I641309,-904,1.2164315815E8,2025-10-01
I641762,-107,3287098.1,2025-10-25
I642961,691,5.143265399E7,
I644805,-1111,3.33234566E7,2025-09-23
I646038,-1508,1.0930862659E8,2025-09-18
I646079,1519,5.109568678E7,
I646121,243,2.574877914E7,2030-01-01
I647066,847,6.898401046E7,
I647442,-1063,1.2366366878E8,2025-10-26
I652830,108,6899287.08,2030-01-01
I653421,-1381,2.0542680793E8,2025-10-21
I658572,1049,1.973452244E7,2030-01-01
I659215,1185,1.2436728045E8,
I661713,1683,2.088574547E7,2030-01-01
I665666,-488,1.958879692E7,2025-09-14
I666182,1486,3.894977141E7,
I666282,-561,2.523464917E7,
I673632,141,3486285.25,
I674425,-1876,2.4249408588E8,2025-10-14
I676507,-1439,6.936596171E7,2025-10-29
I686077,999,1.4445170658E8,2030-01-01
I696580,969,5.933064124E7,2030-01-01
I697040,-1368,1.3611155502E8,2025-10-12
I698063,950,1.20456618E7,
I593626,1552,1.9268549331E8,2030-01-01
I597562,519,6.791045103E7,2030-01-01
I601793,1036,1.382694796E7,2030-01-01
I601983,1334,970087.78,2030-01-01
I604681,205,2.735613042E7,
I611150,400,1.216965718E7,2030-01-01
I612690,694,8.031946351E7,
I613202,-469,1.001252659E7,2025-09-28
I614863,539,8.072339904E7,2030-01-01
I616773,1540,1.5636448482E8,
I621672,-1000,8.183997087E7,2025-10-26
I626814,1048,4.828648489E7,
I629125,-829,3.933680873E7,2025-09-23
I631716,1207,1.0745608977E8,
I632559,862,7.579033669E7,
I635839,-1004,6.070511692E7,2025-09-21
I636372,-827,1.160881282E7,2025-09-29
I636442,1430,9749206.89,
I637550,1117,8.792643637E7,2030-01-01
I647777,1453,1.133245898E8,2030-01-01
I658331,-1119,1422033.39,2025-09-24
I658353,578,1.265306227E7,
I673243,640,5.877953459E7,2030-01-01
I674487,1116,1.0173753872E8,2030-01-01
I674873,942,2.814569157E7,2030-01-01
I680170,352,3.82310626E7,
I682519,1100,4.374446854E7,2030-01-01
I685387,1910,2.0082816473E8,2030-01-01
I686162,-215,2.067223027E7,2025-10-16
I689395,-1972,4.654328823E7,
I691162,1714,2.3123113348E8,2030-01-01
I698362,443,3.46547462E7,2030-01-01
I701751,286,3.761887299E7,
I705425,1575,1.1362460641E8,
I706028,1829,1.7102314407E8,
I592747,-1582,0.0,2025-09-30
I593418,-676,3.017306637E7,2025-10-07
I593963,-1232,1.7967505354E8,2025-10-20
I595589,-1242,2.319804662E7,2025-10-03
I605077,1457,1.8839881542E8,2030-01-01
I607336,1275,0.0,
I607757,-1703,9.407631356E7,2025-10-18
I609620,-1887,4.951374169E7,2025-10-14
I612575,565,5.262808374E7,2030-01-01
I612876,1703,1.206582944E8,2030-01-01
I615665,-246,3.57012262E7,2025-09-26
I622214,1647,2.0359829313E8,2030-01-01
I626729,-1644,1.5612659743E8,2030-01-01
I627250,1487,3.933658003E7,2030-01-01
I627946,1481,8.687940864E7,2030-01-01
I628838,844,1.0399853482E8,2030-01-01
I631860,-1712,1.0729556815E8,2025-09-03
I635050,-688,2.625704648E7,2025-09-05
I635071,1374,1.4456177405E8,2030-01-01
I637174,-1386,6.634084521E7,2025-10-20
I637686,-1902,1.0864333694E8,2025-10-02
I642885,-1848,1.6286028005E8,2025-09-13
I649351,1325,1.6120141563E8,2030-01-01
I655469,-1131,2.590371813E7,2030-01-01
I663231,-1629,1.7241968554E8,2025-10-30
I665357,1314,1.135910853E8,2030-01-01
I665447,-1417,1.2381708867E8,2025-09-05
I666028,1722,5613138.09,
I673264,-634,5.630867378E7,2025-10-06
I677290,-818,1.2052909101E8,2025-10-30
I678112,-1598,1.8499336362E8,2025-10-23
I680397,-523,6.655587384E7,2025-10-30
I684710,-79,7897397.9,2025-10-06
I686364,300,1.322081172E7,2030-01-01
I689185,730,2.574440205E7,2030-01-01
I693405,733,8.538559067E7,
I693632,364,2.373609424E7,2030-01-01
I699837,1702,1.509612377E8,2030-01-01
I702396,1973,6.869805795E7,
I703656,644,2.623750364E7,2030-01-01
I704347,1872,3.836683195E7,2030-01-01
I599449,-122,1.26319997E7,2025-09-15
I602303,-1557,2.0846348661E8,2025-09-14
I603659,1189,1.5636220517E8,
I604024,723,9.778835987E7,
I604349,1321,1.1140693648E8,
I610805,-789,7.006444001E7,2025-09-15
I614073,-754,9.044564856E7,2025-10-12
I618319,184,1.336084413E7,
I621052,-1689,7.788879582E7,2025-09-26
I628910,837,9.279171975E7,2030-01-01
I636980,-231,2.43606169E7,2025-10-12
I638486,625,3.833875767E7,
I638664,407,2.120344046E7,2030-01-01
I641574,-1099,5.476828398E7,2025-10-03
I642243,1961,2.4813860029E8,
I652910,-1271,1.695081895E7,2025-09-28
I655175,259,2.831374436E7,
I657446,172,2.345274089E7,2030-01-01
I664208,1622,7.875808031E7,2030-01-01
I666057,934,1.0124661404E8,2030-01-01
I674675,323,3.13478505E7,
I679096,1214,1.5727832052E8,2030-01-01
I681125,219,1.742901936E7,2030-01-01
I684524,656,3.043052664E7,
I687612,-987,4.882380238E7,2025-10-30
I692369,1443,2.0865846668E8,
I694671,1763,1.3514318449E8,
I695173,-690,2.012770103E7,2025-09-04
I697558,-724,4.78402699E7,2025-10-26
I594170,1140,1.5051924602E8,2030-01-01
I599456,227,2656070.41,2030-01-01
I601984,-951,8.361900675E7,2025-09-28
I604856,-647,7.205706161E7,2025-10-16
I607504,-242,1.273484494E7,2025-10-30
I608556,-485,4692886.51,2025-09-10
I611366,-1682,6.777969219E7,2025-10-28
I614981,1929,2.1868775249E8,2030-01-01
I615711,351,3.641851969E7,
I622022,243,7115168.17,2030-01-01
I630734,1699,2.2841578069E8,2030-01-01
I630785,1066,1.512715883E8,2030-01-01
I631466,1465,1.0306699702E8,
I631638,55,3154391.51,2030-01-01
I636040,-783,6.498384697E7,2025-10-26
I637614,99,1.44785746E7,2030-01-01
I644254,-669,6434684.94,2030-01-01
I644501,844,5.33850673E7,2030-01-01
I644864,1829,2.4541312577E8,2030-01-01
I646603,1938,5.378905318E7,2030-01-01
I650195,-1519,1.9469652098E8,2025-10-17
I654553,-1179,5.009320905E7,2025-10-16
I659552,-1664,4.82182129E7,2025-10-19
I662547,-1229,3.012257168E7,2025-10-29
I675605,713,1.205387587E7,
I677942,1951,1.85793833E7,
I678504,379,8112039.17,
I680592,180,2.017819615E7,
I691382,248,7474172.82,
I692064,1453,1.1981130215E8,2030-01-01
I693949,-925,1573235.77,2025-10-06
I703304,-1102,7.166452415E7,2025-09-04
I703350,-980,0.0,2025-10-22
I706778,578,2.238168786E7,2030-01-01
I594673,-1229,9.625974459E7,2025-10-02
I609633,779,4.357482498E7,2030-01-01
I612279,-597,3.354673393E7,2025-10-23
I613667,116,8097821.07,2030-01-01
I620781,-302,3.307683747E7,2025-10-19
I621914,-1789,3.568952952E7,2025-09-10
I625214,297,9180097.43,2030-01-01
I628160,1854,1.0638605349E8,
I631005,1457,4.413066143E7,2030-01-01
I631869,-1425,1.8220017714E8,2025-10-24
I632354,1006,4.231693437E7,2030-01-01
I635141,-1491,1.4714280316E8,2025-10-31
I635198,-995,1.0847064485E8,2025-10-12
I635259,1196,1.790175271E8,2030-01-01
I642375,-1947,2.6720061223E8,2025-10-12
I645109,933,7.226557597E7,
I646040,1516,2.1801912197E8,
I646293,-803,3.730352034E7,2025-10-25
I654465,-1786,7.8807812E7,2025-09-25
I654832,626,6.388496899E7,2030-01-01
I654927,73,1653780.6,2030-01-01
I656094,1341,1.0765259446E8,2030-01-01
I660201,-657,5.116440038E7,2025-10-20
I663801,535,1.064087651E7,
I667770,408,1.482855886E7,2030-01-01
I669892,784,9.886763267E7,
I675060,-364,2987609.65,2025-10-28
I676567,1370,1.600497703E8,
I684936,-1659,4.683386904E7,2025-09-09
I685412,-1867,9.744108857E7,2025-09-14
I693664,1828,1.152840528E8,2030-01-01
I696892,1778,1.9470925463E8,
I699249,-1875,2.471786841E7,2025-10-25
I702294,815,2.535129587E7,
I705516,-402,5.840197648E7,2025-10-07
I706901,-1423,1.0247221593E8,2025-10-23
I602225,1747,2.230527137E8,2030-01-01
I605595,1253,1.4158340345E8,
I607844,1314,4.739477554E7,
I613629,-1972,2.5725247047E8,2025-09-10
I615868,-1605,6.880498124E7,2025-09-28
I616166,891,7.288362178E7,2030-01-01
I619575,1128,1.284138273E7,
I633844,-1935,1.7879652148E8,2025-09-12
I635112,-1370,1.3444957173E8,2025-09-23
I641070,-1598,1.706825467E7,2025-09-13
I642989,1664,8.86155509E7,
I644109,-88,8893581.95,2025-09-13
I647169,1849,2.341808269E8,
I650030,1423,1.1706103309E8,2030-01-01
I654543,1055,2202149.54,2030-01-01
I658414,204,2.63542469E7,2030-01-01
I659865,791,8.674425781E7,
I665459,-570,2.357825154E7,2025-09-10
I666998,-583,411773.21,2025-10-20
I671973,630,9.287570193E7,2030-01-01
I677116,-984,1.185522204E7,2025-10-15
I683992,1534,8726895.41,2030-01-01
I691624,394,3.189670042E7,2030-01-01
I695984,1748,1.8492372103E8,
I601503,1990,2.6638369555E8,2030-01-01
I602066,-1381,1.6878771836E8,2025-09-07
I595267,1009,1.2578356173E8,
I604078,1962,1.8519638253E8,2030-01-01
I613047,1892,1.7998398964E8,
I615922,404,1.278859768E7,
I624260,1812,0.0,
I631846,-250,9799985.35,2025-10-19
I634887,-1287,1.7170743837E8,2025-10-22
I641040,1006,1.2436633786E8,2030-01-01
I642450,1787,6.458102886E7,2030-01-01
I647173,-1963,1.4824681219E8,2025-10-29
I647498,-627,6.710359261E7,2025-09-25
I653211,1503,1.085968316E7,2030-01-01
I663099,1323,1.1127190874E8,
I671124,1111,7.450910752E7,2030-01-01
I671257,761,7.101373426E7,2030-01-01
I672037,1993,2.691018539E7,
I674046,1905,1.3719877894E8,2030-01-01
I678315,1351,2.114162942E7,2030-01-01
I684583,224,0.0,2030-01-01
I686897,866,5372543.71,2030-01-01
I689145,948,5.26365908E7,
I694546,571,1239939.12,
I694838,258,2.229052626E7,2030-01-01
I696808,1942,9.943596155E7,
I699374,-867,7.266477503E7,2025-10-18
I701373,369,2.004151782E7,2030-01-01
I703729,480,1.915595999E7,2030-01-01
I704733,-620,6.036721748E7,2025-09-05
I706062,1547,1.9581526891E8,2030-01-01
I710372,-1685,1.265454604E8,2025-09-04
I721455,1191,1.315169072E8,2030-01-01
I721796,-1410,6.755853041E7,2025-10-18
I723467,375,3.957802446E7,2030-01-01
I730856,1051,8.348210705E7,
I732411,1701,5.59903926E7,
I734859,-969,3.004526203E7,2025-09-21
I735740,-1855,1.8366027356E8,2025-09-25
I735899,647,2.681774873E7,
I738430,1806,2.2042745867E8,2030-01-01
I738608,1519,1.589975467E7,2030-01-01
I745575,162,8305928.0,2030-01-01
I746971,1313,5.897116758E7,2030-01-01
I752366,1997,1.089502428E8,2030-01-01
I756983,337,4.604254574E7,
I760207,1139,1.2630749044E8,
I764075,1086,5.03709105E7,2030-01-01
I765326,-1555,6.495582851E7,2025-10-11
I770907,-705,7.485226748E7,2025-10-03
I776047,1743,8.845076445E7,2030-01-01
I778386,1323,4.343304378E7,2030-01-01
I778787,-1063,4.79703185E7,2025-09-05
I781657,175,2.14846208E7,
I782264,-172,1.095273738E7,2025-09-19
I783129,1931,5.812978837E7,
I783507,-405,4.442831922E7,2025-10-22
I785444,1783,2.1447638118E8,2030-01-01
I785959,150,2.08993849E7,
I786840,403,1.397334831E7,
I793630,-531,5.54538872E7,2025-09-30
I798021,-1886,2.3128418552E8,2025-09-17
I801394,1893,2.401622938E8,
I809321,1200,7.352183619E7,
I809451,-1975,5.749771566E7,2025-10-27
I810386,1624,6.494191123E7,
I811044,585,2.512309712E7,2030-01-01
I811396,1765,6.212108658E7,2030-01-01
I814016,2000,3937944.11,
I819323,1454,4.828725141E7,2030-01-01
I710450,352,4.881999834E7,2030-01-01
I719003,-1867,2.1228597691E8,2025-10-23
I721370,765,1.0868818833E8,
I721900,-1185,1.0410054401E8,2025-10-08
I724396,297,2.816353068E7,2030-01-01
I731058,-1251,4.500756848E7,2025-10-02
I735923,630,4.808650626E7,
I736332,1859,6.282300786E7,2030-01-01
I736532,-367,2.030314504E7,2025-09-12
I741026,-754,8.206876822E7,2025-10-12
I741785,-387,3.39854671E7,2025-09-18
I744374,619,3.080375203E7,2030-01-01
I746830,-202,2.637379944E7,2025-09-10
I747263,-241,1.716328208E7,2025-10-31
I750125,1056,6039818.56,
I756045,-1710,1.6757123897E8,2025-10-19
I756662,661,8.61571745E7,
I757019,1419,1.8932673982E8,2030-01-01
I759154,932,2.447502347E7,2030-01-01
I759327,937,1.2938183662E8,
I768761,219,2.277886659E7,2030-01-01
I771473,-1867,9.434932861E7,2025-09-07
I779049,1392,1.2489740376E8,
I779345,-1746,2.495659054E7,2025-10-14
I781884,930,8.561936539E7,2030-01-01
I783881,-218,2.905268056E7,2025-09-06
I785002,-1459,8.743565124E7,2025-09-12
I789285,270,3.376547413E7,2030-01-01
I790084,1475,9784986.31,
I793456,503,2516047.68,
I794460,1743,9.212180432E7,
I799661,-271,2.33365706E7,2025-10-30
I800025,1421,7.706999709E7,2030-01-01
I802053,1419,1.8793738867E8,
I810486,796,2.830845496E7,2030-01-01
I814681,1621,1.0370852745E8,2030-01-01
I816202,430,6528013.19,
I819257,-1994,2.8136829366E8,2025-10-30
I821165,409,6.074183763E7,2030-01-01
I708444,-1378,1.199723817E8,2025-10-26
I714828,-1991,1.5485546811E8,2025-10-13
I717913,-448,6.670484949E7,2025-09-02
I722319,620,3.831653837E7,2030-01-01
I727075,521,2.567726407E7,
I727394,-88,5923364.9,2025-10-07
I731193,869,2.56345357E7,
I734279,1895,1.8620926004E8,
I738944,-964,5.226230524E7,2025-10-13
I743188,-1654,4.180017956E7,2025-10-11
I743703,667,1.619526289E7,2030-01-01
I751620,-585,3.723966163E7,2025-10-24
I751653,68,7317152.26,2030-01-01
I752274,636,4.259243999E7,2030-01-01
I759040,1419,1.9668498666E8,2030-01-01
I760034,1925,1.291884826E7,
I773014,130,1.18030658E7,
I776665,1819,2.7186939666E8,
I777777,-1778,3.085687709E7,2025-10-02
I780299,442,1.317893566E7,2030-01-01
I782480,-1237,1.7789693834E8,2025-10-15
I782765,1965,1.7988843435E8,
I789901,345,2.444096201E7,2030-01-01
I791185,808,2.430148864E7,
I794192,-831,1.0700114434E8,2025-09-23
I796052,1402,4.144270462E7,
I796153,770,6.771806635E7,
I798629,1797,1.2064850912E8,
I800362,489,3.496460718E7,2030-01-01
I804907,923,1.3653617596E8,2030-01-01
I806332,1801,1.512046635E8,
I809414,348,2.506018536E7,
I811121,-1294,0.0,2025-10-11
I812198,318,3.302675273E7,2030-01-01
I817134,298,3.254081427E7,2030-01-01
I819338,-868,1.615134842E7,2025-10-28
I821178,1416,1.6084534387E8,
I715004,-1322,3.912917173E7,2025-09-20
I716779,-415,5910076.31,2025-10-25
I710814,68,9794152.98,
I711069,1822,1.2500967681E8,
I721012,-1198,1.737846311E7,2025-10-12
I722658,-1819,2.315938213E7,2025-10-04
I726052,1075,1.1900496871E8,2030-01-01
I727104,-1624,2.2699870063E8,2025-10-31
I728538,1388,6.799885823E7,2030-01-01
I730965,1991,2.702436304E7,
I732623,-125,5038898.42,2025-09-01
I733928,-740,7.590086406E7,2025-09-04
I745078,690,8.981778834E7,
I746191,-1751,2.0683471436E8,2025-10-23
I752396,1210,1.0176631585E8,
I755729,-175,2.510449953E7,2025-10-15
I758276,634,5.310188607E7,
I765683,1853,2.2504571568E8,
I778453,1620,1.8521678764E8,2030-01-01
I790199,807,3.102809039E7,2030-01-01
I801700,1104,1.4521053326E8,
I803602,-1165,1.763879908E7,2025-09-21
I804251,-552,5.6918963E7,2030-01-01
I805189,-820,1.786834336E7,2025-09-18
I806876,-238,1.211977239E7,2025-10-21
I809448,893,1.2203465288E8,2030-01-01
I812707,197,1336779.92,
I815586,1485,0.0,2030-01-01
I711822,559,5.671063202E7,2030-01-01
I719129,75,4096567.82,2030-01-01
I718284,1481,4.877013387E7,
I722578,1676,2.2740646412E8,2030-01-01
I725717,61,1424981.38,2030-01-01
I727114,1203,9.442973683E7,
I730341,885,1.0035665508E8,2030-01-01
I731148,849,8.032700007E7,2030-01-01
I736638,-1943,1.095758365E8,2025-10-10
I737548,302,1.766926236E7,
I744776,1372,4.964952149E7,
I745452,-1510,1.6288566231E8,2025-09-20
I747724,750,2.280008173E7,2030-01-01
I749570,1324,1.10307092E8,
I749937,1588,9763084.98,
I751980,-380,3.630684858E7,2025-09-24
I755121,1643,4.406737659E7,
I757747,1837,9.90483436E7,
I771187,761,9.748429283E7,
I774766,1365,1.8007063723E8,
I779437,-1609,5.866599042E7,2025-10-31
I780790,374,3.372925819E7,
I781602,602,3.032140147E7,
I782099,494,1958617.23,
I784884,-1454,3.117139696E7,2025-10-18
I786804,1033,8.719563848E7,2030-01-01
I787053,-396,1826778.76,2025-09-16
I789757,621,1.464529828E7,2030-01-01
I793015,621,2.479415907E7,
I795693,-573,5.264125569E7,2025-09-08
I802421,-1958,1.0136498E7,2025-10-27
I812931,894,6.355286083E7,
I814827,1591,7.837873032E7,
I817927,-347,1.367248466E7,2025-10-09
I820465,1054,1.040180004E7,
I708035,-961,8.395828263E7,2025-09-12
I708399,146,1.633148016E7,2030-01-01
I712192,1854,1.135364161E8,
I720704,1577,3.615390824E7,2030-01-01
I731893,814,6623693.7,
I734504,-140,7975365.97,2025-10-31
I738566,1469,3.690334482E7,
I742303,539,7.985262076E7,
I749642,808,6.990664923E7,
I752496,-1480,7.597943571E7,2025-09-14
I756014,899,1.975129198E7,2030-01-01
I756404,-1601,1.090383548E8,2025-10-09
I762845,1990,4.829677825E7,
I765275,-1593,7.731012978E7,2025-09-14
I767501,-1152,4.17268506E7,2025-10-24
I767795,1740,2.2212271818E8,
I769623,-1670,1.4880876651E8,2025-10-12
I775944,-959,1.432692231E8,2025-10-03
I784298,611,4.095265847E7,2030-01-01
I786120,1825,5265225.86,
I792866,689,2.189276905E7,2030-01-01
I793384,528,7.585713472E7,
I797354,-594,0.0,2025-09-17
I803161,395,4.648504688E7,
I809332,1002,1.2089846915E8,
I809703,1692,2.068419028E7,
I811255,390,4197009.59,2030-01-01
I811551,1098,1.2292409257E8,2030-01-01
I814919,-577,5.667722564E7,2025-09-28
I816604,1758,7.675873029E7,
I819521,568,7710466.87,
I820969,-1207,9439839.96,2025-09-27
I713663,434,3.516061916E7,2030-01-01
I715512,-1222,1.2141268122E8,2025-10-30
I708611,1863,2.1868813929E8,
I715014,132,8671166.98,
I719875,793,8.20360464E7,2030-01-01
I720437,1993,4.692616443E7,
I721194,877,6895469.38,2030-01-01
I723094,-473,3.73218036E7,2025-09-16
I723271,417,4.75373043E7,2030-01-01
I725220,-238,3870408.12,2025-09-10
I730394,-108,1.469557675E7,2025-10-31
I730610,598,5.546508294E7,
I730795,463,4.259026998E7,2030-01-01
I732765,1251,2.698383316E7,2030-01-01
I733256,-1673,4.488665555E7,2025-10-13
I735068,1002,1.0970282862E8,2030-01-01
I737270,423,2.714894209E7,2030-01-01
I746133,1686,1.26136843E7,
I748301,439,2.622572206E7,2030-01-01
I750163,-1038,1.0435767926E8,2025-10-13
I752840,1379,2.233862282E7,
I756610,1148,7.116708218E7,2030-01-01
I766170,-297,2.754821074E7,2025-09-04
I767359,1335,7.318903057E7,2030-01-01
I771790,1728,5.885154103E7,
I774366,1672,1.3201904197E8,2030-01-01
I774412,1692,2.3023258791E8,
I779355,1193,3.398234014E7,2030-01-01
I782442,1996,6.65761599E7,
I788565,-551,4.251224549E7,2025-10-13
I791126,-326,4.011930825E7,2025-10-08
I791268,1938,1.9105612613E8,
I793044,1995,1.3063381453E8,
I804516,-418,2.249437701E7,2025-09-27
I821649,1786,2.0578029969E8,
I711067,188,3653409.32,2030-01-01
I718933,128,6738546.85,2030-01-01
I711972,750,2955487.82,
I715126,86,1893008.77,
I719983,1385,1.1362674692E8,2030-01-01
I725433,296,3.587952289E7,
I728655,199,2638601.66,
I730593,474,2.716580629E7,
I734722,605,4483717.57,
I734978,1883,2.3868189267E8,
I737041,1133,6.988213751E7,2030-01-01
I740773,-1031,7.384465297E7,2025-10-08
I750266,1515,1.671044534E7,2030-01-01
I750508,-1469,1.3716810327E8,2025-10-01
I751873,448,5523525.96,2030-01-01
I754488,1341,3.653547713E7,2030-01-01
I754514,-194,6760093.75,2025-09-09
I755456,192,1.048218694E7,2030-01-01
I763295,1866,1.7236218291E8,2030-01-01
I774049,-1745,1.0254192026E8,2025-09-09
I774884,350,3562669.54,
I777180,1393,4.453325919E7,
I777370,932,6.385972443E7,
I777462,668,8.692260011E7,
I780310,461,2.269860941E7,2030-01-01
I793770,707,1.969352705E7,
I801102,852,5.325275472E7,2030-01-01
I804487,1502,1.1655973257E8,
I805469,-437,4.706896233E7,2025-09-07
I811748,-1583,8.231157777E7,2025-09-06
I812466,1036,2.604116112E7,
I814064,-1434,8.291915962E7,2025-10-14
I707430,-266,2.182460377E7,2025-10-17
I708844,-64,1079531.09,2025-09-01
I714765,-640,1.364052369E7,2025-09-20
I714815,296,1.577348122E7,
I715986,55,4040134.15,
I719134,650,4.384380941E7,
I720933,1835,6.219274495E7,
I729169,-1831,1.745975458E7,2025-09-21
I735290,-1036,1.1451183292E8,2025-09-19
I737345,857,7.060643147E7,2030-01-01
I740456,-236,7728418.28,2025-10-10
I741998,-1601,5.07887162E7,
I744777,-172,4906436.23,2025-09-05
I746348,1353,1.2802872331E8,
I747512,1493,1.2583153767E8,2030-01-01
I748454,1129,1.1491129432E8,2030-01-01
I750426,1784,3.558664821E7,2030-01-01
I755087,1487,1.2446942946E8,2030-01-01
I758337,-1996,2.7782138968E8,2025-10-11
I765780,742,6705411.56,2030-01-01
I780862,745,3.97011589E7,
I788485,-824,4.801510652E7,2025-10-10
I790488,-1052,1.863018427E7,2025-09-25
I793349,-960,5.804655506E7,2025-10-04
I793706,145,1.230022683E7,
I793787,-737,6.223034118E7,2025-09-22
I794578,-1836,7.853068264E7,2025-09-18
I797837,1554,5.515151626E7,2030-01-01
I799276,-1351,4.935414688E7,2025-10-24
I799397,-748,8.545508422E7,2025-09-04
I803495,-669,5.151048684E7,2025-09-21
I804932,1714,1.2139254701E8,2030-01-01
I808013,-1426,2.1345251629E8,2025-09-03
I808229,160,1.884837339E7,2030-01-01
I816073,-1837,1.4448447361E8,2025-09-01
I818255,807,5.236577596E7,
I820736,1197,1.0917989539E8,
I820867,914,1.0055915113E8,2030-01-01
I717212,-51,3414285.93,2025-10-04
I711938,1795,2.6642725363E8,
I721885,-515,7.50752317E7,2025-10-15
I722064,876,8.788765393E7,2030-01-01
I732616,1638,2.3428964965E8,2030-01-01
I735441,206,2.37154634E7,2030-01-01
I737196,795,3.766508043E7,
I743098,1000,4.029336387E7,2030-01-01
I744648,69,5585452.17,
I745324,733,6.834985713E7,2030-01-01
I746775,272,2.285150659E7,
I748376,700,9.922875692E7,2030-01-01
I751666,1012,1.295759208E8,
I752092,-1417,6.597892185E7,2025-10-03
I753499,-1421,797904.09,2025-09-03
I756061,-112,1.151476145E7,2025-10-14
I766157,-1931,1.7791077207E8,2025-09-13
I769314,1272,1.1642448644E8,2030-01-01
I769319,1448,1.3071896962E8,2030-01-01
I772236,216,1.299733576E7,2030-01-01
I774442,954,4.514051028E7,2030-01-01
I774749,1127,1.3883885938E8,
I778438,387,3.056516114E7,
I779188,1238,1.5049658093E8,
I781951,342,0.0,2030-01-01
I784375,973,3.382005467E7,2030-01-01
I788029,314,5050101.11,2030-01-01
I788691,-390,5.264987112E7,2025-09-26
I799314,814,7.532999389E7,2030-01-01
I800608,183,1.983130472E7,
I806348,549,5.477897705E7,2030-01-01
I813759,263,3.008164994E7,
I818575,231,2.404328395E7,
I727734,1103,1.2359122055E8,2030-01-01
I733382,-870,5.463688641E7,2025-10-28
I741322,-1769,6.767918746E7,
I746000,294,4652097.39,
I748476,721,4.989813265E7,2030-01-01
I751841,-693,4.407190956E7,2025-09-19
I753045,-200,0.0,2025-10-22
I756729,1016,1.0832211384E8,2030-01-01
I758584,1785,0.0,2030-01-01
I762595,-156,0.0,2025-10-16
I768558,832,8.977459392E7,2030-01-01
I770855,869,1.2207504301E8,2030-01-01
I784775,1999,1.4988773361E8,2030-01-01
I786835,1448,1.8685083417E8,
I795903,84,1.182510092E7,
I796193,-442,3.886644506E7,2025-09-04
I802724,475,6.466665457E7,
I814022,1694,7.887959325E7,
I818792,-187,1.325014933E7,2030-01-01
I822101,-1845,2.1992843142E8,2025-09-11
I710930,692,7.546500397E7,2030-01-01
I711193,-615,4.528212367E7,2025-09-10
