item_id,units_sold,revenue,sale_date
I665584,1236,1.623310534E7,2030-01-01
I665821,-492,5.321130083E7,2025-09-04
I666121,-1921,8.465548755E7,2025-09-03
I668969,1724,1.0069296078E8,
I669202,1169,1.2422441887E8,
I669876,108,5038996.83,
I676031,908,6.98082824E7,2030-01-01
I678951,-1279,1.866317931E7,2025-09-02
I680140,1172,1.3485093473E8,2030-01-01
I684925,-589,1.686280038E7,2025-10-28
I686328,338,4135602.12,
I691309,455,5.160897761E7,2030-01-01
I691601,821,8.308869156E7,2030-01-01
I698361,-1757,8.555430135E7,2025-10-06
I699716,112,4452654.42,2030-01-01
I702373,-1409,4.765370236E7,2025-09-15
I593065,-636,3.957301823E7,2025-10-16
I594306,484,7.230389353E7,2030-01-01
I601044,-360,2.959665775E7,2025-10-29
I604735,1531,4.220735777E7,2030-01-01
I607762,1885,6.181134942E7,
I611627,-1472,9.828145333E7,2025-09-25
I612413,361,1.482238803E7,2030-01-01
I612829,-1576,1.4107845982E8,2025-10-09
I621754,-1545,1.568969112E7,2025-10-02
I622753,-1049,3.344853969E7,2025-09-11
I630853,476,2.067459988E7,
I642042,-668,5661456.66,2025-10-22
I644520,70,4813745.06,
I647863,467,4472653.08,2030-01-01
I651188,1033,1.3563408897E8,2030-01-01
I651677,1406,1.926369269E8,2030-01-01
I655437,-1329,1.5678503317E8,2025-09-07
I655838,-84,9621205.35,2025-10-13
I657189,-386,4.663491893E7,2025-10-17
I658392,1906,7.525547532E7,
I658742,1135,5.714699986E7,2030-01-01
I664104,639,8.267125904E7,
I670515,-571,6.327389896E7,2025-09-03
I673905,1061,1.1957633531E8,
I676264,-285,4.268064609E7,2025-10-04
I679514,1324,1.4451824536E8,
I683361,-1460,1.5136043871E8,2025-10-30
I685294,-685,9.156862816E7,2025-09-27
I687336,-598,4.349723074E7,2025-09-04
I691522,-1213,8.80583409E7,2025-10-03
I702053,-517,5.596918822E7,2025-10-11
I594712,-62,5863895.23,2025-09-01
I598740,1675,4.50102808E7,2030-01-01
I601529,1755,3.187021688E7,
I606818,-591,7.11438102E7,2025-10-27
I609824,1952,2.4561451626E8,
I610198,388,3.695795464E7,2030-01-01
I616926,1216,1.1286196636E8,
I619871,1687,7.42667386E7,2030-01-01
I621043,-1153,3.029657704E7,2025-09-18
I623819,229,1.780563478E7,2030-01-01
I628001,496,2.188975719E7,
I628887,-1824,2.4768838868E8,2025-10-19
I629981,-240,2083635.91,2025-09-13
I633396,216,3295755.08,
I635695,-496,7.006326626E7,2025-09-04
I637964,1678,5.200352351E7,2030-01-01
I649139,1907,2.849890553E7,
I653716,509,5.245276265E7,
I654353,-686,8130837.41,2025-09-15
I654632,110,3045746.95,
I659411,1870,1.8324248846E8,2030-01-01
I659842,-1418,1.4252134056E8,2025-10-16
I664324,846,9.599424599E7,
I666235,-1336,4.713426635E7,2025-09-08
I668622,819,6.728663949E7,2030-01-01
I670519,-1492,9.234003815E7,2025-10-22
I673516,1116,1.2718586236E8,2030-01-01
I678863,1642,1.7424589257E8,
I680868,-502,4.536024314E7,2025-10-20
I681010,1074,1.1485828173E8,
I682633,605,7.92644765E7,2030-01-01
I689394,-543,5.632538111E7,2025-10-31
I689485,1638,1.8107287819E8,
I693274,857,3.58764097E7,
I695362,-999,1.4229789228E8,2025-09-27
I700136,-666,6.313044036E7,2025-09-03
I700402,-161,1.057885334E7,2025-09-15
I703614,1963,2.2164813066E8,2030-01-01
I704354,-1342,1.9099601482E8,2025-09-27
I704855,-1210,9.503752802E7,2025-10-25
I596787,-442,1.645769719E7,2025-09-07
I600349,1530,1.4856681671E8,2030-01-01
I605763,-1445,7.763802461E7,2025-10-27
I608927,733,4.064403077E7,2030-01-01
I613151,-829,0.0,2025-09-20
I613857,-1890,2.5784011485E8,2025-09-22
I618068,-485,1.531698356E7,2025-09-14
I618331,1801,2.1692701066E8,
I625695,-759,1.1161013933E8,
I627029,1825,9.838322305E7,2030-01-01
I643747,-1089,3.328542161E7,2025-09-08
I649298,1925,1.1726669151E8,
I655708,517,2.008553367E7,2030-01-01
I657180,965,6.896723922E7,2030-01-01
I660278,1152,1.4652838416E8,
I661826,-1470,2.0506421357E8,2025-09-25
I666576,-926,4.697134346E7,2030-01-01
I666964,1321,1.256838408E8,
I669981,899,4.389687082E7,2030-01-01
I675999,1484,1.4953569784E8,
I679457,1434,6.204930356E7,2030-01-01
I681790,1692,1.928064904E8,2030-01-01
I683889,174,1.535789273E7,
I685496,1000,1.1382683438E8,
I695232,-651,1.328053473E7,
I601091,1223,1.0983569745E8,2030-01-01
I608442,1046,4.899556033E7,
I613487,171,7568276.67,2030-01-01
I623096,-163,104821.52,2025-09-22
I628409,629,0.0,
I629872,401,4.055420704E7,
I633710,-1057,7.346621744E7,2025-10-03
I636499,697,1.0205598146E8,
I640070,1344,1.23328789E8,2030-01-01
I644959,1009,9.555850033E7,2030-01-01
I644976,-1256,1.3385041541E8,2025-10-19
I647340,359,2.891775295E7,
I649760,514,9542883.04,2030-01-01
I655707,1290,1.6311300793E8,2030-01-01
I657384,314,2.093575332E7,2030-01-01
I660171,583,7.349262807E7,2030-01-01
I663327,-970,4.741927889E7,2025-10-10
I666951,-709,9.674865733E7,2025-10-10
I668997,1395,1.729946022E8,
I670381,1834,9.138967421E7,2030-01-01
I670574,-200,8608402.14,2025-10-08
I675130,543,6.162899678E7,
I677025,-1238,9.434232879E7,2025-09-25
I689389,133,1.164781264E7,
I694464,1006,4.169628579E7,
I695298,586,7.468938326E7,2030-01-01
I699521,-1379,0.0,2025-09-21
I591592,715,4.473556214E7,2030-01-01
I603621,211,2095974.43,2030-01-01
I593841,266,3.436068565E7,
I600989,1019,7.112758428E7,
I604077,-1156,4.644992023E7,2025-09-01
I611378,-692,5.076066183E7,2025-09-25
I613970,-401,5.475146016E7,2030-01-01
I616278,1394,1.9099196644E8,
I618183,1836,2.4968983565E8,2030-01-01
I619161,1846,1.6847213323E8,
I621329,111,1.290482362E7,2030-01-01
I621904,1325,1.027204118E7,
I627114,1984,1.3992364226E8,2030-01-01
I641917,1566,1.668679541E8,
I643821,1717,1.9294619133E8,
I645610,-519,2.534284441E7,2025-09-10
I647537,-1354,1.300855155E7,2025-10-21
I655277,818,6.952495593E7,
I662302,1416,3.203551841E7,2030-01-01
I665951,1308,9.911895824E7,2030-01-01
I668818,1594,0.0,2030-01-01
I680790,-1260,7.496189647E7,2025-10-01
I691407,1650,1.3008590731E8,2030-01-01
I691470,-330,3.963186027E7,2025-09-11
I693353,1176,1.6371323726E8,2030-01-01
I693567,297,4.42770338E7,2030-01-01
I698331,1096,1.5623514072E8,2030-01-01
I700118,1668,1.6479303067E8,
I700465,1331,5.66956843E7,
I598819,-1233,1.225063835E8,2025-09-08
I599584,914,8752946.44,2030-01-01
I592034,1789,1.1546354993E8,
I606520,-901,2.547536766E7,2025-10-13
I613584,1282,1.1761504447E8,2030-01-01
I622650,-668,1.552293204E7,2025-10-01
I622952,717,8.893643528E7,2030-01-01
I625324,608,3.008720263E7,
I627528,-1425,4.211300209E7,2025-09-12
I631794,153,841588.61,
I632515,1807,7.356514856E7,
I634607,-1040,2.515611901E7,2025-10-19
I637219,108,1347929.54,2030-01-01
I638153,1873,1.6675127537E8,2030-01-01
I638462,1564,7.778950882E7,2030-01-01
I641869,-1855,2.0419661294E8,2025-09-29
I643290,249,7692591.8,2030-01-01
I644322,-755,9.20903661E7,2025-10-30
I645602,1703,1.9489494892E8,2030-01-01
I646562,435,6.093525959E7,2030-01-01
I653896,1012,1.657580244E7,
I668552,-978,5.500128964E7,2025-09-25
I668887,1073,1.4088115532E8,
I676294,-832,1.0920847908E8,2025-10-02
I682725,-1619,5.856268468E7,2025-10-07
I684480,1296,4.65516841E7,
I685192,-102,3685225.77,2025-10-25
I687436,1166,8.57004093E7,
I689801,205,1.062190067E7,2030-01-01
I690183,52,5074317.36,2030-01-01
I696566,372,1.826302766E7,2030-01-01
I702107,1615,2.18816543E7,
I703567,559,7.713754481E7,
I705515,453,3.61234342E7,2030-01-01
I705690,1940,2.1302384251E8,
I594687,1227,4.113359254E7,2030-01-01
I599971,-916,1.0830013095E8,2025-09-18
I605292,-60,7580643.62,2025-10-05
I607250,626,7.683770124E7,2030-01-01
I610502,-392,1.046747078E7,2025-10-14
I611753,1171,1.3016649041E8,2030-01-01
I628767,-943,7.719384936E7,2025-10-12
I630714,666,1.116383572E7,2030-01-01
I631980,1639,2.2605376097E8,2030-01-01
I632400,-1327,1.9796279897E8,2025-10-23
I638140,1283,6.104290873E7,2030-01-01
I645843,1674,8.804212977E7,2030-01-01
I650083,680,2.142958219E7,2030-01-01
I651234,651,7.434260601E7,
I651586,1775,2.688911778E7,2030-01-01
I655809,1955,1.0506094316E8,
I656179,101,8207794.89,
I666430,601,8.925293151E7,2030-01-01
I666876,-1398,1.6188118629E8,2025-10-20
I667277,-1963,2.2828541361E8,2025-10-25
I667906,1900,1.9202123124E8,2030-01-01
I670994,-864,1.1903435303E8,2025-10-08
I671775,220,2076895.84,
I674299,-1014,1.1723744666E8,2025-09-22
I678601,-486,3.486812683E7,2025-10-28
I680214,1009,1.0402243793E8,
I682583,-455,5.542690072E7,2025-09-20
I683256,1763,1.1442285298E8,
I683472,-1867,1.42204907E7,2025-10-25
I684083,-463,6.925009314E7,2025-10-05
I687304,1980,0.0,
I687757,851,8.168856674E7,2030-01-01
I696759,-986,2.863705223E7,2025-10-17
I697064,995,1.2091782287E8,2030-01-01
I702153,660,2880771.93,2030-01-01
I702927,1174,2.588264479E7,2030-01-01
I703120,1271,7.118840617E7,
I601568,-963,1.4274138805E8,2025-09-09
I603113,1534,1.779333974E8,
I611745,1672,2.2022060373E8,2030-01-01
I612509,-136,1.779361882E7,2025-10-14
I618907,1706,2.124816567E8,2030-01-01
I619128,585,3.719060997E7,2030-01-01
I624687,98,1.064224709E7,2030-01-01
I635671,-1954,2.1931211179E8,2025-10-29
I636165,493,4.88800644E7,2030-01-01
I639349,-1972,1.6647299228E8,2025-09-14
I644035,-64,1764151.15,2025-10-27
I647407,1686,1.479117277E8,
I647805,-1777,2.0155429464E8,2025-09-04
I650894,237,1.794560922E7,
I650997,1171,8.005174917E7,
I651322,810,8.832874898E7,2030-01-01
I651975,1343,6.790197863E7,2030-01-01
I655412,409,3.540244424E7,2030-01-01
I656536,990,5.602599554E7,2030-01-01
I657455,-510,1.299677165E7,2025-09-24
I657674,1498,1.8537850615E8,2030-01-01
I667460,709,1.955529532E7,2030-01-01
I672468,425,6318338.86,
I679088,1379,1.1391712964E8,
I683523,-374,2.998060482E7,2025-09-10
I692283,233,2.067151161E7,
I693900,-900,7724289.81,2025-10-06
I697709,956,4.18176845E7,2030-01-01
I697809,449,1.6947867E7,
I699644,1769,2.4022295254E8,
I703173,-338,4.639918836E7,2025-10-17
I705830,700,9.436434837E7,2030-01-01
I708040,-1278,2.029215616E7,2025-10-23
I722337,-776,6.240914621E7,2025-09-03
I724508,784,2.096873241E7,2030-01-01
I724966,-703,7.234419863E7,2025-09-16
I726318,1166,1.3891070613E8,
I728724,-1861,1.7987746435E8,2025-09-12
I730345,1623,2.2694463337E8,
I733279,1094,1.5136537272E8,
I738605,-950,9.706469986E7,2025-10-19
I739677,1647,1.1553434294E8,2030-01-01
I740303,689,7.812565481E7,
I741987,509,2.558513573E7,
I745645,-1747,1.5004333109E8,2025-09-16
I745782,-1466,1.9209700864E8,2030-01-01
I750450,988,1.4053918896E8,2030-01-01
I756457,633,4.961559186E7,
I758790,1579,1.3986207194E8,2030-01-01
I760683,458,7380558.19,
I760744,1943,2.7851410859E8,
I762328,1585,1.1711923388E8,
I762641,1823,1.2195731933E8,2030-01-01
I764144,-1710,1.2636601404E8,2025-10-12
I770440,1541,8.124201044E7,
I771318,1333,1.219809584E8,2030-01-01
I772201,568,5060978.5,
I776275,1601,1.4721416231E8,
I778114,1080,3.972380912E7,2030-01-01
I778959,1813,0.0,
I783661,-1853,1.5488565875E8,2025-09-14
I784735,-1327,9.43615952E7,2025-10-21
I786727,1637,8.777564518E7,2030-01-01
I794739,925,3.663012647E7,2030-01-01
I797284,-1038,7892821.82,2025-10-01
I803251,450,1.319145731E7,2030-01-01
I806497,979,2.604345115E7,
I811398,1174,2.653696379E7,
I711306,-936,1.3270864827E8,2025-10-05
I712411,-1369,2.975206107E7,2025-09-29
I714442,1117,1.5203830928E8,2030-01-01
I715966,695,6.824428848E7,2030-01-01
I716608,1583,7.487991635E7,2030-01-01
I719228,187,2.649239884E7,
I721931,147,1.300306714E7,2030-01-01
I731709,1429,1.1675063363E8,2030-01-01
I734343,1483,1.0116226704E8,2030-01-01
I737283,-1890,1.621205037E7,
I737884,1775,2.0654959241E8,2030-01-01
I739509,-517,7.450015586E7,2025-10-26
I747167,-275,3.95606373E7,2025-09-09
I753274,-687,4.455043724E7,2025-10-10
I753747,903,7.769529244E7,2030-01-01
I755377,1121,1.2989579246E8,2030-01-01
I756432,1798,8.70107883E7,
I759554,-919,3.823669859E7,2025-09-10
I760649,866,1.152042261E7,2030-01-01
I762564,900,7.154386802E7,2030-01-01
I763465,1238,1.4088262317E8,2030-01-01
I764999,705,5.410396297E7,2030-01-01
I767931,-1529,9.041135612E7,2025-09-19
I771010,1474,1.9738721379E8,
I774875,915,1.93517868E7,2030-01-01
I775263,-1105,1.4231202976E8,2025-09-01
I776519,-169,1117767.37,2025-09-14
I776799,-360,1.169544649E7,2025-09-22
I780482,745,4.308521498E7,2030-01-01
I784828,856,1.061989321E8,2030-01-01
I788783,-159,0.0,2025-10-04
I789004,710,8.261243198E7,
I793539,390,2.283485958E7,
I795209,-1535,1.3561145484E8,2025-09-02
I797879,-1405,1.0821428988E8,2025-10-20
I798507,634,1.451008255E7,
I799089,931,5697067.87,2030-01-01
I806647,1371,1.3721043135E8,2030-01-01
I809608,235,3472688.37,2030-01-01
I811346,1886,1.1251520554E8,2030-01-01
I819956,204,1.941823735E7,2030-01-01
I708389,-1268,1.1577228401E8,2025-10-17
I712281,-504,2.497602252E7,2025-10-26
I715439,1979,1.1224612352E8,2030-01-01
I715778,-1133,1.916028595E7,2025-09-11
I718247,-232,9335988.31,2025-10-25
I723062,-335,4.864736587E7,2025-10-31
I730929,-1694,1.815954801E7,2025-09-17
I731053,223,136779.84,
I731621,729,9.466998349E7,2030-01-01
I736458,-63,7852793.92,2025-10-07
I740136,1686,2857455.76,
I742086,-956,1.2196565022E8,2025-10-14
I744895,1748,9.98204192E7,2030-01-01
I747314,-1503,3.259216151E7,2025-10-23
I753929,1584,2.3408192482E8,
I754065,-1611,5.164351377E7,2025-10-17
I754603,-791,2.269308296E7,2025-09-15
I754767,778,7670465.01,
I755516,1893,1.5493076726E8,
I757221,1904,1.8749568918E8,2030-01-01
I757941,-646,4.54992097E7,2025-09-03
I759329,483,2.971042873E7,
I763388,1493,2.0032604837E8,2030-01-01
I775770,1354,4.465648742E7,2030-01-01
I776918,-959,1.0421555009E8,2025-09-15
I782324,-778,8.061491186E7,2025-09-26
I783855,-1952,2.088264409E7,2025-10-30
I784699,1184,5.849697049E7,2030-01-01
I786564,1937,2.5880045159E8,2030-01-01
I788080,-819,4.030749796E7,2025-09-17
I793518,1006,7.569096549E7,
I795505,-1797,6.482304456E7,2030-01-01
I796028,-1196,1.2971949379E8,2025-09-23
I797263,500,5.635295959E7,
I804702,231,1482406.73,2030-01-01
I815994,-1696,1.4397820304E8,2025-10-20
I817175,-483,9800582.78,2025-10-07
I819170,-118,0.0,2025-10-07
I820797,-146,1.963526712E7,2025-09-07
I821379,-1797,5.226381657E7,2025-09-24
I709906,1170,0.0,2030-01-01
I712422,-507,7.0453118E7,2025-09-05
I716248,1828,1.8026570329E8,2030-01-01
I718516,-179,5974650.97,2025-09-27
I709680,643,9.134209836E7,
I709941,857,1.712525807E7,
I718068,1330,6.024048651E7,
I724978,-1360,3.087270212E7,2025-10-20
I729501,1360,1.8548238467E8,
I733356,872,5.961840229E7,2030-01-01
I733592,-647,7884497.83,2025-09-08
I733701,1683,1.616663401E7,2030-01-01
I737964,1675,1.9300980166E8,2030-01-01
I739222,1779,1.4762542773E8,2030-01-01
I753782,1335,4072554.49,
I754028,198,9324601.37,2030-01-01
I757133,880,2.264131006E7,2030-01-01
I762414,1802,1.8983989911E8,
I766422,1793,4.700633928E7,
I767525,-371,2.287509274E7,2025-10-22
I769065,-709,7.207056161E7,2025-10-13
I770147,181,1.372294773E7,2030-01-01
I773066,-1222,1.1873725129E8,2025-10-29
I780075,-336,4.768424701E7,2025-09-02
I780196,1319,8.262351451E7,2030-01-01
I786703,-875,3.478905927E7,2025-10-22
I795443,795,1.1075843401E8,
I797490,1957,2182425.71,
I804938,1006,2.933211003E7,
I810159,1384,1.7415103835E8,
I812591,1965,2.0345986766E8,2030-01-01
I814066,599,1.912455616E7,2030-01-01
I815612,-1650,1.5075452209E8,2025-09-16
I711345,-969,3.04475234E7,2025-10-25
I714594,944,1.3298370631E8,2030-01-01
I717152,-1884,1.6543677661E8,2025-10-10
I718929,-1000,1.2162347043E8,2025-09-22
I721833,-1217,1.013119323E8,2025-09-02
I725885,180,4677994.81,2030-01-01
I726425,-546,1.117355485E7,2025-10-01
I730616,-827,1.2319367233E8,2025-10-14
I734835,-394,2.456832903E7,2025-09-05
I734981,-808,4641441.26,2025-10-02
I738245,677,2179271.89,2030-01-01
I739171,1746,6888474.5,
I742958,912,9057764.49,
I746011,-736,6.188892161E7,2025-10-25
I747405,115,5228560.5,2030-01-01
I749533,784,5.588071413E7,2030-01-01
I755485,-1138,1.4082328111E8,2025-10-01
I756905,368,2.543794574E7,2030-01-01
I757966,576,2.115982549E7,
I763122,343,3.572703388E7,
I765782,50,5778039.26,
I770545,724,8.063885595E7,2030-01-01
I770707,-1844,2.4683592131E8,2025-10-09
I771358,-1662,1.5243690481E8,2025-09-08
I776109,1413,3.175508551E7,2030-01-01
I778920,1101,1.4272578393E8,
I780101,1702,4.932303739E7,
I782248,-780,1.1071503292E8,2025-09-16
I782639,492,6.613520553E7,
I784624,-1911,4.213123754E7,2025-09-12
I788524,1832,2.2479118529E8,2030-01-01
I791080,1488,1.4082550743E8,
I792324,163,8341132.54,
I793847,1520,4.973529225E7,2030-01-01
I797388,-314,2.640203843E7,2025-10-21
I802343,1862,2.3749567291E8,2030-01-01
I803442,151,2.225711972E7,
I807011,-1678,2.4627555713E8,2025-10-13
I812050,1678,2.4007798947E8,
I815876,269,5178345.39,2030-01-01
I815879,450,1.220415316E7,
I818590,-609,5.713946225E7,2025-09-07
I818705,756,1.837542186E7,
I716812,-920,1.0224597627E8,2025-09-03
I707591,1919,1.95681451E8,
I710508,223,2.408459895E7,
I710982,388,1.59522402E7,
I714283,991,1.0351085872E8,
I721705,262,2.228269525E7,
I723474,1301,6.691415377E7,
I725164,1562,7.655541616E7,
I737064,1785,6.483654881E7,2030-01-01
I744719,1322,1.801343362E8,2030-01-01
I744948,554,2.538091721E7,2030-01-01
I750390,-1425,1.588114004E7,2025-09-25
I752055,946,3.778128525E7,2030-01-01
I755784,314,1.649817992E7,
I759109,1130,9.360172237E7,
I759871,721,1.0609748718E8,
I768769,1639,8.363898924E7,
I773233,633,4.36717098E7,2030-01-01
I774088,-309,4.035520464E7,2025-10-20
I774369,1870,2.3217534322E8,2030-01-01
I774861,-1215,2.013391405E7,2025-10-20
I781681,1213,1.3137545071E8,
I782281,1594,0.0,
I787076,896,5.043431892E7,2030-01-01
I792250,1789,6.425621049E7,2030-01-01
I806011,-195,1.933092226E7,2025-09-21
I808861,337,1.34242241E7,
I808950,-82,7111859.85,2025-09-22
I810310,827,5.388734189E7,
I812254,-719,3.696960192E7,2025-09-27
I812308,-1309,1.8883156767E8,2025-10-05
I812645,851,1546969.19,2030-01-01
I709808,1522,1.038902783E7,2030-01-01
I709809,144,2576903.08,2030-01-01
I712249,761,2617345.99,2030-01-01
I715840,-319,8875013.48,2025-10-08
I715194,793,3.130725877E7,
I719984,1276,8.870889409E7,
I721729,1316,1.9383330653E8,
I732343,-1148,9.165346699E7,2025-10-22
I736019,-1436,2.002900196E8,2025-10-11
I737071,871,8.291925436E7,
I737777,-409,2.939174358E7,2025-10-25
I741012,418,4.583088823E7,
I744107,-242,1780252.96,2025-09-24
I746335,1124,9.365716051E7,
I747389,829,4.618194219E7,2030-01-01
I748518,1722,8.43525723E7,2030-01-01
I757464,85,0.0,2030-01-01
I761907,-78,0.0,2025-10-21
I762889,679,2.90413411E7,2030-01-01
I767257,690,867919.29,2030-01-01
I771992,1433,4.66210385E7,2030-01-01
I777470,59,68480.44,2030-01-01
I777932,-791,1.1461276648E8,2025-09-03
I787171,-1361,1.1157943573E8,2025-09-08
I789311,511,4.372869756E7,2030-01-01
I798461,1134,2.01776237E7,
I810183,1082,8.531035768E7,2030-01-01
I812444,1694,3388340.09,
I815001,1930,8.474232094E7,
I709661,-1745,9929828.49,2025-10-29
I709833,1374,1.132707451E8,2030-01-01
I710802,355,1.850298933E7,2030-01-01
I710924,724,5.216937616E7,2030-01-01
I713868,-1655,8.033855096E7,2030-01-01
I708174,1761,2.5814028295E8,
I725001,-1761,2.8230178E7,2025-09-16
I727386,-1066,1.0482804809E8,2025-09-28
I727668,1788,1.9147372812E8,2030-01-01
I734326,1988,2.8434588738E8,
I734631,1840,4.30384043E7,2030-01-01
I734693,261,1.4431292E7,2030-01-01
I740401,-1908,2.8483110695E8,2025-10-13
I745395,-94,6961513.04,2025-09-06
I747978,-1912,1.510882351E8,2025-10-30
I750771,-86,6366711.56,2025-10-23
I751218,820,1.1916554216E8,
I751856,-1824,1.4345110341E8,2025-09-21
I754996,-1961,4.538533281E7,2025-10-02
I758948,1170,1.257533419E8,
I759116,-510,6.005375447E7,2025-09-18
I761315,332,2.767985892E7,
I765872,-58,4306567.4,2025-09-19
I771444,1239,1.3727120113E8,2030-01-01
I773937,1239,1.5340441998E8,
I779072,-918,1.3046377519E8,2030-01-01
I779629,-501,5.507345086E7,2025-10-27
I779815,1656,9.163920208E7,2030-01-01
I783868,-1320,1.0486275195E8,2025-10-09
I788741,-233,6408494.81,2025-10-08
I790202,332,2.529283149E7,2030-01-01
I805169,-1326,7.818591101E7,2025-10-25
I807690,1148,2.101389031E7,2030-01-01
I812042,603,6.311239401E7,2030-01-01
I816648,-740,1.0481739522E8,2025-09-17
I708629,176,1.82721244E7,2030-01-01
I710191,-1526,1.5131055386E8,2025-10-20
I712897,-1778,1.4750780612E8,2025-09-08
I714950,332,1.68304583E7,2030-01-01
I715056,1131,4.59916783E7,2030-01-01
I715265,1964,2.1457486105E8,2030-01-01
I714724,1699,1.4317189611E8,
I717192,1135,3.990807575E7,
I718367,131,1.869814914E7,
I723258,1686,4.941572552E7,2030-01-01
I728605,-1166,4.444671921E7,2025-09-19
I729826,-766,1.0250277936E8,2025-09-17
I730068,-1449,5.607279882E7,2025-10-22
I730820,1342,1.24746343E7,
I732092,-459,1.895314064E7,2025-10-26
I736642,1158,8.653690875E7,
I742336,-777,6.861051257E7,2025-10-10
I743910,1697,3.927754354E7,2030-01-01
I750965,-821,0.0,2025-09-12
I756121,1346,0.0,2030-01-01
I768244,257,2.921559353E7,2030-01-01
I768801,471,1.500893763E7,2030-01-01
I768958,-935,5.386845844E7,2025-09-27
I769740,-591,3.765603479E7,2025-10-09
I778135,-907,1.013739569E8,2025-10-31
I784627,-1743,0.0,2025-10-09
I793202,1852,1.2030894329E8,
I798235,-775,4.955870825E7,2025-09-05
I800105,1026,1.3320903218E8,2030-01-01
I802093,669,5.957229661E7,2030-01-01
I802334,1960,1.0951710315E8,2030-01-01
I804790,-238,0.0,2025-10-07
I806376,771,7.815377659E7,
I808730,-690,4.452928295E7,2025-09-13
I814160,1242,8990193.68,
I815833,1223,5.424043183E7,2030-01-01
I816958,1772,5.208813524E7,2030-01-01
I817799,672,3.783971559E7,
I712435,-71,8659783.82,2025-09-25
I717540,98,1825249.27,2030-01-01
I713852,1762,1.3146465875E8,
I725273,364,5265419.39,2030-01-01
I725689,1270,9.0110707E7,
I726000,-1962,3869062.34,2025-09-08
I727911,-937,6.476011743E7,2025-10-03
I730186,213,1.770472271E7,
I731265,705,1.0410043447E8,2030-01-01
I731482,146,8781911.4,
I731679,-1475,1.0556420286E8,2030-01-01
I733640,938,4.585073983E7,
I733681,291,2.145197058E7,2030-01-01
I737237,377,1131990.69,
I739309,1063,4.927719171E7,
I742577,1372,9.779808246E7,
I749865,1269,1.3107366616E8,
I750327,-1064,1.2497166189E8,2025-09-12
I751787,-1316,1.6156293006E8,2025-10-23
I752795,1578,1.7115332328E8,2030-01-01
I756416,-144,1.254806374E7,
I760311,785,1.818274249E7,
I767938,1010,7.426763202E7,
I771460,438,3.162811015E7,
I772714,444,1.979067411E7,2030-01-01
I775590,-1324,1.069566473E7,
I776368,343,2.58812861E7,
I776678,-1935,9.856044823E7,2025-09-15
I779015,1202,1.7543432041E8,
I779110,1574,1.8709572308E8,
I782468,1811,1.7209430471E8,
I783684,943,1.3711809259E8,2030-01-01
I785235,756,6.752508106E7,
I790380,319,3.654355252E7,
I793777,1234,1.6251416724E8,
I797610,1098,3.807675752E7,
I801021,-1118,0.0,2025-09-08
I802621,1766,1.5871508883E8,2030-01-01
I816760,1642,3.44109054E7,
I818080,832,5.157220913E7,
I715199,-1157,0.0,2025-09-02
I708833,942,3.876588337E7,
I724236,945,2.518958597E7,2030-01-01
I725461,891,1.0334811995E8,2030-01-01
I725970,926,6.548145763E7,
I727459,1524,2.283738093E7,
I731245,-1512,1.2261333181E8,
I731658,1439,1.7627095929E8,
I732455,-1542,1.157877491E8,2025-09-18
I734095,1899,9.997858482E7,
I735633,328,3.72457113E7,2030-01-01
I736426,604,7.245333394E7,
I740545,-1572,6.646287352E7,2025-10-06
I751736,453,2.353850197E7,
I756287,-1843,6.308799188E7,2025-09-13
I757303,1740,6.999710451E7,2030-01-01
I764635,-1117,1.1025316843E8,2025-10-11
I768800,-903,7.285021089E7,
I769857,757,9.581476757E7,
I771768,96,3175737.41,
I772749,1751,1.5612860814E8,
I774546,1406,7.306506343E7,
I777601,-1485,9.884899403E7,2025-09-11
I783884,-1022,1.2308979444E8,2025-09-30
I789267,680,2.995346492E7,
I792263,-196,0.0,2025-10-09
I792596,-1420,1.7803550289E8,2025-09-19
I794910,-1625,2.527639496E7,2025-09-15
I799366,-440,1.286330119E7,2025-10-03
I802317,1443,6.224540761E7,2030-01-01
I806282,-888,4.352153058E7,2025-09-21
I814455,-1196,1.0776567136E8,2030-01-01
I818116,1258,1.6538224999E8,2030-01-01
I707509,1857,1.8556881051E8,2030-01-01
I709726,269,1.161169266E7,2030-01-01
I710493,-992,5.991585499E7,2025-10-23
I712765,-1981,2.7855654576E8,2025-10-05
I717831,-1778,4.134272258E7,2025-09-30
I715802,1764,3.403582635E7,
I721150,433,5.768865804E7,
I721211,-1095,6.740325675E7,2025-10-19
I722450,1895,1.0492174931E8,2030-01-01
I725233,651,3.622112139E7,
I733851,1529,2.2319235131E8,
I734721,-909,7688010.81,2025-10-09
I735001,947,7.515881975E7,2030-01-01
I736415,1216,2.564831689E7,
I739358,1853,9.998453209E7,
I741347,1309,1.8730817639E8,
I741957,1732,1.2482074106E8,
I745742,1017,1.0789345298E8,
I746450,-1998,9.12011113E7,2025-09-15
I747211,1416,5.541617902E7,2030-01-01
I750760,1031,1.2614824842E8,
I752977,861,2.505092759E7,2030-01-01
I771974,1691,1.6161193114E8,2030-01-01
I773291,-1985,5.250166656E7,2025-10-21
I773420,-280,1.033336892E7,2025-10-07
I803294,857,1.028832962E8,
I809068,1555,1.045410647E7,
I813430,-1431,9.919980577E7,2025-09-21
I814956,499,1.822532526E7,2030-01-01
I815900,1378,1.7356253626E8,
