item_id,units_sold,revenue,sale_date
I610551,-780,1.1211546628E8,2025-09-22
I616276,810,9.72760504E7,2030-01-01
I623831,1068,1.5400618568E8,2030-01-01
I633470,-1703,1.1328262681E8,2025-09-21
I639229,-829,6.438441067E7,2025-09-17
I644419,-1625,1.5490805033E8,2025-10-29
I647501,70,1.028760018E7,2030-01-01
I647701,-997,3.235588999E7,2025-09-07
I648641,1757,1.7339763084E8,
I652316,1374,0.0,
I652442,90,5124621.54,2030-01-01
I652464,1690,6.914912204E7,
I652671,1188,1.7792748295E8,
I653071,-1817,4.234489539E7,2025-09-01
I656234,-740,1.0031811613E8,2025-10-08
I667126,1482,1.2061064154E8,2030-01-01
I671963,-239,2020874.05,2025-09-13
I673389,130,7591707.81,2030-01-01
I679179,636,1.624333479E7,
I680676,-1259,1.0531506342E8,2025-10-09
I696924,-1741,2.3293058715E8,2025-09-04
I697584,916,1.292430773E7,2030-01-01
I698841,305,2972569.67,2030-01-01
I699500,-1194,3.185546851E7,2025-09-19
I702442,-1488,1.4608800548E8,2025-09-28
I702812,672,8.761292486E7,2030-01-01
I704330,1023,7.86159943E7,
I591725,-840,5.950939939E7,2025-10-21
I600636,897,7.952585795E7,2030-01-01
I593304,651,0.0,
I593764,1868,1.2488201057E8,
I595037,343,1.876826319E7,
I600333,1988,2.2775345712E8,
I605104,1048,1.2447727859E8,
I610838,1205,1.0121880229E8,2030-01-01
I612090,-483,2.129176586E7,2025-09-10
I613560,-1481,3.563071807E7,2025-10-10
I614531,1321,6.315891893E7,
I617488,-232,3.332603209E7,2025-09-06
I618383,182,2.370992882E7,2030-01-01
I618608,-809,9.260146313E7,2025-10-11
I625009,1742,1.8828092265E8,
I626703,163,1.725400285E7,
I628464,1400,1.0620734185E8,
I629618,543,1.86064474E7,2030-01-01
I635067,1211,1.4540569296E8,2030-01-01
I636645,1220,3597977.37,
I653514,664,6694415.67,2030-01-01
I680803,-735,7.867172294E7,2025-09-01
I681271,1882,1.2950426106E8,2030-01-01
I685320,1734,1.3229391847E8,2030-01-01
I685488,-115,2388547.45,2025-10-18
I688433,269,1.568261472E7,2030-01-01
I690046,1233,5.469850449E7,
I690445,1088,1.0588184093E8,
I693331,-992,7.639650679E7,2025-09-06
I695302,-101,9843113.74,2025-10-03
I702418,-1970,1.2307195422E8,2025-10-23
I595361,1370,1.068123955E7,2030-01-01
I598454,972,5.542871013E7,2030-01-01
I600856,1757,2.5188936958E8,2030-01-01
I603370,1313,1.4455362586E8,
I605085,1948,2.2018556977E8,2030-01-01
I605959,823,7.616479373E7,2030-01-01
I606627,-888,8.55093816E7,2025-10-25
I606831,-1682,1.3670857046E8,2025-09-03
I608946,1626,2.0240425022E8,
I618560,1518,9.098174764E7,2030-01-01
I627294,1125,1.6028106098E8,2030-01-01
I627990,1152,1.0884795202E8,
I631298,-354,4.256538165E7,2025-09-08
I632898,-662,8.234667769E7,2025-09-11
I633221,417,2.467453375E7,
I633443,233,1.191192318E7,
I636864,-872,5.495925236E7,2025-10-06
I638243,-1657,5.358762571E7,2025-10-27
I638927,-1049,9.868321605E7,2025-10-23
I644345,-1889,1.7617737817E8,2025-09-29
I651476,-1133,5392558.49,2025-10-15
I655020,915,1.2921520629E8,
I664801,1558,3.98624223E7,
I670629,156,5513677.44,2030-01-01
I670788,228,1.336457266E7,
I675610,1165,8.343522294E7,
I681421,747,8.351307319E7,2030-01-01
I684177,1178,1.248153918E7,
I685431,1899,6.135081818E7,
I688483,415,4.398880828E7,
I700325,-515,9674296.88,2025-09-26
I701439,1793,3.656053423E7,2030-01-01
I592731,-1131,5.423709337E7,2025-09-23
I593433,-1418,1.652011116E8,2025-10-26
I600157,1905,5.722425497E7,2030-01-01
I602545,-633,5.713038411E7,2025-10-17
I606157,-1997,2.2676425895E8,2025-09-01
I606614,1209,7.801055492E7,
I606922,199,1.535467086E7,
I609694,302,3.793629857E7,
I618949,259,2.907917374E7,
I619526,1978,2.4235668462E8,
I621553,186,1402122.32,2030-01-01
I621896,700,7.253069164E7,2030-01-01
I622909,168,5530500.26,
I623663,-382,1683676.95,2025-10-14
I642730,1573,1.202791479E8,2030-01-01
I642929,1584,4.898441237E7,2030-01-01
I644387,-78,3314817.86,2025-10-11
I645626,-468,2.625397551E7,2025-09-28
I650252,593,1.748782316E7,
I656848,-1315,1.8726999568E8,2025-09-15
I659219,-1441,1.9332457452E8,2025-09-22
I660164,1631,5.784753296E7,
I662246,791,1.0217261626E8,2030-01-01
I664947,-1751,5.251646226E7,2025-10-14
I665966,1126,9.304480917E7,
I666745,-210,3.044555843E7,2025-10-09
I667059,1179,5.977053565E7,
I667994,88,8793891.19,
I672739,1147,2.123267574E7,
I673400,1362,7.600763475E7,
I675059,1978,1.9735056535E8,
I677379,731,1.465818974E7,
I681022,-1697,1.2884209018E8,2025-10-17
I681463,-1787,2.3997731333E8,2025-10-21
I681883,721,9.97064512E7,2030-01-01
I695314,1940,2.7215113562E8,
I695347,-1085,1.4394572491E8,2025-09-01
I696049,175,1.308615041E7,
I697807,898,9.73347149E7,2030-01-01
I699278,1977,1.2777987835E8,
I704602,-597,3.932155075E7,2025-09-25
I704798,718,8.731280679E7,
I594670,1262,1.3943000346E8,2030-01-01
I595973,460,5.624250304E7,2030-01-01
I596851,-317,1.965552104E7,2025-10-20
I600593,1128,1.6912363099E8,2030-01-01
I601896,-311,3.304526844E7,2025-09-13
I595485,378,2.341645243E7,
I601950,1746,7.636939739E7,
I607128,-1963,1.5833778539E8,2025-09-03
I607257,127,1.871817957E7,2030-01-01
I609185,1798,2.445938042E8,
I620120,543,6.511985043E7,
I636619,1459,5.971865642E7,2030-01-01
I639311,-1939,2823323.75,2025-09-03
I640380,-196,1.146481596E7,2025-09-03
I651527,-681,3.295909236E7,2025-09-28
I653694,1541,1.953588176E7,2030-01-01
I657478,-165,0.0,2025-10-27
I665895,1371,1.769256823E7,
I666374,1170,1.1874587537E8,2030-01-01
I675077,675,2.013304822E7,
I677663,1500,2.0463573246E8,2030-01-01
I678748,692,5.5238382E7,2030-01-01
I680843,547,1.178526177E7,2030-01-01
I684383,-1809,5.481123832E7,2025-10-28
I686665,-732,1.646856217E7,2025-10-29
I691168,-1274,2.450546877E7,2025-09-28
I693177,1689,8.621857606E7,
I695855,-1409,1.0190763455E8,2025-10-01
I697907,1264,1.054323386E7,
I698514,838,9.477493701E7,
I701467,645,2468222.52,
I701622,-353,1.576455473E7,2025-09-16
I703881,1676,5.694830896E7,
I600097,1356,1.986467082E7,2030-01-01
I600724,-898,2.224571158E7,2025-09-11
I597148,851,7.981702658E7,
I609925,-193,1.593489349E7,2025-09-17
I621009,904,3.939219878E7,
I629251,1637,1.5656540252E8,
I629424,-1545,2.2578212857E8,2025-09-21
I632137,-1067,1.968478639E7,2025-10-09
I632928,1787,2.0398415937E8,2030-01-01
I635107,1152,1.0141238887E8,
I645168,-1895,1.0635916538E8,2025-09-10
I649789,-1578,1.8228473218E8,2025-09-02
I650731,-746,1.127206327E7,2025-10-11
I651869,1903,2.7970106914E8,2030-01-01
I655692,-104,6578568.09,2025-10-04
I661232,1759,2.2004862624E8,2030-01-01
I665494,-227,3555240.52,2025-10-06
I689049,1397,7.1546746E7,2030-01-01
I689104,763,5.836866257E7,
I690146,-1878,2.5981116853E8,2030-01-01
I690158,1944,5893013.33,2030-01-01
I691739,-1988,1.775168011E7,2025-10-03
I692400,-833,5692305.34,2025-10-31
I695578,1462,1.1312110974E8,
I696176,1989,2.6180385505E8,2030-01-01
I700689,-1561,8.513274545E7,2025-09-04
I593331,-1066,6.355434704E7,2025-10-10
I595967,303,4263977.65,2030-01-01
I602195,-1690,2.0688073129E8,2025-09-16
I599838,662,9.789140827E7,
I601621,886,2536023.77,
I602182,1465,8.31456386E7,
I607365,497,4.539965957E7,
I607820,1803,4.826255959E7,
I609698,-573,2.736708743E7,2025-10-30
I613604,1960,9.761533148E7,
I613843,-1134,1.4908248419E8,2025-10-13
I613954,1210,9.861597668E7,2030-01-01
I614355,1472,1.7291297267E8,2030-01-01
I623227,1273,4.001982839E7,
I629483,1797,6.291678722E7,2030-01-01
I631213,-411,5.141423989E7,2025-10-20
I631581,800,5.344894781E7,
I632494,1151,5.515662636E7,
I636978,603,6212187.25,2030-01-01
I637173,783,2.558705515E7,
I637923,1381,1.7733801109E8,
I639554,-771,2.670813955E7,2025-09-16
I640212,443,5.837209175E7,2030-01-01
I644217,-1510,4.698005278E7,2025-09-05
I646237,1146,3968116.65,2030-01-01
I646502,-1417,9.234234172E7,2025-09-05
I647652,-1584,1.469163117E7,
I653085,-565,7.485805807E7,2025-09-26
I660826,-1207,1.7725496456E8,2025-09-10
I664077,-1162,1.168327716E7,2025-09-25
I665690,1508,1.418671708E8,2030-01-01
I670514,-754,5.547874809E7,2025-09-08
I682809,1537,1.8899462989E8,2030-01-01
I685709,183,2.091994882E7,2030-01-01
I689018,429,3.754021408E7,2030-01-01
I694993,826,0.0,2030-01-01
I702104,1522,1.3924984421E8,2030-01-01
I702963,890,7.726703955E7,
I704809,-1448,1.7116622584E8,2025-10-01
I595868,274,3.757282262E7,2030-01-01
I599230,-1135,1.1086373765E8,2025-10-07
I600036,-1612,7.699512305E7,2025-10-14
I593199,814,9.43553706E7,
I598431,648,551722.66,
I603233,1748,1.9456710543E8,
I609106,445,1.268604406E7,2030-01-01
I611145,1474,1.3828532422E8,2030-01-01
I613218,1353,1.2783283203E8,
I613784,1843,0.0,2030-01-01
I618172,933,9.678114568E7,2030-01-01
I624751,1980,6.108459064E7,2030-01-01
I626016,109,4821380.71,
I627741,1668,4.667551665E7,
I630474,1456,3.875987144E7,2030-01-01
I630652,1700,5.024022958E7,
I638332,1112,2.284709657E7,
I642228,1829,1.0165919754E8,
I642749,87,523784.11,2030-01-01
I644985,-862,9.577162332E7,2025-10-03
I646687,-404,3.091000789E7,2025-10-26
I649279,977,1.114926453E8,2030-01-01
I650527,-1967,1.3740131539E8,2025-09-24
I659154,1982,1.3287256743E8,
I660253,1661,8.405433354E7,2030-01-01
I660367,1225,8.529570755E7,
I663511,302,2.660363722E7,
I665881,807,9.943856778E7,
I679651,346,1.994493492E7,
I681096,770,2.538619502E7,2030-01-01
I682081,-961,1768461.12,2025-09-12
I685053,953,5.497511762E7,
I685776,1726,2896186.16,2030-01-01
I689003,1726,2.2152477235E8,2030-01-01
I699665,-1296,6.144583379E7,2025-09-14
I700462,-1017,8.597881587E7,2030-01-01
I701738,257,6593486.0,
I702440,1508,1.7801035807E8,
I706681,1190,3.082101408E7,2030-01-01
I593844,-220,1.833599795E7,2025-10-01
I596079,392,4.3328239E7,2030-01-01
I595594,1550,1004360.58,
I597435,1374,1.7035547415E8,
I598914,1855,2.5056674114E8,
I606026,-871,5.767232963E7,2025-10-30
I607894,1090,7.259913957E7,
I608001,1711,2.104375407E7,
I611267,1508,2.1280264247E8,
I611459,1332,1.306142813E7,2030-01-01
I612178,1615,1.418575665E8,2030-01-01
I616804,1611,1.3992217377E8,2030-01-01
I617462,1454,1.952908017E8,
I617567,-1734,2.2782135602E8,2025-09-09
I624432,-645,3.824912939E7,2025-10-02
I626024,-1468,2.0566267503E8,2025-09-01
I626948,-1172,8.132379978E7,2025-10-20
I628727,60,3655842.76,
I634248,453,1.831357211E7,
I634707,-1033,0.0,2025-09-04
I638513,745,1.033649313E8,
I640177,-1797,9.715896357E7,2025-10-07
I640204,331,3.247312144E7,2030-01-01
I643596,-276,3.583413048E7,2025-10-01
I644704,1843,1.2582287414E8,2030-01-01
I648932,1551,2.248905709E8,
I651296,373,4.754888684E7,2030-01-01
I652827,-743,5.502841297E7,2025-10-09
I655826,93,4717290.92,2030-01-01
I658120,160,1.336281778E7,2030-01-01
I658446,-1655,4729163.71,2025-10-16
I659173,696,3.555644899E7,
I660610,810,7.969930613E7,2030-01-01
I664122,-1451,6.168189453E7,2025-09-16
I665261,-272,3.378619915E7,2025-09-16
I669473,1579,2.3072920741E8,2030-01-01
I678302,-1154,1.1157984509E8,2025-09-28
I688220,1882,1.4812322953E8,2030-01-01
I695568,1621,3.655094531E7,2030-01-01
I697628,-1940,1.1959629688E8,2025-09-28
I699142,-804,2.555666917E7,2025-09-15
I705601,1584,1.4702974038E8,2030-01-01
I602906,1048,5.11895686E7,2030-01-01
I607986,1110,1.4079908917E8,2030-01-01
I610129,183,1.883452499E7,2030-01-01
I611455,1432,1.035741139E8,2030-01-01
I612017,1072,1.4773705645E8,
I622654,-1414,6666994.09,2025-09-08
I628080,1583,1.9655629007E8,
I634435,818,8.552248831E7,
I634893,83,433087.82,2030-01-01
I634936,1144,9.435143958E7,
I638198,1049,9.604018179E7,
I646683,255,3.087560978E7,
I647057,-326,3.398694461E7,2025-09-05
I656757,-242,2.668883477E7,2025-10-31
I658075,-1961,2.6207596227E8,2025-09-28
I662938,270,7494828.77,2030-01-01
I666129,-1957,0.0,2025-10-17
I676803,143,1.601718744E7,2030-01-01
I678164,-818,9.157403805E7,2025-09-13
I678511,-180,1.522261656E7,2025-10-31
I678716,1926,2.7631816502E8,2030-01-01
I691568,742,4.845669562E7,2030-01-01
I696208,-1383,1.7180683805E8,2025-10-19
I697189,80,1.112110633E7,2030-01-01
I698811,576,5.748716189E7,
I699501,1212,1.4261083576E8,
I700093,-1391,1.1874332525E8,2025-10-01
I700621,1842,2.6874278006E8,2030-01-01
I701078,684,5.452326215E7,2030-01-01
I705394,-55,590015.72,2025-10-15
I714186,-491,5.224613704E7,2025-09-12
I723552,1647,1.7183923773E8,2030-01-01
I731471,1683,1.9812441269E8,
I741712,629,6.658274497E7,2030-01-01
I743593,248,2.242382819E7,2030-01-01
I744056,1928,7.945974057E7,2030-01-01
I744105,-1886,1.4246362503E8,2025-09-13
I748422,1781,2.3752283948E8,2030-01-01
I751713,1042,5.988745626E7,2030-01-01
I751965,-1336,1.4710481991E8,2025-09-03
I758283,-1678,1.0709694446E8,2025-10-20
I758558,845,1.428011657E7,2030-01-01
I770520,543,2.387097884E7,2030-01-01
I770874,1875,1.8929674233E8,2030-01-01
I773489,-365,5.336449143E7,2025-10-17
I777806,1587,2.2805462593E8,
I782089,-1205,6.546400962E7,2025-10-24
I785902,1394,1.4987265379E8,2030-01-01
I791655,1369,1.7453019781E8,
I792528,1413,6.687097193E7,
I795558,405,3834009.9,2030-01-01
I795719,-669,2.226816161E7,2025-10-04
I798445,590,8.145183999E7,2030-01-01
I798464,1054,4.18383931E7,2030-01-01
I801945,-886,1.0519524699E8,2025-10-27
I807170,-75,4837524.4,2030-01-01
I809249,1874,1.3122415856E8,
I817947,715,9484589.5,
I714011,-292,2.767931458E7,2025-09-09
I718967,660,1.625240244E7,2030-01-01
I717044,1343,7.802373111E7,
I717640,1380,1.8253032848E8,
I719664,-1510,6.729634456E7,2025-09-26
I722280,-1166,1.0911637409E8,2025-09-17
I727929,1078,1.0039118544E8,
I732874,216,2.075590865E7,
I738001,1817,2.0163001725E8,2030-01-01
I738201,1971,2.2687343364E8,2030-01-01
I741747,1294,6.921099576E7,
I742920,1950,0.0,
I743934,-651,4.105917133E7,2025-10-21
I746284,-1804,1.1514544802E8,2025-10-07
I757939,1664,2.459614893E7,
I762364,1036,9.098164839E7,2030-01-01
I765768,176,2.095434261E7,2030-01-01
I769176,1378,0.0,2030-01-01
I771051,1613,2618554.38,2030-01-01
I773579,565,7.709705358E7,2030-01-01
I780185,1398,1.663346966E7,
I781192,-921,1.31381542E7,2025-10-12
I787330,244,6812994.16,2030-01-01
I796264,1990,1.3094543731E8,
I811156,1291,1.7214593443E8,2030-01-01
I819771,366,2.489688769E7,
I821171,1423,0.0,2030-01-01
I821500,-1378,9.486668541E7,2025-09-23
I822756,1835,7.569877852E7,2030-01-01
I822768,1680,2.4890233071E8,2030-01-01
I715626,1635,2.0425374551E8,2030-01-01
I708342,1312,1.5880137014E8,
I710250,1923,1.1169779931E8,
I710962,200,1.870133762E7,
I711299,657,5.886607835E7,
I720184,671,9.186149938E7,
I724086,588,7.279162697E7,
I727541,-569,4.619228517E7,2025-10-10
I733567,1249,1.0824974196E8,
I734030,1349,1.3520577824E8,2030-01-01
I739573,313,4.477186004E7,2030-01-01
I740204,523,7.526138272E7,2030-01-01
I742022,1864,6.236107819E7,
I745785,1104,1.1447508045E8,2030-01-01
I754591,704,2.468004294E7,
I761584,1007,9.003305048E7,
I765786,854,5.769187865E7,
I772501,-1093,1.5589203835E8,2025-09-21
I775823,-1712,1.2746288033E8,2025-10-16
I778930,-1891,2.096036893E8,2025-10-16
I784650,-156,3578759.35,2025-10-06
I790437,679,5.821609396E7,
I795729,1624,1.3405900419E8,2030-01-01
I796201,-537,6.126109468E7,2025-10-28
I796726,610,8.143001453E7,2030-01-01
I798145,-1746,2.2116568537E8,2025-09-18
I803406,1983,2.864378033E7,2030-01-01
I803657,-1661,1.942924002E8,2025-09-21
I804126,1335,1.1510787522E8,2030-01-01
I804476,-1219,7.309994105E7,2025-10-02
I806035,343,3.267105297E7,2030-01-01
I816892,-1909,9.991039652E7,2025-09-11
I817129,1714,2.5273933835E8,
I817173,-494,5066219.4,2025-10-01
I708963,-526,3.354883648E7,2030-01-01
I712663,166,5551352.54,2030-01-01
I715037,1912,2.1825486241E8,
I724334,1615,4.316514892E7,2030-01-01
I737095,-715,3.114352651E7,2025-09-20
I741687,133,9849820.67,
I743521,-1801,1.0779395656E8,2025-10-23
I744138,222,1.477402203E7,
I745235,554,8.035344772E7,
I750078,1879,2.12382291E7,2030-01-01
I751388,121,0.0,2030-01-01
I752699,-104,1.493508383E7,2025-09-05
I752827,-56,1380194.26,2025-09-27
I753155,-1710,2.2254254713E8,2025-09-29
I764277,399,8139199.57,
I765807,-540,4.89911439E7,2025-09-20
I765916,901,1.2286935872E8,2030-01-01
I769770,64,2373373.37,
I772458,395,3.997599778E7,2030-01-01
I774947,528,6.092212446E7,2030-01-01
I775888,670,7.0769915E7,
I776107,1853,1.2774330124E8,
I777505,152,2.075148911E7,
I780618,1514,7.614370544E7,2030-01-01
I787694,1220,1.2741086078E8,2030-01-01
I791055,389,1.481637409E7,2030-01-01
I792377,202,607546.35,
I796800,212,1.839582318E7,2030-01-01
I798083,288,3555425.46,
I805935,487,6.446740246E7,2030-01-01
I819288,1865,1.793702092E8,2030-01-01
I713129,-499,6.834145583E7,2030-01-01
I713720,-1237,3.489346797E7,2025-10-30
I715342,-1294,8.162033158E7,2025-10-23
I725288,902,4.538843556E7,
I729157,-215,2.969070177E7,2025-10-14
I731654,1579,8.030953589E7,
I739356,1310,8.064842231E7,
I740420,1107,3.935894644E7,2030-01-01
I748893,-1979,1.859569098E8,2025-10-24
I753163,-593,3.393292522E7,2025-10-14
I755222,646,2.686006778E7,2030-01-01
I756400,1536,1.7797421181E8,2030-01-01
I767481,1978,1.2890342515E8,
I770033,-1818,4.938246427E7,2025-09-22
I777340,1634,8.846920933E7,2030-01-01
I782592,432,4.769168143E7,
I786998,323,2.254297785E7,
I793714,599,3.499210413E7,2030-01-01
I794766,-197,8185518.25,2025-09-28
I799551,-1215,7699313.66,2025-09-07
I813057,1127,9.998723406E7,2030-01-01
I816247,1054,1.1574306804E8,
I711773,304,7753790.09,2030-01-01
I715511,-562,4.934364343E7,2025-09-14
I719619,524,5.147378649E7,2030-01-01
I720073,-1527,2.431795927E7,2025-09-16
I736785,313,1.856535613E7,2030-01-01
I743792,-1738,2.0360962844E8,2025-10-16
I744000,-1416,1.3711599579E8,2025-10-08
I744882,702,2.698441312E7,
I744959,1135,6749003.67,2030-01-01
I749439,1612,3.320009396E7,2030-01-01
I756244,340,2.146467189E7,
I756377,1884,6.184039302E7,2030-01-01
I763760,622,2.705821702E7,
I765985,971,1.3351284853E8,2030-01-01
I770451,1410,1.7341296556E8,2030-01-01
I770838,-1825,8.606243487E7,2025-09-13
I772320,640,8.56004738E7,2030-01-01
I772356,519,6.997233086E7,
I773111,1669,7.523258114E7,
I776980,1593,1.9953596961E8,2030-01-01
I778494,-1521,3.860522783E7,2025-10-10
I785073,-845,8.115645974E7,2025-10-27
I786196,372,1613406.55,2030-01-01
I792503,1737,2.2298984257E8,2030-01-01
I793261,-970,3.536642482E7,2030-01-01
I798265,-1017,8.194801159E7,2025-10-17
I805487,201,9987324.29,
I809169,-936,1.3579431613E8,2025-09-19
I813870,1655,2.0274477262E8,2030-01-01
I813927,1605,6.242878472E7,
I815559,1905,2.7501869021E8,2030-01-01
I816699,1220,1.0029023079E8,2030-01-01
I820164,1380,1.6452230961E8,
I707882,-320,1.898067745E7,2025-09-01
I715559,-926,2.279268609E7,2025-10-16
I716131,-613,2.545317107E7,2030-01-01
I709207,-515,5.063417775E7,
I720155,1360,3.672095307E7,
I722261,355,4.759502243E7,2030-01-01
I722837,629,2.993992243E7,2030-01-01
I725494,1219,1.1521602095E8,2030-01-01
I729468,949,7.768440601E7,2030-01-01
I730316,779,2.334446138E7,2030-01-01
I732572,96,2026644.14,
I736662,-763,7.946517802E7,2025-10-19
I745901,-1793,8.03897177E7,2025-10-25
I748183,389,5188492.73,
I750851,1703,4.721909866E7,2030-01-01
I750884,1611,4.782722572E7,2030-01-01
I753366,1064,1.981498058E7,
I754984,314,1780927.67,
I767608,469,2.611986546E7,
I768649,255,2.431794922E7,
I771740,1545,2.0997541034E8,2030-01-01
I774859,1947,1.6322768205E8,
I779465,73,6524552.79,2030-01-01
I779849,541,3.094717437E7,
I788278,-955,2.458752151E7,2025-09-29
I789661,323,6701777.11,2030-01-01
I793293,742,4.080916374E7,2030-01-01
I798661,1378,5252543.55,2030-01-01
I800756,1253,1.5138947607E8,
I802037,1029,1.1679919726E8,2030-01-01
I804539,499,6.18951838E7,2030-01-01
I805381,1649,8.738713567E7,
I808621,-1027,5.005993324E7,2025-10-15
I813680,367,9028381.24,
I818206,465,1.843287145E7,
I820483,1266,1.4321260862E8,2030-01-01
I821668,-177,1.001494428E7,2025-09-26
I822802,-1809,6.417836127E7,2025-10-24
I713753,1537,3.95836405E7,2030-01-01
I717116,-647,9.013724419E7,2025-09-02
I716513,178,1.885474705E7,
I717531,1101,4.80256878E7,
I720692,1363,9.389764422E7,
I722228,408,2.143480897E7,
I727529,-607,363590.66,2025-09-10
I729555,-301,3.958467362E7,2025-10-21
I736511,1230,6.582469657E7,
I738637,-1323,1.7448259725E8,2025-10-11
I747130,1733,1.9470799103E8,2030-01-01
I747497,622,9039566.14,2030-01-01
I747944,1717,2.497485635E8,
I748864,707,2264689.31,
I749020,176,6237431.45,2030-01-01
I753987,1529,7.210247974E7,2030-01-01
I754837,832,4.291158697E7,2030-01-01
I755396,672,6.791522339E7,2030-01-01
I756253,1402,1.0592804462E8,
I766666,-573,1.149550305E7,2025-10-19
I786069,1471,1.3600547034E8,
I788002,766,6.451389796E7,
I799667,1067,6.312892481E7,
I803776,492,3.056910527E7,2030-01-01
I806163,501,4.145605624E7,
I820007,-611,3.567343532E7,2025-10-13
I820470,1618,2.1814967459E8,
I707722,-1393,1.723229261E8,2025-10-27
I711867,-335,3.42544458E7,2025-10-19
I713165,923,1.3134556395E8,2030-01-01
I715521,148,1730350.74,2030-01-01
I711084,1857,1.8365345833E8,
I719264,1803,6.717587814E7,
I732252,451,3.865599735E7,2030-01-01
I738335,591,5.901463101E7,
I738427,-621,8.331730919E7,2025-10-14
I739768,1865,2.1335850002E8,2030-01-01
I739811,-1522,2.1548752911E8,2025-09-20
I743579,-322,3.906211521E7,2025-10-03
I747189,-401,5.645292343E7,2025-10-17
I747664,-1764,1.8485067576E8,2025-09-22
I749776,-1695,2.3355986937E8,2025-10-12
I751284,1827,2.302213352E8,
I751957,1242,8.342555042E7,2030-01-01
I752745,803,1.1882081737E8,2030-01-01
I754747,256,1.410603502E7,2030-01-01
I755373,-1712,3.15554623E7,2025-09-06
I755671,-150,1892658.09,2025-09-10
I757020,1900,1.9047409377E8,2030-01-01
I758437,1254,0.0,
I766755,1595,1.6343346547E8,2030-01-01
I767330,403,2.524703223E7,
I776136,-1889,2.4417905276E8,2025-09-12
I777588,-843,1.2625724605E8,2025-09-26
I781256,1055,1.1209790098E8,2030-01-01
I784004,996,1.4569710152E8,2030-01-01
I784685,1700,2.2684550292E8,
I788155,1642,2.3546254864E8,
I788656,-643,6.599230818E7,2025-10-18
I789845,471,4703561.58,2030-01-01
I789948,811,5.837987647E7,2030-01-01
I792574,-1104,6.09428043E7,2025-09-05
I797051,1395,1.0612459776E8,2030-01-01
I797194,1566,1.3153964209E8,
I798460,-1651,1.9202628116E8,2025-09-24
I799934,-1797,9832912.74,2025-09-10
I802199,1255,4.782589204E7,
I802385,-1782,1.9561601321E8,2025-09-16
I812335,60,6021106.84,
I813964,755,5.291721175E7,2030-01-01
I817443,325,2.358729736E7,
I822571,1337,3.984023582E7,
I708115,-986,9.804690566E7,2025-09-07
I712034,1597,2.0249590412E8,2030-01-01
I709559,878,7802563.39,
I714948,1941,2.3846986429E8,
I715610,928,1.3609080936E8,
I718243,1515,9.056285816E7,
I723046,-996,2.476500451E7,2025-10-13
I725230,1168,6.431272035E7,
I729309,330,4.672011321E7,
I734643,108,1.124870492E7,2030-01-01
I739960,1771,1.581469625E8,2030-01-01
I743536,1039,3.452737223E7,2030-01-01
I748841,738,6.142256733E7,
I751034,352,1.124304879E7,
I755106,995,9.026016167E7,
I757059,1777,3.370344541E7,2030-01-01
I760406,1269,6.754662865E7,
I762928,-198,1.222547834E7,2025-10-05
I763022,-545,2753468.6,2025-10-01
I767075,1205,1.6690292105E8,2030-01-01
I768112,284,3232566.33,2030-01-01
I770024,-1034,6.792681053E7,2025-10-06
I771639,929,6.53931218E7,2030-01-01
I774440,1327,2.559529162E7,2030-01-01
I774484,536,2.347300179E7,
I777983,-1458,1.9869075198E8,2025-09-22
I778896,-1525,5.566549529E7,2025-09-06
I783263,-1976,2.4367010095E8,2025-10-07
I787463,-324,3.747940932E7,2025-09-29
I788441,503,6.09727441E7,2030-01-01
I789704,190,1998960.84,
I790039,1636,1.1385355307E8,
I793105,129,782777.0,
I797779,-1803,1.1303826037E8,2025-09-04
I800538,-1572,2.1580043252E8,2025-10-22
I804692,-1339,7.973624255E7,2025-10-29
I808235,1046,9.748669696E7,2030-01-01
I809869,-840,8.863348782E7,2025-09-02
I819822,1991,1.4835201439E8,2030-01-01
I716298,1868,2.251273039E7,
I716503,541,5.301222131E7,
I718430,1286,1.2488188243E8,
I722303,-747,8.214344275E7,2025-09-14
I726092,1487,5.970398274E7,
I736610,-1454,6797878.97,2025-10-15
I737219,110,1678285.34,
I738823,1144,1.2965047227E8,2030-01-01
I738861,-659,9.353194798E7,2025-09-14
I751695,810,4.103265741E7,
I752855,-1208,7015039.61,2025-10-04
I753443,305,1.670110133E7,2030-01-01
I754103,-844,1.1400317909E8,2025-10-18
I754299,-916,5.033240316E7,2025-09-17
I754447,-1841,6762005.46,2025-09-14
I766656,483,1.82294378E7,2030-01-01
I775838,-1824,9.54771089E7,2025-09-22
I779445,742,1.1089157111E8,
I781354,1380,1.0722224133E8,2030-01-01
I782022,-1299,9.679887017E7,2025-09-13
I785262,-411,2.364337153E7,2025-10-21
I785865,496,7.422645844E7,
I788851,688,7.689563336E7,2030-01-01
I791893,-997,4.779576644E7,2025-09-28
I795528,-288,3.505934313E7,2025-10-13
I796934,1072,4.414033101E7,2030-01-01
I801387,-1192,6893616.25,2025-10-31
I803081,1483,1.7159056045E8,
I806536,167,7398353.27,2030-01-01
I807616,190,8027983.08,2030-01-01
I808538,1070,9.28775459E7,
I808724,-573,8.124203718E7,2025-10-31
I810376,-1137,4.804748389E7,2025-10-28
I812897,986,1.677977138E7,2030-01-01
I815883,507,4.521689692E7,
I817546,-1709,1.2580894685E8,2025-10-28
I822395,-645,5.477973972E7,2030-01-01
