item_id,units_sold,revenue,sale_date
I842332,1873,2.156017036E8,2030-01-01
I851817,315,9211751.47,2030-01-01
I854668,1451,1.8474732574E8,
I857272,-641,6659267.2,2025-09-07
I859149,779,1.517342687E7,
I859632,-576,3.870996621E7,2025-09-28
I862293,-183,2.210571418E7,2025-09-12
I862860,838,8.882392864E7,2030-01-01
I866827,500,3264901.61,
I867953,1730,1.2765615803E8,
I872367,230,1.97181954E7,2030-01-01
I873978,1012,1.4936788313E8,
I874600,-1532,0.0,2025-09-21
I876864,1968,1.0254084194E8,
I882459,677,9.426277314E7,
I886488,1422,2.313665518E7,
I889477,693,7.560674439E7,
I895108,-1248,7.612093731E7,2025-10-09
I900548,-1152,1.1681348893E8,2025-10-04
I902477,-657,6302239.94,2025-10-10
I906158,244,5366564.49,2030-01-01
I907943,838,1.073482144E7,
I914279,1322,3.85620747E7,
I914702,-264,3774612.1,2025-10-05
I917415,1735,2.4689534E7,
I917475,202,1.086384885E7,2030-01-01
I917654,419,3.51516205E7,
I923257,542,1.450826772E7,
I926553,-940,0.0,2025-09-10
I928343,-942,1.1147952188E8,2025-10-18
I932806,915,6.014264038E7,
I934333,933,4.770226276E7,
I943070,376,3.749052019E7,2030-01-01
I948119,-798,3.513396565E7,2025-10-14
I944192,-1989,6.630842859E7,
I955583,1572,1.7536519076E8,
I959924,1089,1.739601689E7,
I962000,1119,1.4234187124E8,2030-01-01
I962933,1180,4105703.42,2030-01-01
I964384,-728,4.090937906E7,2025-09-22
I967563,1800,7.768262091E7,
I975524,1661,1.786952935E8,
I977039,-295,2.982483468E7,2025-09-24
I980658,-939,4.626045606E7,2025-10-15
I985380,1602,1.9009370556E8,2030-01-01
I993776,-293,1.876644636E7,2030-01-01
I996027,395,4.700837816E7,
I997490,1603,2760235.28,2030-01-01
I1001778,-526,1.139372858E7,2025-09-09
I1007163,-1875,2.5074884086E8,2025-09-03
I942474,-1879,1.3673312011E8,2025-10-25
I940870,356,3575883.48,
I951593,1047,6.991937563E7,2030-01-01
I959970,-1464,2.18674959E8,2025-09-14
I963553,873,4.874203194E7,
I964903,637,7.982290347E7,
I965952,1479,5.304291711E7,2030-01-01
I970165,1818,1068539.21,2030-01-01
I974691,-569,0.0,2025-10-24
I979754,-69,3280199.82,2025-10-01
I980946,1300,2.834565698E7,2030-01-01
I981249,-1017,1.5049721983E8,2025-10-03
I982897,598,4.708092018E7,2030-01-01
I983301,156,1994297.6,2030-01-01
I983453,669,8.650848867E7,
I983706,337,4.692832619E7,2030-01-01
I983717,1597,3.447199788E7,2030-01-01
I986391,290,2.947469068E7,2030-01-01
I988089,-501,3.939339627E7,2025-10-31
I988598,-1057,1.3150990578E8,2025-09-13
I996591,-662,9146918.71,2025-10-30
I949931,1382,9.137406922E7,2030-01-01
I943113,98,2775097.49,
I951692,1557,2.0908827047E8,
I957738,1622,3.531944186E7,2030-01-01
I958492,-1507,2.2442312951E8,2025-09-06
I961303,-236,3.124904491E7,2025-09-24
I962914,762,6.708508751E7,
I964681,1045,2.451809248E7,2030-01-01
I965768,1258,1.7642565378E8,2030-01-01
I967354,1086,1.2459907622E8,2030-01-01
I967548,1330,1.8963537409E8,
I968693,1069,1.5254286832E8,2030-01-01
I969847,-165,1.81502707E7,2025-10-13
I970049,-432,7244053.33,2025-10-05
I970271,1074,2.421056482E7,2030-01-01
I978068,-163,2.300118422E7,2025-09-17
I978934,-1760,1.5679571236E8,2025-09-23
I979211,-1660,7214073.3,2025-10-29
I983180,-194,1.66872489E7,2025-09-02
I992802,1369,3.639002298E7,2030-01-01
I1006005,-320,4.411344047E7,2025-09-27
I944447,-902,2.17756221E7,2025-10-16
I947988,-1524,1.5858464976E8,2025-10-20
I949652,1465,3.468162631E7,2030-01-01
I940752,360,4.6121455E7,
I949920,1238,1.1062197822E8,
I953828,-897,1.1036619127E8,2025-10-30
I956215,1341,1.0976375287E8,2030-01-01
I961570,-340,2.751681782E7,2025-09-19
I961917,225,3.178651532E7,2030-01-01
I962512,644,7.64317361E7,
I965477,898,1.2797079599E8,
I971327,-370,4.112030265E7,2025-10-12
I975745,887,3.492163043E7,
I976072,1006,1.0718951803E8,2030-01-01
I976134,1587,1.1050571252E8,2030-01-01
I976920,1246,1.3596616402E8,2030-01-01
I989215,-209,6177953.21,2025-09-07
I996250,560,5.300366574E7,2030-01-01
I1000094,1895,1.9313736E8,
I1002412,1264,7.528525392E7,
I1002577,1624,4.865506802E7,
I1008698,1102,1.565072774E7,
I1009497,-1275,7.071298403E7,2025-09-11
I1009627,-391,4.942630032E7,
I939687,566,1.261445749E7,2030-01-01
I940184,-291,2.770497246E7,2025-09-13
I945823,-152,6079830.48,2025-10-17
I955099,1918,2.306355179E7,2030-01-01
I955632,1902,2.2772113447E8,2030-01-01
I957668,206,2.108909157E7,
I961619,-401,5.20996173E7,2025-09-14
I963740,1744,1.1930033433E8,
I969509,1622,2.0226052526E8,2030-01-01
I972100,1583,9.947031721E7,2030-01-01
I972913,894,0.0,2030-01-01
I973044,-1993,1.6852493294E8,2025-10-19
I973204,1040,7.017349436E7,
I975247,1870,2.6183060997E8,
I978927,1737,4635189.23,
I979080,-1329,5.116043248E7,2025-09-13
I987901,1657,4638555.73,2030-01-01
I991900,378,2.43369814E7,2030-01-01
I994678,1039,1.237220105E7,
I995225,1384,6.911828488E7,2030-01-01
I1002543,805,0.0,
I1009142,-1554,7.340814845E7,2025-09-11
I944525,-1139,7853141.44,2025-09-18
I950926,871,2.71531543E7,2030-01-01
I942537,1637,1.8037780652E8,
I946048,1157,7.596338986E7,
I953019,468,0.0,
I959984,-775,1.0681435583E8,2025-10-24
I964057,828,2.254851542E7,
I964392,831,1.0018189634E8,
I966697,1601,2.2848155467E8,
I976718,303,1.954931052E7,2030-01-01
I987303,527,1.476295936E7,
I991199,1281,2.557384998E7,
I992039,1220,1.2720235722E8,2030-01-01
I994404,1179,1.2215878936E8,2030-01-01
I997428,-537,2.289523879E7,2025-10-06
I998879,1404,1.7731223967E8,2030-01-01
I1003682,-1450,1.8231497934E8,2025-09-11
I1004965,-1953,2.7412899372E8,2025-10-12
I942659,-239,3.569491058E7,2025-10-26
I947011,1103,5.050121685E7,2030-01-01
I950047,-1625,1.8464744976E8,2025-10-26
I950930,928,8.98639078E7,2030-01-01
I938999,77,3761714.79,
I954577,-1173,4.591232621E7,2025-09-17
I963601,-721,3.121476444E7,2025-09-22
I972620,-965,1.2682892122E8,2025-09-18
I972945,-1043,9.718536045E7,2025-09-08
I973209,-1994,2.1477854333E8,2025-10-24
I980104,708,2.109932261E7,
I980630,1093,2.452126138E7,2030-01-01
I983507,548,7.904059368E7,2030-01-01
I984515,-650,5.277635044E7,2025-10-31
I989924,-1596,2.0839741355E8,
I1003563,1693,6.329399658E7,2030-01-01
I1006800,585,8.237358222E7,2030-01-01
I1009267,1692,1.2706978514E8,
I1009450,833,4878406.91,2030-01-01
I939633,1723,1.6630350178E8,2030-01-01
I939634,-1474,1.8137960727E8,2030-01-01
I944622,1803,7.773909101E7,2030-01-01
I939446,744,5.416644126E7,
I945716,1642,2.2475348743E8,
I952160,-1829,5577179.28,2025-10-31
I957308,875,2.182431074E7,
I958534,927,9.909256203E7,
I962355,1819,1.8014392657E8,
I965652,-1957,1.333966922E8,2025-09-18
I968072,-958,1.3414147731E8,2025-10-31
I973704,404,5.888383485E7,
I973968,-268,3.326272154E7,2025-09-10
I974325,1197,1.5388540426E8,
I974615,904,8.743338549E7,
I978804,-730,1669517.07,2025-10-14
I979196,1927,2.3967018168E8,2030-01-01
I987168,-439,4.05837792E7,2025-09-01
I992805,1996,2.3211421776E8,
I993405,1370,1.0129099798E8,
I995753,1525,1.0804341999E8,2030-01-01
I999163,523,1.624232143E7,2030-01-01
I1001335,-124,6093238.01,2025-10-12
I1004710,1365,1.9761259567E8,2030-01-01
