item_id,units_sold,revenue,sale_date
I699811,1057,8.017729689E7,
I705654,-1599,1.268404623E8,2025-10-13
I591526,-1874,7.901597794E7,2025-09-01
I595219,-1559,1.0852672832E8,2025-09-10
I597515,718,7.948605447E7,2030-01-01
I609736,1069,1.2251587114E8,
I614047,1913,2.2373946922E8,
I619069,-210,2.915011818E7,2025-10-08
I619191,-560,1.863554834E7,2025-10-17
I619381,1376,2.0196499486E8,
I619519,-1699,1.2065364311E8,2025-10-09
I623726,363,4.553336651E7,2030-01-01
I625359,102,8861148.61,
I626313,1680,1.873585295E7,2030-01-01
I634359,-174,654502.87,2025-09-25
I637692,89,9839988.94,2030-01-01
I639719,1612,1.403858244E7,
I641702,782,1.372167212E7,2030-01-01
I643619,563,6.769639061E7,2030-01-01
I644797,-1960,1.1439296868E8,2025-10-05
I646194,691,8.973793565E7,
I647781,892,2.537856411E7,2030-01-01
I653875,961,5.588799973E7,
I655401,1583,1.7006596599E8,
I656916,1705,1.500276344E7,2030-01-01
I659318,385,1.760665687E7,
I663086,495,4.031520984E7,
I671009,-1662,5.507724696E7,2025-10-11
I672620,1452,1.5936444431E8,2030-01-01
I673652,913,7.853974728E7,
I675166,221,1.48166593E7,
I676056,-1093,1.5873111446E8,2025-10-17
I683491,-1106,1.054645265E8,2025-10-29
I690207,1634,1.9188290653E8,2030-01-01
I691255,-997,1.4374972179E8,2025-09-16
I694825,285,3.366892882E7,2030-01-01
I698047,-276,3.505308831E7,2025-09-15
I701421,1049,8.796537993E7,
I706517,96,1479854.64,2030-01-01
I706909,-1857,1.032967673E8,2025-10-09
I592252,1262,1.290169446E7,2030-01-01
I600838,-928,6.507428066E7,2025-10-26
I601879,451,6998894.95,2030-01-01
I602415,1457,1.7230734256E8,2030-01-01
I603957,-1745,1.0188729343E8,2025-10-29
I610562,1994,2.395391345E8,2030-01-01
I613027,214,2.725899404E7,
I613937,-1272,1.3477372295E8,2025-09-03
I615035,1373,1.3607821725E8,
I615341,-1747,7874312.64,
I617986,-372,3.304840897E7,2025-10-30
I620242,760,6.166084853E7,
I630020,931,1.0094085166E8,2030-01-01
I632632,-1664,4.700701583E7,2025-09-15
I634773,1554,6786713.51,
I641109,-552,5437252.87,2025-09-13
I647592,-1906,2.3465876526E8,2025-09-21
I659745,1049,1.405517945E7,2030-01-01
I667943,490,2.112266209E7,
I673625,-98,9782361.81,2025-10-10
I675195,-1992,5.1632999E7,2025-10-25
I675829,645,6.124072596E7,
I685101,-931,9.439553874E7,2025-10-19
I692637,526,2.588548689E7,
I697369,1755,4.884899544E7,2030-01-01
I700993,-1393,1.6618430706E8,2025-10-09
I706915,-1058,1.2683992936E8,2025-09-29
I603211,-557,7.717873826E7,2025-10-09
I593617,-1821,1.5581030723E8,
I601286,863,5362333.49,
I605163,-1891,6.44897456E7,2025-09-21
I607094,337,8568495.84,
I609724,841,3876170.7,2030-01-01
I613616,-1575,1.20759928E8,2025-09-17
I619361,1091,4.037993556E7,2030-01-01
I627849,277,1.822168297E7,
I630576,1351,6.715732046E7,
I633861,-105,107641.56,2025-10-21
I634454,1762,1.8643092374E8,
I641314,1340,3.353792252E7,
I643990,-1554,1.0948818156E8,2025-10-01
I644358,-1059,1.2678907193E8,2025-10-09
I645391,1835,2.429276134E8,
I646485,1818,4274312.36,2030-01-01
I647543,930,8.642358164E7,
I650257,1147,1.5598032223E8,
I662549,356,9582577.08,
I662917,-585,3.85777362E7,2025-10-15
I667578,-778,7.200710855E7,2025-10-15
I667660,1439,9454222.91,
I667832,91,8239909.43,
I669522,1556,2.3294011033E8,
I677056,1790,1.4851655409E8,2030-01-01
I682489,-1072,2.49268985E7,2025-09-22
I684456,-163,2.317510838E7,2025-10-19
I687850,-1016,7.183198075E7,2025-10-12
I688606,503,4.795083542E7,
I692313,186,1.377211798E7,
I693396,1791,9.894399385E7,2030-01-01
I694122,471,5.33580906E7,2030-01-01
I695300,1163,1.6991756893E8,2030-01-01
I697049,274,9296886.56,2030-01-01
I697351,580,8.064289568E7,
I702817,482,5632481.93,2030-01-01
I705241,-1046,1.2956588696E8,2025-09-24
I705799,1618,0.0,2030-01-01
I706680,60,3976154.75,
I596301,-276,4368492.45,2025-09-01
I598818,-725,3.935041733E7,2025-09-19
I607694,1621,3.213106461E7,
I610387,1879,2.6407856014E8,
I611220,655,8.518691512E7,2030-01-01
I627475,-794,9.288533809E7,2025-09-26
I631266,929,9.177788952E7,2030-01-01
I633870,-680,8.465565172E7,2025-10-29
I640912,802,8.406787061E7,
I642318,1213,4.563547793E7,
I643305,1822,4.442296283E7,2030-01-01
I646662,1681,1.1752027811E8,
I648056,-1763,1.4045535409E8,2025-09-12
I648587,-816,1.183197483E7,2025-10-03
I648620,464,764276.96,
I662244,1610,1.6718007428E8,2030-01-01
I669587,-1286,1646825.56,2025-09-02
I670498,-992,3.427366525E7,2025-10-04
I671327,1091,1.4806799549E8,2030-01-01
I673869,655,4.158163348E7,2030-01-01
I675617,-1984,8.105463706E7,2025-10-08
I684704,326,953323.57,
I691604,-1886,4.808874187E7,2025-09-08
I692828,1761,2.450641655E8,
I697697,979,1.4423427218E8,2030-01-01
I701578,588,3.386991828E7,2030-01-01
I703332,427,5.261488681E7,2030-01-01
I703492,1880,2.4399069051E8,
I704124,-975,4.690503302E7,
I705640,-590,3.216747664E7,2025-09-14
I596212,571,4.338276296E7,2030-01-01
I597040,-1908,2.7417332017E8,2025-10-07
I598000,676,5.490987877E7,2030-01-01
I599594,-1807,1.879989045E7,2025-09-06
I602008,403,5.029076268E7,2030-01-01
I611508,245,3.561381988E7,
I618352,-476,4.93957612E7,2025-09-06
I618878,1143,9.560152108E7,2030-01-01
I625344,-343,1.100120229E7,2025-10-20
I625908,1706,1.1234248867E8,
I633207,960,1.2943816962E8,2030-01-01
I636247,1007,2.016070566E7,2030-01-01
I641291,931,2.948066573E7,
I641311,1632,1.570666888E8,
I645662,1325,9.242957701E7,
I647098,528,4.883898428E7,2030-01-01
I648305,-754,8.849920725E7,2025-10-04
I650319,1453,3.940334747E7,
I672450,1166,5.204174719E7,2030-01-01
I673850,2000,1.8288993617E8,2030-01-01
I674992,1990,1.621903829E7,
I681720,1930,1.3007370879E8,2030-01-01
I681829,447,1.003415572E7,2030-01-01
I684206,-1176,1.1655034018E8,2025-10-15
I685110,-1563,1.1139628304E8,2025-10-01
I685505,1486,1.3403761941E8,
I689844,1265,7.75669066E7,2030-01-01
I591605,1056,2.046645878E7,2030-01-01
I592019,1800,2.4954578851E8,2030-01-01
I592192,1470,1.405929077E7,2030-01-01
I593059,719,8.234637823E7,2030-01-01
I599243,75,9296480.03,2030-01-01
I592503,603,1.461250815E7,
I599677,1919,2.6912922025E8,
I603414,-1716,2.368066809E8,2025-10-10
I604363,1130,5.408514707E7,
I605427,1276,1.0991140309E8,2030-01-01
I606472,1826,2.3905713286E8,
I607408,611,692237.54,
I612551,-1050,1.519429445E8,2025-10-17
I613456,1546,1.7305378118E8,2030-01-01
I619876,-1574,3.018697412E7,2025-09-03
I623498,-960,9.160281017E7,2025-10-07
I627176,1362,1.3864550306E8,
I627468,1487,4.383767879E7,
I631127,-822,1.825398316E7,2025-10-21
I633938,52,6652029.86,
I635378,-917,7.824516173E7,2025-10-07
I636128,1648,6.779462513E7,
I638342,1501,1.1267992632E8,
I642935,-1574,1.7424665736E8,2025-09-09
I646049,807,5.818329055E7,2030-01-01
I646223,-1610,2.1629600493E8,2025-09-02
I652131,1978,1.5229800332E8,
I652722,1466,8.669506506E7,
I654092,1780,1.3994822677E8,
I656441,801,6.553605212E7,2030-01-01
I657566,-891,1.202536257E8,2025-10-28
I659960,-302,1822905.1,2025-10-16
I674605,1442,2.0020060987E8,2030-01-01
I679025,498,0.0,
I681188,-558,6.421868513E7,2025-09-09
I681596,-918,2.153375276E7,2030-01-01
I688173,-1732,1.4760072692E8,2025-09-20
I689987,-1954,7578440.42,2025-09-22
I694757,-1795,2.4947794298E8,2025-09-22
I703050,1322,1.4491820138E8,
I593158,-74,2772807.04,2025-09-06
I600423,-1413,3.606278041E7,2025-09-13
I604642,1234,2.640990186E7,2030-01-01
I604924,314,2345308.34,2030-01-01
I612402,230,1.409579775E7,
I617652,-1217,1.058511202E8,2025-09-05
I622240,-1518,2.2314186011E8,2025-10-12
I631055,488,6.565430442E7,2030-01-01
I632913,-613,2.048766432E7,2025-10-18
I632958,571,2.676216201E7,
I634419,1061,7.833041535E7,
I636234,1490,2.520290434E7,2030-01-01
I638226,1683,2.844383806E7,2030-01-01
I640419,1860,5.554704957E7,2030-01-01
I641089,1858,1.8251675365E8,
I645036,-412,1.202475414E7,2025-10-14
I646675,-231,3.279119038E7,2025-10-20
I647179,1466,9.605365296E7,2030-01-01
I662446,-150,1.22877306E7,2025-10-03
I671142,427,5.192061627E7,
I671267,1242,1.1704703893E8,
I672502,-1535,3.446462501E7,2025-09-20
I673428,-1639,4.006986081E7,2025-10-10
I674170,-1232,1.7020987502E8,2025-10-07
I678019,410,2.181494544E7,2030-01-01
I679671,-1325,4.209384013E7,2025-10-20
I681078,270,1.082044584E7,2030-01-01
I682525,-526,5.493497254E7,2025-09-17
I687053,1992,1.1178605183E8,
I688179,-1129,1.417649445E8,2025-09-16
I690697,264,1213991.37,2030-01-01
I691565,1731,9.895932623E7,2030-01-01
I692272,-864,3.07922278E7,2025-09-30
I693962,1114,5.797518866E7,2030-01-01
I695361,271,4.000012336E7,
I695611,1766,1.4664694E7,2030-01-01
I698461,1784,4.197288244E7,2030-01-01
I702549,-517,737625.05,2025-09-22
I593489,574,2.56077502E7,2030-01-01
I596687,1282,1.3288141541E8,2030-01-01
I599238,-1518,1.3392126986E8,2025-10-29
I600133,642,5.625161677E7,
I613988,74,1994032.11,
I618882,965,1.3373486529E8,2030-01-01
I628273,545,5.640959784E7,2030-01-01
I638274,566,7.324585764E7,
I639037,213,1.674563429E7,2030-01-01
I646982,-1416,6.269679445E7,2025-10-24
I652623,1132,1.496999986E7,
I656779,140,1337811.66,
I658825,-1174,2.570429873E7,2025-10-06
I659592,632,6.73467112E7,
I669542,-453,4.915405378E7,2025-09-11
I672823,-1255,0.0,2025-09-13
I673021,1615,9.856098977E7,
I673549,-122,3758948.39,2025-10-01
I673951,699,1.923711936E7,
I677279,-1983,2.1900539269E8,2025-09-08
I677536,130,1.823423197E7,
I680961,-1883,6992521.47,2025-10-31
I681670,245,1.787161995E7,2030-01-01
I686394,1603,1.3073984572E8,2030-01-01
I687401,906,1.192649558E7,2030-01-01
I697898,1067,1.4703479994E8,2030-01-01
I703333,1436,9.003991075E7,
I704319,1325,1.3471463457E8,2030-01-01
I605544,223,2.702055555E7,
I609884,-55,3008313.99,
I614859,252,8071627.27,
I623992,1935,5.125075338E7,2030-01-01
I625987,-149,8571924.38,2025-09-01
I632094,420,8281949.71,
I640302,-1121,8.642851593E7,2025-09-05
I643051,401,4.623810027E7,2030-01-01
I647139,250,3.502938065E7,2030-01-01
I647214,-1807,0.0,2025-10-23
I648710,798,5.96808398E7,2030-01-01
I649665,-212,2532226.94,2025-09-04
I651132,103,3222878.11,
I653475,-731,7.075107098E7,2025-09-10
I658632,-1982,2.0634877415E8,2025-10-17
I662996,883,6.431609607E7,2030-01-01
I664358,747,1.1066867294E8,
I666514,780,0.0,
I667295,1196,1.11350073E7,
I667806,-1979,4.249863282E7,2025-09-27
I668835,-319,8713612.38,2030-01-01
I670916,-1035,8.430951088E7,2025-09-06
I673714,-1689,8.856358482E7,2025-09-28
I674255,1678,1.6818759138E8,2030-01-01
I676091,-1693,1.2819420542E8,2025-09-28
I683671,1729,1.5839210385E8,2030-01-01
I685140,-1454,1.2024953796E8,2025-09-02
I685471,1601,6.414577836E7,
I689108,1057,2.551431946E7,2030-01-01
I692961,-968,5.648966292E7,2025-10-06
I693760,1438,1.8239759239E8,2030-01-01
I695833,1742,2.1206299986E8,
I696702,1512,1.0811809756E8,2030-01-01
I697761,1216,3.392429678E7,2030-01-01
I704787,201,2.782391099E7,2030-01-01
I705357,1545,1.3320095059E8,2030-01-01
I598110,-1643,8.117796444E7,2025-09-02
I600400,1498,1.4571636667E8,2030-01-01
I607590,348,4.64693888E7,
I612147,-892,1.1782820639E8,2025-09-13
I613818,-1816,1.7127783776E8,2025-09-25
I616253,1353,2.24575756E7,
I628234,-603,8.093445345E7,2025-10-12
I643938,252,9612053.38,2030-01-01
I644642,1686,2.1556288672E8,2030-01-01
I650558,957,3.4567791E7,
I652972,-1435,1.0220864138E8,2025-09-05
I653144,-874,9.053007571E7,2025-09-02
I657452,-923,8.859869074E7,2025-09-09
I657958,1296,1.0124516462E8,
I659107,-928,8.332123313E7,2025-09-14
I663077,914,9.669619205E7,2030-01-01
I667255,1794,1868406.67,2030-01-01
I669124,297,3.084159975E7,2030-01-01
I673776,1895,2.3073010672E8,2030-01-01
I685309,591,8.440032269E7,2030-01-01
I692023,573,7408201.54,
I692818,-789,5.521470614E7,2025-09-22
I697364,-1951,1.5862314244E8,2025-09-27
I697893,304,5790759.76,
I700195,629,4.405259308E7,
I700333,574,4.355253097E7,
I705782,699,4.940330648E7,
I707218,-879,2.608009077E7,2025-09-30
I727118,1381,774534.22,
I731983,620,3.046093695E7,
I733147,-687,2.486757606E7,2025-09-27
I733459,-643,2.898866688E7,2025-09-26
I736358,1341,1.3425464694E8,2030-01-01
I740506,-376,8351480.83,2025-10-22
I742030,81,4840869.65,2030-01-01
I744596,-831,7.652053545E7,2025-10-28
I748092,-1324,8.476825723E7,2025-09-17
I748222,1201,1.0304075666E8,
I758666,-1876,5.102423838E7,2025-10-24
I759428,-664,7.97502983E7,2025-10-31
I771017,1166,9434841.95,
I771884,-1693,1.3829097492E8,
I775334,1826,3.964994326E7,
I776004,-1099,1.426394125E8,2025-09-12
I781661,340,3.372946064E7,
I790200,1376,9.261555877E7,
I795611,804,4102863.68,
I797710,710,5.753186597E7,2030-01-01
I800732,1517,2.1270073376E8,2030-01-01
I801682,-1541,7.676936049E7,2025-10-27
I802649,1598,1.9824760825E8,
I803582,1880,7.666792577E7,2030-01-01
I805496,1507,1.1084605364E8,2030-01-01
I815898,1404,1.9052183419E8,2030-01-01
I816501,-1057,2617441.33,2025-10-14
I817784,-1863,1.7733279029E8,2025-09-23
I818622,1446,1.6473122057E8,2030-01-01
I819707,-1761,2.3213424425E8,2025-10-22
I820401,1362,1.2444137324E8,2030-01-01
I821690,1063,1.4720883285E8,2030-01-01
I710039,-126,1.00020771E7,2025-09-01
I715329,930,8209354.55,2030-01-01
I719409,602,7.936484519E7,
I727631,1891,7.641807729E7,2030-01-01
I729331,561,6962943.95,
I731452,-900,7.841109452E7,2025-10-31
I738531,1651,8.363020446E7,2030-01-01
I740350,-1390,9.511100165E7,2025-10-09
I741621,1886,2.7700615248E8,
I743308,1341,1.3937773959E8,2030-01-01
I743383,667,9.354081576E7,
I745265,206,2.533948196E7,
I748606,118,8897063.79,
I750768,1899,1.9642036067E8,2030-01-01
I754901,-539,5.199774204E7,2025-09-28
I755445,1926,2.8095523801E8,
I769584,1681,5.194372195E7,2030-01-01
I772162,-1919,1.874483221E7,2025-09-18
I778854,-1060,1.5614659184E8,2025-09-16
I781777,-382,3.592955467E7,2025-09-15
I785094,1856,3.650699341E7,2030-01-01
I785487,145,7631953.44,
I789641,-569,6.201787221E7,2025-09-14
I790163,548,1.528457272E7,
I791786,-416,4.704991874E7,2025-10-25
I791873,-1322,2.674616716E7,2025-10-11
I793039,1414,6.438405251E7,
I799702,599,2.135241833E7,2030-01-01
I801176,826,6.588153837E7,2030-01-01
I810976,-324,2.944351173E7,2025-10-13
I812673,1005,1.2987637354E8,2030-01-01
I818475,-1215,1.6456138479E8,2025-09-25
I707566,-992,2.073125536E7,2025-10-06
I709071,-1831,1.8301545489E8,2025-10-15
I712810,1002,7.677108746E7,
I713241,1893,2.1578725419E8,
I715860,801,7897609.82,
I717712,1419,3.899791912E7,
I722486,-1946,2.176742987E7,2025-10-28
I735577,-1901,4.971171649E7,
I737195,210,5048037.24,2030-01-01
I737462,-1887,1.215126671E8,2025-10-12
I738907,95,352806.89,2030-01-01
I743658,-1820,1.729323866E7,2025-10-31
I744195,-1324,1.3772168678E8,2025-10-17
I746553,521,3.438467414E7,
I760169,1847,2.1128050397E8,
I760886,1078,6.387063958E7,2030-01-01
I761278,-684,9527437.39,2025-10-29
I761522,1418,1.7349675803E8,2030-01-01
I761917,863,1.2654398137E8,2030-01-01
I765996,-689,2.543551259E7,2025-10-21
I770669,-1181,9.44790665E7,2025-10-23
I772816,1903,4.088733167E7,2030-01-01
I773929,105,1.013442543E7,2030-01-01
I775114,-419,4.907551737E7,2025-10-10
I775282,-394,3.074521753E7,2025-10-25
I779076,1617,1.7397740525E8,2030-01-01
I783865,202,1980138.83,2030-01-01
I786162,-1814,1.237860583E8,2025-09-06
I786244,1300,1.5224944271E8,
I789226,-952,6.969483928E7,2025-09-14
I792333,-1574,9.464969021E7,2025-09-14
I792633,105,1.421109689E7,
I796000,-1826,9.535014794E7,2025-09-25
I799485,879,4.504903082E7,
I805891,402,4.4895489E7,2030-01-01
I815464,1699,1.2061865774E8,
I816617,-145,1.563176184E7,2025-10-11
I816715,1987,1.5238542861E8,
I819333,1464,2.215257637E7,2030-01-01
I819451,82,1.071196213E7,2030-01-01
I710821,1789,2.3425544043E8,2030-01-01
I713368,-1801,2.2559550001E8,2025-09-01
I713687,537,1.497024171E7,2030-01-01
I713228,879,5.802299736E7,
I718692,583,5.85829713E7,
I723142,1133,1.6358882811E8,2030-01-01
I725298,1368,4.981566925E7,
I726206,659,4.244626765E7,
I736587,657,2.840084989E7,2030-01-01
I745217,-684,7147054.45,2025-10-01
I748062,-1501,2.1797509418E8,2025-10-13
I752258,-1023,8.73658353E7,2025-10-01
I753920,590,2.767627808E7,
I755817,-1346,1.033002203E8,2025-10-12
I764060,-631,7.698881218E7,2030-01-01
I770318,819,2.636326013E7,2030-01-01
I771175,287,2.869146955E7,
I772068,-308,1.570605721E7,2025-10-07
I772139,1686,7.765699642E7,
I774897,-182,1.441656922E7,2025-09-15
I776898,-1850,1.6642225091E8,2025-10-31
I778842,724,8.608134024E7,
I779701,1592,1.3037172271E8,2030-01-01
I785183,1126,7.458082383E7,
I788132,-678,8.272459268E7,2025-09-02
I796910,213,2.894285492E7,
I799825,1141,0.0,
I801142,-1659,8.712363861E7,2025-09-17
I804386,173,8168723.63,
I804430,1122,8.005414913E7,2030-01-01
I807728,-1124,1.5457800793E8,2025-09-23
I807781,-1989,8.95645681E7,2025-10-05
I812014,543,6.951227955E7,2030-01-01
I813327,766,1.0436357185E8,
I818067,1034,1.272275245E8,2030-01-01
I821701,1405,4491656.33,
I821876,359,1.350028504E7,2030-01-01
I713437,1300,1.4770189179E8,2030-01-01
I710929,1036,4.27927099E7,
I719549,865,6.408408795E7,
I720739,132,2264138.15,
I721913,61,5626567.0,2030-01-01
I722057,-426,5.574962026E7,2025-09-27
I724705,1374,1.8043768608E8,2030-01-01
I727404,-551,7.980052899E7,2025-10-21
I727582,-75,3331155.06,2025-10-01
I732749,-1686,3449798.18,2025-10-24
I733813,-1873,1.3273810453E8,2025-10-23
I734703,821,1.0946749435E8,2030-01-01
I737723,1692,1.4589062438E8,2030-01-01
I739112,-724,6.257896048E7,2025-10-03
I739695,-72,6409406.69,2025-09-02
I741490,671,3.736885752E7,
I749673,-1317,1.8628075649E8,2025-09-17
I753399,921,5.180654988E7,2030-01-01
I755613,1934,2.075282645E8,
I759212,1407,1.4341639846E8,
I776939,713,6.643681527E7,
I777173,458,4.368646405E7,
I778043,-1764,1.8730114216E8,2025-09-27
I778484,-1999,1.271195062E8,2025-10-17
I783843,-586,2.18366761E7,2025-09-30
I788458,-1476,2.1436134409E8,2025-10-15
I794312,1766,1.5285409253E8,
I795582,201,2.760666034E7,
I798741,1091,1.6261860908E8,
I799693,1557,2.0324824842E8,
I799835,-1319,1.7601036345E8,2025-09-11
I802384,1407,1.0484935454E8,2030-01-01
I803940,1823,1.4909059469E8,
I805501,1719,2.0620589719E8,2030-01-01
I808398,-1120,6.862788368E7,2025-10-19
I820344,525,2.806400185E7,
I713603,-560,1.514716288E7,2025-09-29
I709990,382,3.373219969E7,
I715787,1331,6.166272994E7,
I726449,970,2.77248307E7,2030-01-01
I726685,1928,1.9573525683E8,2030-01-01
I729846,-1109,0.0,2025-09-23
I736185,322,4.827019172E7,2030-01-01
I736565,1174,1.6917065681E8,
I737617,515,7.303321087E7,
I740476,406,2.743168798E7,2030-01-01
I740914,-1762,9.626557749E7,2025-10-12
I740969,1390,1.6263573707E8,2030-01-01
I741444,1066,3.634538707E7,
I741515,119,1.388575233E7,2030-01-01
I743041,574,2.60574977E7,
I743228,-1887,2.2241339924E8,2025-09-26
I747755,1855,2.4438373645E8,2030-01-01
I750255,-706,7.275131135E7,2025-09-02
I754891,-837,9.865059645E7,2025-09-14
I755218,500,6.964305033E7,
I758607,248,1.456806771E7,2030-01-01
I760359,1249,1.0717223059E8,
I764043,-1499,2.1208912613E8,2025-10-13
I767220,385,3.016941723E7,
I779020,203,1.947458992E7,2030-01-01
I788642,-201,2.263331917E7,2025-09-09
I796216,-1489,3.204846433E7,2025-09-08
I796400,597,2.779369667E7,
I799464,-1610,1.589702698E7,2025-10-18
I799497,-960,1.2092073766E8,2025-09-30
I804124,1133,1.5388488549E8,2030-01-01
I810194,642,3.964532904E7,
I812251,195,2925864.81,
I812963,-1028,5.881627648E7,2025-09-25
I813572,1892,1.813744961E8,
I816164,974,0.0,2030-01-01
I821387,446,4.007411475E7,2030-01-01
I707499,-1237,1.7716399426E8,2025-10-23
I709074,1281,1.8291501874E8,
I723908,1646,9621921.57,
I728700,-1075,1.0802814225E8,2025-09-13
I729797,1182,1.664974101E7,2030-01-01
I730260,-1035,1.1624052181E8,2025-09-30
I731866,-965,6.182947156E7,2025-09-20
I732896,-640,5.698826639E7,2025-10-16
I743720,76,1.017274253E7,2030-01-01
I753650,1477,1.9826485799E8,2030-01-01
I756586,120,1.578599234E7,2030-01-01
I760523,1295,1.3791082528E8,2030-01-01
I764052,774,8771763.68,
I765708,-342,2.431117342E7,2025-09-12
I768140,248,1370439.39,2030-01-01
I768611,-113,7444947.73,2025-09-24
I776715,1532,1.0503101874E8,2030-01-01
I782960,-1332,5.167723944E7,2025-10-31
I783700,1993,2.2826100165E8,2030-01-01
I783799,1838,9.696895717E7,2030-01-01
I783849,468,4.765050101E7,
I785375,435,8943640.84,
I786608,613,8.357275688E7,2030-01-01
I789316,-745,7876102.19,2025-09-20
I789358,1178,1.5201925138E8,
I790772,919,1.0438179255E8,
I793963,849,7.573535068E7,2030-01-01
I798992,-1748,1.8946190077E8,2025-09-17
I800562,633,2.458888584E7,
I803360,1273,1.5295326623E8,2030-01-01
I803702,1501,2.211602888E7,
I804107,1555,8.324619588E7,2030-01-01
I806851,-1268,8.049170015E7,2025-09-05
I809012,-123,4951376.06,2025-10-29
I812188,703,3.407292755E7,
I812691,918,3.13453503E7,2030-01-01
I813034,-1862,1.1109296783E8,2025-10-14
I815665,113,1.5037263E7,
I816212,567,5.83279435E7,
I820041,-383,2.861733249E7,2025-10-31
I820732,982,1.261956558E8,2030-01-01
I822990,408,5.991510871E7,
I718492,652,9.55937881E7,2030-01-01
I709106,1526,1.0639143984E8,
I711473,1988,1.5831574025E8,
I716675,530,1.681949004E7,
I720353,-1882,4.799412231E7,2025-10-07
I723265,-637,7.171294009E7,2025-09-27
I734414,544,4.996157322E7,2030-01-01
I736708,-1810,1.0596594342E8,2025-09-24
I748143,1549,1.7914677701E8,
I748887,475,4.6397849E7,2030-01-01
I752432,-1938,1.0516213864E8,2030-01-01
I764923,1884,1.0784778164E8,2030-01-01
I767113,1275,8.628987267E7,
I773985,935,1.0551844574E8,
I774447,1054,1.4419430085E8,2030-01-01
I782522,594,4435388.1,
I784705,473,5.034137524E7,
I788812,-877,8.085259506E7,2025-10-04
I792079,637,7.122161592E7,
I804423,977,7.884782967E7,
I805237,1754,0.0,
I808460,1037,1.013243948E8,
I813219,1084,5.069795803E7,
I818955,-1075,1.0174902106E8,2025-09-08
I820457,616,1.114404585E7,2030-01-01
I821131,-932,1.144006365E7,2025-09-24
I716328,-1853,5.124124389E7,2025-09-30
I715552,934,9.848102401E7,
I718562,1986,2.0325714459E8,
I720141,-1802,0.0,2025-09-17
I720293,1737,8.07919765E7,
I722418,110,3398658.59,2030-01-01
I726775,1369,1.8997729294E8,2030-01-01
I736743,1760,1.8950406608E8,
I744341,-112,9143011.93,2025-09-12
I748106,1365,3.252870749E7,
I748323,1330,1.5313505056E8,2030-01-01
I748504,1629,9.972641064E7,2030-01-01
I748918,-1521,0.0,2025-10-05
I751446,261,3.109844627E7,2030-01-01
I757085,1387,1.2685348317E8,
I762508,-986,5.899823467E7,2025-10-04
I763027,206,1.572831446E7,
I763251,-919,7.932288199E7,2025-09-06
I763761,1381,8.401456301E7,2030-01-01
I765808,1479,6.087039714E7,2030-01-01
I766971,222,2.849875344E7,2030-01-01
I767653,324,3.231910241E7,
I769956,994,1.2851955196E8,2030-01-01
I773490,719,7974257.35,2030-01-01
I780481,484,1.903995221E7,2030-01-01
I782386,1887,8.347667699E7,2030-01-01
I787072,1228,1.7073737801E8,2030-01-01
I791789,-1086,7.520534022E7,2025-10-14
I801388,-1091,5.232152952E7,2025-09-21
I802830,218,2.620646666E7,
I803917,988,1.1251732012E8,
I804592,634,4.817507058E7,
I810609,1396,1.3331991504E8,
I811611,1064,3.546991738E7,
I819373,1112,8.444788684E7,2030-01-01
I710716,987,1.1723023522E8,2030-01-01
I719729,-500,9104692.22,2025-09-10
I720901,-1846,8.471966906E7,2025-10-27
I721791,660,5.111739871E7,2030-01-01
I723757,926,5.411580594E7,2030-01-01
I729213,1102,2.195756675E7,2030-01-01
I732869,-401,8952461.27,2025-10-30
I734466,494,3.219610298E7,2030-01-01
I740277,962,1.0819756626E8,
I743617,-393,3.048582257E7,2025-09-23
I743802,-1771,1.7366512773E8,2025-09-25
I745468,1535,8.645617854E7,2030-01-01
I748860,1672,5.602517286E7,
I750152,-919,4.098256639E7,2025-10-07
I750451,1313,3.014749915E7,2030-01-01
I751286,1179,5.433011176E7,2030-01-01
I760014,326,3.285541509E7,2030-01-01
I761675,1300,5.047689581E7,2030-01-01
I764778,316,3.220191667E7,
I766014,1668,6.468999093E7,2030-01-01
I767783,176,2.308382978E7,2030-01-01
I770866,-636,2952888.55,2025-09-18
I777592,948,5.212358501E7,2030-01-01
I782868,956,1.0757447055E8,2030-01-01
I784389,-257,3.764711708E7,2025-09-15
I785107,791,6.110921991E7,2030-01-01
I790310,-555,2407223.28,2025-10-12
I795823,-1949,8.640796597E7,2025-09-10
I799785,849,3.823838315E7,2030-01-01
I800042,474,1.948360416E7,
I801927,-542,4.073080233E7,2025-09-21
I802258,-1052,2.237035745E7,2025-09-15
I802284,-1051,1.2152471517E8,2025-10-22
I805054,1066,9.564348119E7,
I810864,250,1.396374018E7,
I811933,-1839,1.8283596232E8,2025-10-21
I819194,338,4.781442249E7,
I819559,-898,1.877073684E7,2025-09-06
I821473,1814,1.495182582E7,
I707330,-1883,2.7637754155E8,2025-10-05
I710223,-1314,9.710605683E7,2025-10-14
I713923,-885,7.602641755E7,2025-09-22
I716154,1940,4.76639424E7,2030-01-01
I711881,-353,2.238847942E7,2025-09-29
I716662,122,1.71311311E7,
I721548,72,5460122.71,2030-01-01
I724054,1384,2.99006266E7,2030-01-01
I725913,-1677,1.5345224598E8,2025-10-12
I728007,845,1.962453492E7,
I728852,1017,5.684084014E7,2030-01-01
I735350,669,9.004804435E7,
I737266,316,2.942210332E7,
I741255,1810,2.172435969E8,
I745795,496,1.938743797E7,2030-01-01
