item_id,units_sold,revenue,sale_date
I690859,-1697,2.1313977956E8,2025-10-05
I691770,1939,7.545860218E7,
I692422,-560,5.434248188E7,2025-09-14
I693427,1423,6.157457391E7,
I695143,-1670,2.2812984861E8,2025-10-23
I697259,368,2.777726116E7,2030-01-01
I703816,459,6819950.93,2030-01-01
I704141,271,2.268649148E7,2030-01-01
I607109,-491,0.0,2025-09-02
I608188,-920,1.290345674E8,2025-09-20
I608717,1737,1.8152225654E8,
I613646,189,1.656528634E7,
I614143,159,6623254.93,2030-01-01
I615019,1636,0.0,
I618654,1011,5607264.09,2030-01-01
I619770,-368,1.682689232E7,2025-10-05
I623459,-64,9403954.73,2025-10-26
I626975,407,1.760497709E7,
I632018,-1870,1.4123623836E8,2025-10-27
I637581,149,2235369.03,
I641682,-151,6014794.5,2025-09-02
I642034,-1368,3672275.3,2025-09-24
I643919,1645,2.3718986995E8,
I644327,712,6.040835857E7,2030-01-01
I648666,1865,2.2153947079E8,
I650306,1567,9.332103817E7,2030-01-01
I650327,-1064,9.85144323E7,2025-09-10
I651788,-1291,1.0582122774E8,2025-09-15
I655472,954,6.548149491E7,
I660037,247,1.551751703E7,2030-01-01
I664296,337,5533764.66,2030-01-01
I680032,-1684,2.490121971E8,2025-09-27
I680229,1319,1.7792254581E8,2030-01-01
I683235,819,6239830.04,2030-01-01
I684148,517,5447020.29,2030-01-01
I685694,412,3884009.2,2030-01-01
I685804,-1617,2.050438276E8,2025-09-08
I686476,1138,2161747.41,2030-01-01
I688268,411,4468190.52,2030-01-01
I688645,-1377,6.263800296E7,2025-10-05
I691801,-1793,3.810931184E7,2025-09-10
I692771,695,7.429665312E7,
I693516,1318,1.313090368E8,
I699783,599,5.455725188E7,
I701969,880,0.0,2030-01-01
I592457,-158,1.195007419E7,2025-10-22
I594616,373,3.041444132E7,2030-01-01
I600181,889,1.3226613436E8,2030-01-01
I603670,624,6.457282682E7,
I606097,1738,2.0402470011E8,2030-01-01
I611846,-1578,1.1293616778E8,2025-09-19
I620223,943,6.460933862E7,
I623060,1495,2.1981661793E8,2030-01-01
I631469,229,3.157868185E7,
I635719,1602,4.484698964E7,2030-01-01
I637457,-1663,1.0820678681E8,2030-01-01
I637761,888,1.1532113075E8,2030-01-01
I640963,884,4993115.44,2030-01-01
I644219,-1872,2.1927257478E8,2025-09-12
I646360,1199,1.6277696833E8,2030-01-01
I648441,-566,5.272117322E7,2025-10-20
I653606,1170,1.7214243896E8,2030-01-01
I655486,179,1.234373156E7,2030-01-01
I656704,1535,2.096720401E8,
I665849,580,8.132586409E7,2030-01-01
I669401,-1907,2.201076168E7,2025-10-09
I682340,1120,5.284810797E7,2030-01-01
I686699,1124,5.057898808E7,2030-01-01
I696106,1189,4.055337197E7,
I697333,-307,2.722632113E7,2025-10-04
I698807,1079,1.4032819746E8,
I699193,844,6.396203408E7,2030-01-01
I702484,558,1.262494675E7,2030-01-01
I706860,350,4.245681439E7,
I591990,-365,5.235144299E7,2025-10-14
I601785,480,6730850.7,2030-01-01
I599554,1265,1.515021952E7,
I603866,1343,2.47554648E7,
I606457,1958,1.0495080384E8,2030-01-01
I606570,1338,1.1660308849E8,
I611574,-1641,2.1655515293E8,2025-10-20
I612216,1746,2.1999666233E8,2030-01-01
I612907,1727,1.1345747924E8,2030-01-01
I616487,808,3.560924891E7,
I618671,1513,4.390589982E7,2030-01-01
I621481,1369,5.383765799E7,
I622765,1520,1.0183282243E8,
I626150,-1900,1.5463370194E8,2025-10-10
I627735,1509,8.804567655E7,
I633512,-1046,1.5198938678E8,2025-09-13
I636257,-1294,1985608.98,
I641214,-439,6.325249208E7,2030-01-01
I646158,1232,9.854482437E7,
I646878,385,4.170628865E7,
I648060,572,8.257009848E7,
I654424,-911,3.518680769E7,2025-09-29
I659819,-433,4.873301145E7,2025-09-27
I660130,502,6.566276773E7,2030-01-01
I667218,-1433,1.5284323232E8,2025-10-12
I667956,1088,5.156439428E7,2030-01-01
I675891,-371,1.724956407E7,2025-10-02
I684119,1491,1.0810742035E8,
I693586,1859,1.8778026188E8,
I702690,-1528,1001104.1,2025-10-12
I594231,373,5.052687906E7,2030-01-01
I595609,-1295,4.36953093E7,2025-10-11
I602201,-915,1.1447222373E8,2025-10-25
I592836,1922,2.038405463E8,
I601214,999,1.0476901111E8,
I606817,1204,1.0771295303E8,2030-01-01
I616598,835,1.0540310208E8,
I616619,849,1.1140184121E8,2030-01-01
I617688,662,5.600357563E7,2030-01-01
I618792,-1222,1575560.42,2025-10-21
I620353,440,6865220.4,2030-01-01
I630043,1004,6.38110896E7,2030-01-01
I638237,1557,2.552870216E7,2030-01-01
I638548,-1353,1.208309963E7,2025-09-28
I640139,1531,7.832292329E7,2030-01-01
I640465,-1989,2.1124311045E8,2025-10-13
I640771,1787,1.5240899413E8,
I641428,-896,6983610.26,2025-10-29
I646071,1398,1.653654139E8,
I646656,-230,2.901262199E7,2025-10-15
I652222,941,6.994487443E7,2030-01-01
I652812,1784,6.542194747E7,
I654151,1026,7.972857235E7,2030-01-01
I659367,-988,8.694769657E7,2025-09-15
I660485,508,5084031.18,2030-01-01
I668715,-919,7.817607577E7,
I668765,1755,2.2776201226E8,2030-01-01
I675821,686,7.862134743E7,
I676141,558,3.860953566E7,
I678329,-1148,1.3063304054E8,2025-10-03
I679972,1910,2.2080414692E8,2030-01-01
I680395,1101,1.5129532307E8,2030-01-01
I682282,751,3.698571693E7,2030-01-01
I685869,-685,8.935046612E7,2025-10-26
I687538,-1612,2976875.37,2025-09-15
I693672,1013,5.116411455E7,
I693777,-642,2.733597004E7,2025-09-09
I695841,468,3.104899992E7,
I701923,689,1.0239114662E8,
I702610,1947,1.0675251087E8,2030-01-01
I602224,601,5.815295777E7,2030-01-01
I606052,-972,9.923121105E7,2025-09-06
I610558,1096,8.882300184E7,
I610803,-423,2.515754087E7,2030-01-01
I611234,-212,2566258.02,2025-10-17
I612445,1956,1.9601959753E8,
I612999,-514,3.197053723E7,2025-09-09
I613499,474,3.722894673E7,2030-01-01
I616856,1718,3.652287786E7,2030-01-01
I623450,1084,1.5853259069E8,
I623810,1316,2.899197516E7,2030-01-01
I626302,1974,2.7330575101E8,
I631955,1104,7651550.03,
I632270,1440,1.6792429076E8,2030-01-01
I633322,-413,1.965998014E7,2025-10-11
I635053,1128,3.082450604E7,2030-01-01
I635328,911,6.8773436E7,2030-01-01
I645249,-521,3.580563199E7,2025-10-29
I648463,-1665,1.9418570274E8,2025-09-11
I648648,1003,8.650072937E7,2030-01-01
I651939,1729,1.2284915939E8,2030-01-01
I652731,-1654,6.101959586E7,2025-09-17
I660056,-464,3.22643669E7,2025-09-25
I661618,-1347,1.5430316292E8,2025-10-18
I665715,-1147,9.641979784E7,2025-10-15
I668329,362,3.372428044E7,
I677471,201,1.106979248E7,
I679395,767,4.190404165E7,
I683038,-1796,1.1243290354E8,2025-09-13
I683765,-771,1.700453603E7,2025-09-02
I684965,1016,1.2837166161E8,2030-01-01
I685151,-1098,1.6327010481E8,2025-10-05
I686450,902,1.209185911E8,2030-01-01
I689745,1733,3.852180901E7,2030-01-01
I690327,319,4.307414182E7,2030-01-01
I600524,-913,1.90752655E7,2025-10-23
I605884,465,4.852768896E7,
I609329,787,9.744553699E7,2030-01-01
I614509,1256,1.0147476308E8,
I621694,231,2.436923474E7,2030-01-01
I622429,-1382,8.508395611E7,2025-09-15
I629736,-1399,1.9850481207E8,2025-10-18
I633946,556,1.576769736E7,2030-01-01
I636606,-748,5.592414461E7,2025-09-28
I637107,181,2.090776744E7,2030-01-01
I637853,-818,4.049108607E7,2025-10-13
I638108,-1764,1.0420926713E8,2025-09-27
I639832,664,1.85028467E7,
I643120,-356,5.135147768E7,2025-10-19
I643701,585,5793739.7,2030-01-01
I644960,1937,3.754201579E7,
I646606,1654,9.710075804E7,
I650160,564,7519155.76,
I651032,649,9.50406706E7,
I654647,-1263,1.5698356676E8,2025-09-17
I654715,-1997,9.731737342E7,2025-10-12
I655019,-1900,2.8491647492E8,2025-10-11
I656084,83,1.11574151E7,2030-01-01
I657802,898,6.133670066E7,2030-01-01
I668213,76,4281840.51,2030-01-01
I670941,1604,3.290340598E7,
I673395,-1582,1.466768195E8,2025-09-07
I673914,978,653284.46,
I684104,1236,1.8205298916E8,2030-01-01
I689631,-1899,2.7005034083E8,2025-09-26
I692355,-1642,2.786988802E7,2025-09-10
I693998,1983,6.732001973E7,2030-01-01
I694925,1956,1.9418366787E8,2030-01-01
I695619,237,8595134.4,
I696264,870,1.208163174E7,2030-01-01
I698693,472,4.459662996E7,2030-01-01
I698857,352,4843718.01,
I703588,1949,2.201695472E8,
I706383,973,6387586.57,
I599426,1827,0.0,2030-01-01
I601773,-611,6.568682886E7,2030-01-01
I601781,-1684,1.1950059637E8,2025-09-03
I604445,-1184,1.7041928663E8,2025-09-21
I606822,477,5.890625503E7,2030-01-01
I609732,922,1.38243248E7,
I610570,1883,8006703.17,
I611050,1897,2.0182264804E8,2030-01-01
I611282,1372,9.834074264E7,
I619269,1888,1.8118314742E8,2030-01-01
I622468,1905,5.088059875E7,
I629650,1199,5.458955783E7,
I631784,1674,1.0901957263E8,2030-01-01
I633372,-1524,1.6722842396E8,2025-09-21
I654008,521,3.67156176E7,2030-01-01
I657422,-1651,3.696812423E7,2025-09-23
I660475,-416,4.89930028E7,2025-10-08
I663996,1636,1.4686352279E8,2030-01-01
I669181,1635,2.1469707592E8,
I670999,-771,8.646272939E7,2025-10-06
I671357,598,5.83619246E7,2030-01-01
I672091,-681,3.267040698E7,2025-10-25
I673414,721,5.899296436E7,2030-01-01
I678110,196,2.605067026E7,2030-01-01
I678141,986,2.428760216E7,
I679848,369,5.078956595E7,
I680725,1867,1.0324727139E8,
I688670,-451,2.137091837E7,2025-10-31
I690948,-617,8.094841026E7,2025-09-08
I692403,841,2.000920421E7,2030-01-01
I694244,234,2.134053108E7,
I695039,323,0.0,
I701740,696,3.184349448E7,
I704604,1143,3.536718393E7,
I591583,-1839,6.925774226E7,2025-10-27
I593944,261,2.316822398E7,2030-01-01
I596388,-982,0.0,2030-01-01
I607242,-1834,7.098185118E7,2025-09-05
I611967,1172,3.573795984E7,
I613570,-1035,2006979.68,2025-10-24
I615120,-1668,6948133.2,2025-09-03
I620798,133,0.0,2030-01-01
I622262,326,826345.25,
I626933,-1585,1.319448427E8,2025-10-08
I628942,705,8.2367309E7,
I634896,733,9.111749068E7,2030-01-01
I637891,1080,1.4044021275E8,2030-01-01
I649953,376,5.467544373E7,2030-01-01
I652027,1529,1.8325267005E8,
I652723,176,5084489.09,2030-01-01
I652973,1396,8.868817765E7,
I653925,-379,8717318.3,2025-10-27
I653968,-1123,1.0256007754E8,2025-10-30
I660184,1098,1.4686822199E8,2030-01-01
I662385,-1583,6.473065589E7,2025-10-24
I663830,-1763,2.544515855E7,2025-10-16
I664294,-529,3.811018322E7,2025-10-10
I667852,228,7909440.03,2030-01-01
I674295,1916,2.0600148064E8,
I684118,-1388,1.3940374173E8,2025-10-11
I684544,414,4.966272674E7,2030-01-01
I685566,-457,4950685.55,2025-10-12
I685766,583,5.645948997E7,2030-01-01
I689771,1399,1.3082635348E8,2030-01-01
I694531,1240,1.35045873E7,2030-01-01
I695399,-1644,1.8741558108E8,2025-09-21
I699003,-476,1.023644073E7,2025-09-21
I596631,334,1.521301323E7,2030-01-01
I599425,1047,9357358.34,2030-01-01
I600150,-796,1.890018078E7,2025-10-22
I604808,454,4.497068262E7,
I606372,-651,6.304385801E7,2025-10-04
I608074,-1476,1.4393603407E8,2025-09-12
I608810,1230,9.265452324E7,2030-01-01
I612788,-322,1.261842646E7,2025-10-19
I614524,1293,9.480612012E7,
I614686,604,7.381211832E7,2030-01-01
I619602,613,7.517589736E7,2030-01-01
I621338,769,1.963273495E7,
I624851,1805,2.497755906E8,
I624916,1150,1.3508264852E8,
I633989,-1265,5.221293896E7,2025-09-11
I635179,1206,6.490921531E7,
I635813,-1479,1.2298460874E8,2025-09-18
I638602,632,8.947840159E7,
I640980,1474,4.673318736E7,2030-01-01
I641203,182,1.619033144E7,2030-01-01
I646689,1053,1.4903411327E8,2030-01-01
I651978,101,1.007811005E7,
I652204,1230,3.830453412E7,
I653874,-1503,1.1698728891E8,2025-09-28
I657022,-1363,4970310.95,2025-10-01
I657578,1769,1.79886082E8,2030-01-01
I657661,-922,4.251875587E7,2025-09-14
I662528,373,3.401009095E7,
I668374,-1851,1.9790216521E8,2025-10-23
I668643,1187,1.626877613E8,2030-01-01
I671086,184,806946.75,
I675545,1663,6.416209178E7,2030-01-01
I687293,526,0.0,2030-01-01
I688813,1143,1.0552259834E8,2030-01-01
I691985,1859,7.540990406E7,
I693789,1806,6.299612763E7,2030-01-01
I694259,1552,0.0,
I700308,427,4.374902907E7,2030-01-01
I700377,1736,7.364945164E7,
I704648,1668,4.229768169E7,2030-01-01
I598610,-1645,1.5460983511E8,2025-10-10
I602720,-1096,2.511519062E7,2025-10-19
I594578,1469,1.506070668E7,
I605961,436,1.773103732E7,
I606692,1302,6900521.52,
I607029,-359,4777063.68,2025-10-30
I608693,-1085,3.057439491E7,2025-10-31
I616840,1844,4.338414336E7,2030-01-01
I618118,1234,1.0457805931E8,
I619312,541,7.865560922E7,2030-01-01
I625589,653,3.376532017E7,2030-01-01
I632693,-647,5.019842656E7,2025-09-08
I633190,93,2759068.17,
I633420,395,5.852750567E7,2030-01-01
I637347,-236,8297827.43,2025-10-18
I642618,-1317,1.4386665391E8,2025-09-28
I651940,-99,7685060.41,2025-10-16
I654975,931,7.451783287E7,2030-01-01
I655462,1427,1.7264904164E8,2030-01-01
I663454,-1237,3.840555396E7,2025-10-01
I669422,441,2.421490084E7,2030-01-01
I669565,1204,8.053100079E7,2030-01-01
I671865,1792,1.1956813562E8,
I673156,-1484,5.650262157E7,2025-10-02
I673250,972,3.474171702E7,
I677542,722,9.308182123E7,2030-01-01
I680907,98,4399201.57,2030-01-01
I682055,-554,7.343409866E7,2025-10-14
I685813,-1579,7.634434434E7,2025-09-06
I687103,-132,1.662838237E7,2025-10-16
I688198,180,6114171.36,
I694316,568,7.879660088E7,2030-01-01
I696944,593,8.53009485E7,2030-01-01
I701546,1917,1.9960801541E8,
I703641,376,1.342703396E7,
I705729,1849,2.148659698E7,2030-01-01
I705738,221,8467133.04,
I595385,422,8438107.82,2030-01-01
I595540,1134,5.347264933E7,
I596815,595,0.0,
I608782,-574,2.284001587E7,2025-10-01
I613573,786,3.504055172E7,2030-01-01
I614878,-454,1.735430684E7,2025-09-04
I615524,915,9.427805182E7,2030-01-01
I630866,536,1.050200925E7,2030-01-01
I633671,1655,1386686.28,
I637501,395,1.862656805E7,
I640065,614,4.941210231E7,2030-01-01
I644202,729,5.033041632E7,2030-01-01
I648189,-1887,1.379819491E8,2025-09-24
I665730,-156,6060868.77,2025-10-24
I669437,850,1.109040998E7,
I671647,1716,1.2848542488E8,2030-01-01
I672752,-1254,7.761942767E7,
I675607,1309,9.557827835E7,
I678060,692,6.980727004E7,
I683095,-1871,1.7042955906E8,2025-10-05
I686126,557,1.297324447E7,2030-01-01
I686968,-1687,7.183148536E7,2025-10-30
I688042,-1291,2.54761693E7,2025-10-08
I689847,1247,7.76148566E7,2030-01-01
I699609,609,1.66911598E7,
I705500,527,4.229394593E7,
I707793,-1132,6.142406519E7,2025-09-04
I710064,-415,6.158915147E7,2025-09-07
I710156,1518,1.072024949E7,2030-01-01
I712242,-1692,7.971521207E7,2025-10-15
I713673,715,2.412751591E7,2030-01-01
I716387,1535,4.88212479E7,2030-01-01
I719577,1590,1.2818850401E8,2030-01-01
I715540,318,2.985862387E7,
I725081,1849,1.0382487748E8,2030-01-01
I731225,839,2.025455921E7,
I738692,-1721,2.4090793237E8,2025-09-07
I739959,594,7.934307554E7,
I741715,1706,8.507008036E7,
I747756,1978,1.6140159718E8,
I749294,1390,8.020880476E7,2030-01-01
I751199,1105,1.4387424686E8,2030-01-01
I754484,1512,1.3213607236E8,
I755866,1576,1.8652841649E8,2030-01-01
I757897,-446,3.869154821E7,2025-09-15
I759728,1753,7.802538296E7,
I759971,1564,2.067350628E8,
I765635,-67,4738319.95,2025-09-17
I767084,1058,1.0370747926E8,
I767778,-74,901293.84,2025-10-03
I773089,113,9982881.94,
I774845,-970,1.0959108439E8,2025-10-17
I777753,1317,2.292939795E7,2030-01-01
I778600,1797,2.4386945559E8,
I783954,-1138,2.997397266E7,2025-10-27
I787896,-1968,2.421726919E7,2025-09-11
I787945,-472,4.696817983E7,2025-10-14
I797324,1803,9.125880004E7,2030-01-01
I802365,-1096,1.475481275E8,2025-09-25
I803785,394,4.674901714E7,
I808480,-906,9.954078477E7,2025-10-16
I810086,210,228715.72,2030-01-01
I811432,144,1.259977935E7,
I812485,126,1.158553944E7,2030-01-01
I815599,-454,1.043581794E7,2025-09-05
I815980,417,2500227.24,2030-01-01
I819202,1609,2.2926869363E8,
I820238,863,7.626171348E7,2030-01-01
I820579,-1887,4.326028727E7,2025-09-05
I710186,1308,8.110516118E7,2030-01-01
I713019,-440,5.883180806E7,2025-09-20
I714526,1442,5.253878239E7,
I722762,-1833,2.0804033382E8,2025-10-12
I724837,1541,3.017136955E7,
I726837,735,2.528757907E7,2030-01-01
I731693,612,7.103871683E7,2030-01-01
I735006,1166,1.5374221207E8,
I743226,-631,1.955644441E7,2025-10-05
I745193,286,3.607121392E7,2030-01-01
I748560,647,7.790569889E7,
I751976,-439,4.200820057E7,2025-10-20
I752326,1524,8.224583179E7,
I753047,1331,4.911355027E7,2030-01-01
I758319,1597,6.014775133E7,
I758964,1298,1.303301127E7,
I760536,-960,9.285683489E7,2025-09-11
I775037,-977,1.1071486743E8,2025-09-03
I780604,-305,3.619142892E7,2025-10-19
I781921,-413,3.081037881E7,2025-09-10
I782528,743,5535622.38,
I782726,-1617,1.7199177487E8,2025-09-17
I786920,1993,1.6912589454E8,2030-01-01
I799310,1627,1.6872015942E8,2030-01-01
I803921,1423,4.114754713E7,2030-01-01
I806016,148,1.185492707E7,2030-01-01
I807906,1193,1.3717380604E8,2030-01-01
I812506,853,7.322486797E7,
I816585,980,2.522064689E7,2030-01-01
I820456,718,3.148196917E7,2030-01-01
I821589,746,7800511.45,
I821908,318,3.37520882E7,2030-01-01
I822176,1800,1.5861614257E8,
I709702,1723,2.5842114205E8,2030-01-01
I717178,-205,8765360.67,2025-09-26
I718084,-223,3.295363847E7,2025-09-17
I728373,-761,6.126528211E7,2025-09-26
I730006,225,1.882377466E7,
I732955,-532,5.181760642E7,2025-10-09
I735107,1758,1.9656215202E8,
I735237,832,1.041008323E8,2030-01-01
I737509,911,1.0322507445E8,
I740752,-1148,6.927076106E7,2025-09-09
I741116,-885,9.576001331E7,2025-10-29
I744722,1869,1.4105410473E8,2030-01-01
I746603,1479,2.080858196E7,
I749738,1098,907285.5,
I755290,-1874,1.4252872173E8,2025-09-06
I763966,-906,5.624382992E7,2025-10-16
I765542,281,0.0,
I771195,601,6.343870349E7,
I784947,-375,3.946759831E7,2025-09-24
I787473,1542,1.3878375178E8,2030-01-01
I788004,940,3.97952387E7,
I792772,1310,0.0,
I793461,-1692,1.8555755172E8,2025-09-23
I793849,-1140,6.186437159E7,2025-09-06
I813324,992,1.110715938E8,
I816703,689,6.996202075E7,
I817130,604,0.0,2030-01-01
I822157,1128,7.483625107E7,2030-01-01
I713245,665,3.367270837E7,2030-01-01
I714669,1255,2.883948412E7,2030-01-01
I716015,-359,1.053116168E7,2025-10-15
I718713,893,8.467788877E7,
I732905,401,5.454884556E7,
I735058,1093,5.89691789E7,
I737695,1665,5.88653461E7,
I738769,1627,1.4657863802E8,
I739793,-298,3.861077783E7,2025-09-23
I744441,187,2.57959112E7,
I746504,1657,2.11538653E8,
I747429,-843,9.145037411E7,2025-10-02
I748298,-1410,1.6006673211E8,2025-10-25
I749924,1637,1.2450522692E8,
I750148,1935,1.4004368354E8,
I750672,-1168,1.580532682E7,2025-10-04
I751110,-1906,2.034237087E7,2025-10-13
I752803,619,7.124669369E7,2030-01-01
I758153,1516,2.1643164679E8,
I758695,-1910,1.4094314748E8,2025-09-28
I761139,1813,0.0,2030-01-01
I765219,239,6004907.25,
I782843,1841,1.229817002E7,
I785702,1194,9.107064516E7,
I792974,-855,0.0,2025-10-11
I793835,232,2.630052471E7,2030-01-01
I796367,501,5135233.68,2030-01-01
I802432,458,3.317505975E7,
I802790,896,2690955.1,
I803565,-1311,1.122743342E8,2025-10-10
I803718,1854,0.0,2030-01-01
I806645,-1880,1.5864688313E8,2025-09-22
I807296,-962,1.0437210678E8,2025-09-19
I820227,1911,2.6153505379E8,2030-01-01
I709775,903,8.469955353E7,2030-01-01
I711175,-1335,9.775058604E7,2025-10-29
I711735,209,2.734953061E7,2030-01-01
I712720,1106,7.425623409E7,
I720088,-1595,7.287243904E7,2025-09-28
I721189,1095,1.4749696453E8,
I727280,1689,2.2836510673E8,
I729194,1570,8.393772139E7,2030-01-01
I729439,1780,9.441281526E7,2030-01-01
I730366,848,1.1919795807E8,2030-01-01
I732724,1159,1.0188142687E8,
I735287,-836,1.1062586856E8,2025-10-03
I738773,984,7.348305414E7,2030-01-01
I739909,-454,2.641365488E7,2025-09-26
I740688,782,8.435056692E7,
I743447,-1171,1.0135168758E8,2025-10-02
I748601,79,0.0,
I750048,-1089,1.5839044399E8,2025-09-15
I750402,-321,8543914.03,2025-10-02
I750878,550,5.763803402E7,2030-01-01
I758912,1334,8.480481648E7,2030-01-01
I765944,1416,1.2889101563E8,
I768478,1901,2.5028773316E8,2030-01-01
I771577,966,3.954948071E7,2030-01-01
I774785,-78,6764091.92,2025-10-02
I779847,436,4.149736936E7,2030-01-01
I789876,-1896,1.0846526885E8,2025-09-18
I789982,-464,6.515922448E7,2025-10-20
I790781,1780,1.1649977559E8,2030-01-01
I795361,915,9.210091757E7,2030-01-01
I802182,731,4.848119034E7,2030-01-01
I803734,-1020,1.2369829614E8,2025-09-11
I807958,1708,1.4340079723E8,2030-01-01
I809244,176,0.0,
I810500,1352,1.8442445815E8,
I812420,-763,1.1354264087E8,2025-10-16
I812852,-1554,1.6671458593E8,2025-09-22
I813272,-319,3.293094998E7,2025-10-06
I817220,-280,5395218.18,2025-10-18
I822210,311,4.400405476E7,2030-01-01
I822937,-677,5.275974126E7,2025-09-16
I711700,-1615,1.3245785458E8,2025-10-29
I716934,77,6513168.27,
I721133,975,6.058132213E7,
I724921,983,6.870734319E7,2030-01-01
I725391,360,4.071206607E7,
I730764,1793,0.0,
I735379,322,3.443185586E7,
I738344,1777,9.216503712E7,2030-01-01
I739705,-1673,1.0054207182E8,2025-10-27
I740238,-618,2.522789152E7,2025-09-05
I742003,1102,1.909307738E7,
I746380,-960,1.3057248927E8,2025-09-26
I746462,773,1.1355474538E8,2030-01-01
I750029,-934,1.2119702303E8,2025-10-03
I750340,-1137,1.919504994E7,2025-10-16
I755517,634,2.419860951E7,2030-01-01
I757068,1573,1.4982675219E8,
I757242,-413,5.597050091E7,2025-10-24
I761571,-1908,7.228334838E7,2025-10-06
I767058,-1610,1.7202249747E8,2025-09-14
I770193,54,7409787.39,
I774468,565,4653635.29,2030-01-01
I777158,-1415,4.13384691E7,2025-09-09
I784783,-992,1.486644853E7,2025-10-27
I785821,823,4.084260094E7,2030-01-01
I786133,1401,8.152881918E7,
I786711,151,7790725.64,2030-01-01
I787620,-1618,7.176312396E7,2025-10-23
I790377,928,2421191.61,
I793580,1575,7.890113423E7,2030-01-01
I799784,-1604,1.8151131093E8,2025-10-07
I811071,1976,6.353177685E7,
I815962,1089,8.37557518E7,
I817391,-697,7.119324855E7,2025-09-25
I818651,1868,2.123287485E7,
I707290,204,2.399211687E7,2030-01-01
I710262,1652,2.2779348306E8,
I713440,1679,6.10968939E7,
I725699,1610,1.937918537E7,2030-01-01
I726028,257,2.141037916E7,2030-01-01
I726808,499,5.617597195E7,
I727727,309,3.896289954E7,
I727744,153,9155277.31,2030-01-01
I729911,280,3.25709514E7,2030-01-01
I735507,1965,2.5093836837E8,2030-01-01
I738463,1079,1.3781080183E8,
I739000,-1896,9.720974624E7,2025-09-29
I741424,-843,5.537820982E7,2025-10-04
I744874,1369,1.1588135381E8,2030-01-01
I746661,749,3707588.13,2030-01-01
I749285,457,4.904988281E7,2030-01-01
I751273,920,8.001400651E7,2030-01-01
I752584,-1383,1.3568130029E8,2025-10-11
I753889,85,1410162.13,2030-01-01
I761930,1306,2.254434122E7,
I764378,1082,9371229.24,
I765617,134,7501598.22,
I773478,1060,3935367.3,
I783666,1228,1.286406656E8,2030-01-01
I788560,-108,7444540.17,2025-10-07
I796650,1817,2.3606741413E8,
I801436,-309,7861074.1,2025-09-20
I804564,-1827,7.574264119E7,2025-10-27
I813396,-476,3970457.49,2025-09-02
I707843,1419,1.3631356633E8,2030-01-01
I711674,1403,1.2871627333E8,
I714286,1655,2.4462428549E8,
I714445,1109,1.4262513281E8,
I723285,171,1.475081161E7,2030-01-01
I727445,978,1.0218132751E8,
I736756,774,9311046.47,
I738809,-1928,2.3406900603E8,2025-10-17
I739436,-1363,4.235139435E7,2025-09-22
I740448,1915,4.210956795E7,
I740902,1670,1.5272720541E8,
I743014,-280,1.732785311E7,2025-09-21
I745664,1215,9.958789806E7,2030-01-01
I750883,1351,9.383877465E7,
I751774,-78,3723263.7,2025-10-31
I752674,1645,2.3469144454E8,2030-01-01
I758098,-416,3.76372742E7,2025-10-15
I769785,1690,1.949274733E7,
I770199,414,9641757.23,
I776862,1608,3.692002187E7,
I779936,1034,4.120416516E7,
I782758,1591,6.038690646E7,
I783982,-315,4.242611218E7,2025-10-20
I786385,1412,9.803453125E7,2030-01-01
I788342,-269,9819347.23,2025-09-29
I788411,1217,1.475730253E7,
I791209,-1403,1.7746872184E8,2025-09-20
I791574,385,4.802545509E7,
I803041,1891,2.0135054689E8,
I804927,-518,3.327219985E7,2025-09-23
I807111,1239,3.279235439E7,2030-01-01
I811609,1213,1.3980060462E8,
I814895,-1913,2.194781021E8,2025-09-11
I815007,1252,3.41373103E7,
I715373,1368,8.86010123E7,
I721005,1718,2.0970383502E8,
I721065,-1633,1.7886149342E8,2025-09-14
I722003,1041,5107740.28,2030-01-01
I727860,-232,1.007308596E7,2025-10-23
I738499,744,1.942124462E7,2030-01-01
I738874,-1757,1.2036675696E8,2025-10-10
I741831,261,3747024.83,2030-01-01
I748391,-808,5.119520643E7,2025-09-14
I751683,1404,6.459226655E7,
I752082,1346,1.4427189876E8,
I753178,442,4.15059136E7,2030-01-01
I753808,1621,2425679.01,2030-01-01
I758053,-765,3.0539683E7,2025-09-25
I759679,-338,2.207329176E7,2025-10-20
I770357,1159,1.1575754539E8,2030-01-01
I775545,-1676,2.0489305801E8,2025-10-31
I779759,1944,1.1196228946E8,2030-01-01
I782867,853,1.1485284008E8,
I784450,-1079,7.226840183E7,2025-10-01
I786753,1604,1.7225542834E8,2030-01-01
I790383,132,1.330653945E7,2030-01-01
I792198,101,4238021.82,2030-01-01
I793657,1791,1.3902329853E8,
I801500,-1848,1.6472103685E8,2025-09-12
I807803,-1119,1.312420475E8,2025-09-18
I809034,883,7.543203378E7,2030-01-01
I811615,1187,1.7632869858E8,
I811712,1324,0.0,
I813826,-339,4.824181532E7,2025-10-26
I818491,-1064,5.220390178E7,2025-10-26
I821192,518,6.170350431E7,
I822160,1804,2.297557993E7,
I711167,1729,2.726017385E7,
I721600,1566,6.383712586E7,
I722167,-549,2.23980786E7,2025-10-06
I724574,215,3.070738996E7,2030-01-01
I725492,166,2.037237217E7,2030-01-01
I731304,-734,8170637.61,2025-10-22
I740099,208,2.988476402E7,2030-01-01
I741373,212,2.790896747E7,
I741655,-1433,1.4980935321E8,2025-09-14
I741979,-94,1566853.93,2025-10-05
