item_id,units_sold,revenue,sale_date
I605100,-1619,1.9678207256E8,2025-10-13
I605341,-1919,1.9310601802E8,2025-10-12
I608797,-838,9.589605443E7,2025-09-17
I612029,1951,1.6167695397E8,2030-01-01
I612919,-918,6.048413936E7,2025-09-12
I614516,566,6.352677888E7,2030-01-01
I614844,998,9.352555937E7,2030-01-01
I616863,1674,3.100540612E7,
I625466,-485,3804747.97,2025-10-22
I628121,-1681,2.4744720557E8,2025-09-01
I630504,278,3.457618617E7,2030-01-01
I631937,1499,1.8418211755E8,
I632361,1655,2.3503605123E8,
I633449,-1542,2.2084669833E8,2025-10-07
I635317,-1880,2.345950636E7,2025-09-18
I637524,-1782,2.1454448013E8,2025-10-31
I639260,-1782,1.842019728E8,2025-10-24
I641972,695,0.0,
I645253,1851,2.2055188433E8,
I651146,-1675,1.3513337331E8,2025-09-05
I652023,540,3376717.67,
I656647,-1209,6.269311414E7,2025-09-22
I659435,937,1.078143238E8,
I662522,-936,5.98630944E7,2025-10-30
I669734,983,1.2860549427E8,
I670958,646,6.924816382E7,
I671572,129,313944.74,2030-01-01
I673225,-98,5759887.94,2025-09-03
I678079,-483,4.393063517E7,2025-09-04
I684405,-1251,1.1282910389E8,2025-10-19
I688445,-1378,1.5917041042E8,2025-10-27
I690514,-1351,1.3538903059E8,2030-01-01
I697411,388,2.771398814E7,
I703546,1595,3.439661767E7,2030-01-01
I704518,-1622,1.6879368283E8,2025-09-06
I706489,-1563,8.879391511E7,2025-10-07
I600691,-1404,1.5763466961E8,2025-10-06
I606194,-190,2.156132786E7,2025-10-29
I609382,227,1.055236381E7,2030-01-01
I611546,720,6.08648688E7,
I619374,-1542,1.306461152E8,2025-10-28
I620025,187,7103820.7,2030-01-01
I620319,-297,5508883.53,2030-01-01
I620321,66,5165624.23,2030-01-01
I621209,1011,1.942355294E7,
I622067,1739,2.1832846227E8,
I623331,-1768,2.3656199182E8,2025-09-30
I624073,-1523,8.352452588E7,2025-10-14
I625560,-692,5.364995074E7,2025-10-22
I628617,-1545,8.429940088E7,2025-09-08
I629714,-1661,9.020516336E7,2025-10-27
I630351,1401,1.9077118165E8,
I631134,1762,2.35736931E8,
I632282,152,4241103.38,2030-01-01
I640567,428,1.389211282E7,
I640909,1393,1.6157439673E8,2030-01-01
I641986,-764,4.029549061E7,2025-09-16
I648891,516,6.579870572E7,2030-01-01
I653025,543,3709788.19,
I656434,-1692,2.4990803659E8,2025-09-15
I656919,1697,1.5170059025E8,2030-01-01
I658854,847,1.1749315205E8,
I669243,472,9504243.44,
I672695,1832,5.468916606E7,2030-01-01
I672902,505,3.799762446E7,2030-01-01
I675084,516,6.534399353E7,
I675122,-1195,1.334736139E7,2025-10-03
I676555,-624,7.246952856E7,2025-10-27
I677175,1571,8.257725862E7,2030-01-01
I679354,-1994,2.9181106591E8,2025-09-20
I685541,-462,1.889970538E7,2025-10-19
I688306,83,8683184.35,
I695985,781,7955201.16,
I695995,748,7.812157825E7,
I698012,1859,1.8743784907E8,
I706729,1809,5.41473227E7,2030-01-01
I601809,688,1.026774698E7,
I607463,1509,3.88858534E7,
I612375,-1644,1.3029580229E8,2025-10-20
I635540,-1069,1.362167539E8,2025-09-07
I637977,-589,6.126294665E7,2025-09-29
I638083,1145,2.347261578E7,
I638120,1744,1.1005107791E8,
I641147,1980,2.1412555705E8,2030-01-01
I642310,1645,4.582595799E7,2030-01-01
I646388,1303,7981841.16,
I648894,1334,8.058753382E7,
I649932,1470,2.19732406E8,2030-01-01
I650155,-736,4551634.5,2025-10-16
I655573,1282,1.5158470557E8,2030-01-01
I657894,906,2.750883573E7,2030-01-01
I659178,1291,1.2900412799E8,
I662400,-983,1.1546328758E8,2025-10-22
I662544,106,1.211430259E7,2030-01-01
I665718,-191,2.809671067E7,2025-09-11
I671176,-195,2.431095673E7,2025-10-16
I676143,1216,1.3480577444E8,2030-01-01
I676532,-200,1.641520903E7,2025-10-18
I676839,818,1.919001682E7,
I681132,-1654,1.9267435849E8,2025-10-12
I681156,-275,7672532.91,2025-09-18
I685470,1368,9.161681184E7,2030-01-01
I687941,-784,1.0270608738E8,2025-10-26
I688933,1478,3185447.21,
I689002,1684,1.0804426513E8,
I700383,949,9.713088417E7,2030-01-01
I701864,399,5.334419824E7,2030-01-01
I703802,-461,6.810144306E7,2025-10-25
I706349,-768,1.0588622712E8,2025-10-24
I592113,-772,8.174200943E7,2025-09-09
I592332,-1023,8.582915362E7,2025-10-26
I594329,-1085,1.6023742114E8,2025-10-29
I603006,-461,4.887519457E7,2025-10-03
I616230,-302,3.986639243E7,2030-01-01
I616955,1733,1.574963985E8,2030-01-01
I619756,797,8.700888977E7,
I622461,-1229,9.340499931E7,2025-09-25
I627384,1692,3.518245053E7,2030-01-01
I632979,1308,1.2841423499E8,
I633732,1790,2.6296658046E8,
I635088,-1585,1.3663884243E8,2025-09-06
I640524,-1692,1.9558986417E8,2025-09-10
I649603,1723,9.388268085E7,
I651343,697,8.355853498E7,2030-01-01
I652615,716,1.0299391345E8,2030-01-01
I654044,1481,7.281164822E7,
I668030,424,2.136884972E7,
I670221,1684,2.0274337127E8,
I670990,835,8.830426917E7,2030-01-01
I680168,131,531960.81,2030-01-01
I681810,102,3061437.91,2030-01-01
I692530,-1736,2.1369338414E8,2025-10-26
I701567,1352,8.665309712E7,
I702764,543,2.655798229E7,
I592604,764,4.095655204E7,2030-01-01
I593432,-1103,1.3683038392E8,2025-09-26
I599319,-924,9.687673706E7,2025-09-11
I602358,964,1.2292340472E8,2030-01-01
I603870,-1020,1.2296799139E8,2025-10-03
I594588,752,7.409068385E7,
I604853,684,4.883917911E7,2030-01-01
I607204,-1707,2.299175553E7,2025-09-18
I608854,1191,4.732529905E7,
I613285,-690,8.810226216E7,2025-09-19
I615527,1548,1.8374745822E8,2030-01-01
I620585,-1135,9.987478072E7,2025-10-21
I622698,-1512,1.6955799804E8,2025-10-05
I625547,1724,1.704007761E8,
I626754,1259,1.1375931445E8,2030-01-01
I628063,234,1.234978887E7,
I629538,1444,1.0013358029E8,2030-01-01
I630297,-549,6.266968597E7,2025-10-18
I633544,435,3.606771284E7,
I637108,-1319,0.0,2025-10-22
I646508,-1718,1.323856549E7,2025-10-10
I647778,600,1.405181371E7,
I657006,1633,1.8829587279E8,
I663468,449,4.134355995E7,2030-01-01
I663476,91,294302.07,
I672965,166,2345217.18,
I673630,1518,1.6768293104E8,2030-01-01
I674532,1056,3.282656946E7,2030-01-01
I675709,1792,2.4216715143E8,
I678900,567,1.616943595E7,
I678916,1266,3.876029502E7,
I679753,812,7.539657017E7,
I686014,-183,2.655995788E7,2025-10-12
I687145,1370,3.93645226E7,
I697403,178,1.771866431E7,
I697720,1186,4579501.34,
I699334,-920,8.289104298E7,2025-09-11
I705826,-1116,9.593033595E7,2025-09-08
I602009,-504,3.372860988E7,2025-09-19
I591854,238,1.382182913E7,
I592697,82,1.051830884E7,
I597361,485,5.943244728E7,
I604375,1939,5.443367681E7,
I608101,1754,1.9161989373E8,2030-01-01
I608671,-901,1.01384241E7,2025-10-22
I614054,417,3083994.66,
I620328,-1300,1.19821454E8,2025-09-15
I623437,1229,1.4503926569E8,
I627498,-867,2779455.54,2025-10-17
I633196,165,2.442625823E7,2030-01-01
I635858,-1617,3.798505379E7,2025-10-25
I647294,-803,3.739487876E7,2025-09-18
I649952,-1179,5.852975854E7,2025-10-24
I650502,480,6.819978091E7,2030-01-01
I655857,746,1.920504454E7,
I658779,-1272,1.3539671411E8,2030-01-01
I661553,-552,0.0,2025-10-26
I662640,-900,1.2706229402E8,2025-09-19
I663891,1487,6.473562924E7,2030-01-01
I665290,1485,1.6442033079E8,
I667026,1411,1.0128315397E8,2030-01-01
I667865,-1713,1.0088020031E8,2025-10-15
I668085,-1556,8579406.52,2025-09-29
I672742,572,3.947780382E7,
I673702,700,1.0153432218E8,
I676730,150,1.623891624E7,2030-01-01
I684842,1702,5.282592699E7,2030-01-01
I686399,694,7.849475268E7,
I688120,936,8.324799903E7,2030-01-01
I695727,1269,1.4378679699E8,2030-01-01
I698485,-884,5.644321903E7,2025-09-13
I701438,1866,7.510472053E7,
I706982,-168,1.298705945E7,2025-10-09
I593730,-654,3.557042143E7,2025-09-18
I600311,-1272,1.5025554193E8,2025-09-07
I600895,855,6.1152321E7,
I608470,1497,2.050274548E7,2030-01-01
I608644,1897,1.8035724712E8,2030-01-01
I611146,-425,1.234461176E7,2025-09-27
I615842,1578,1.8471378808E8,2030-01-01
I625001,-658,2.389127307E7,2025-09-27
I627467,1902,1.9597583652E8,
I627762,-77,92259.85,2025-10-31
I628209,614,2.355496811E7,
I632773,-1266,5.583016081E7,2025-10-18
I637323,1344,1.9307126103E8,
I643579,-129,5625382.53,2025-10-29
I644716,-1452,1.6385003333E8,2025-10-20
I661302,1357,1.2374802538E8,2030-01-01
I663061,-175,5422901.92,2025-10-04
I663590,-1769,2.6302995895E8,2025-10-30
I665722,1645,3.037024463E7,
I670551,595,7.975902862E7,2030-01-01
I681818,1156,3.507603232E7,
I682108,-1943,2.281629342E8,2025-10-20
I682220,275,1.26709931E7,
I684384,-1076,7.484417626E7,2025-09-09
I690501,1584,4.896515126E7,2030-01-01
I694583,1217,9.172521053E7,2030-01-01
I698080,-467,4.167449748E7,2030-01-01
I700622,-1595,6.863322649E7,2025-09-05
I701515,1697,3.728525065E7,2030-01-01
I706926,-420,2.837717237E7,2025-10-16
I602234,-458,0.0,2025-10-14
I608033,195,1.638768756E7,2030-01-01
I618060,-1162,1.2487223214E8,2025-09-24
I619746,1942,2.0489040041E8,2030-01-01
I622556,-1380,8.947538367E7,2025-09-07
I630841,-930,1.0042677046E8,2025-10-28
I630964,1520,1.3438836143E8,2030-01-01
I636458,1453,1.9326438516E8,2030-01-01
I639285,552,6.391985649E7,
I640715,746,9.133743862E7,2030-01-01
I640857,99,6994549.97,
I642141,1809,2.6247148138E8,
I643177,1886,2.3321697692E8,
I646090,1334,1.9283837125E8,
I648144,405,5.044462455E7,2030-01-01
I651073,-748,4.182874539E7,2025-09-06
I660387,355,3.13728826E7,
I660455,-549,2.558370992E7,2025-10-20
I662147,-1102,1.4851261678E8,2025-09-18
I662516,577,6.947784423E7,
I662518,-1323,4.837565637E7,2025-10-09
I663138,-229,5219925.61,2025-10-07
I668996,1574,1.8609605846E8,2030-01-01
I674691,1049,3.188554445E7,
I685261,906,8.514457615E7,
I685425,1178,9243157.19,
I691913,-508,5.243016755E7,2025-10-31
I694516,1575,1.5980297819E8,
I704150,-418,1.421639093E7,2025-09-07
I706800,-668,6.33317763E7,2025-10-22
I600537,1122,3.969211351E7,
I613920,1625,0.0,2030-01-01
I614046,667,9.229536294E7,
I620764,-963,6.723182166E7,2025-10-31
I626521,1880,3.633016908E7,
I628241,-706,0.0,2025-10-08
I637580,-1987,1.2211918247E8,2025-09-24
I638163,1621,1.4286838437E8,
I645484,-1750,3.632005209E7,2025-09-06
I650858,-1335,1.939369673E8,2025-10-04
I651227,1827,1.2210889223E8,
I653608,149,4078868.34,
I658513,-1882,2.1355873008E8,2025-09-27
I665069,922,4.625863848E7,
I668146,1198,3.640346141E7,
I674042,-1786,1.603336423E7,2025-09-12
I677272,460,1306721.74,
I678984,957,1.1821128662E8,
I679485,-584,8.090738758E7,2025-09-09
I679955,1321,2.985410348E7,
I684778,908,1.0111953171E8,2030-01-01
I686000,213,2843124.26,
I688840,1022,1.0459145731E8,
I697281,378,4.418574606E7,2030-01-01
I698736,-1952,2.1859784605E8,2025-10-12
I699798,160,7240193.16,
I702884,-785,9.164293447E7,2025-10-31
I705829,1592,5.524680072E7,2030-01-01
I706205,-1397,1.9405297554E8,2025-09-10
I593206,-513,6.993867298E7,2025-10-23
I598941,1087,1.493536861E8,2030-01-01
I599592,-618,381173.71,2025-09-26
I601188,1881,1.9967580087E8,
I601660,71,6270742.75,
I603987,-563,6.278957547E7,2025-10-28
I605518,1735,2.1874718E7,
I606700,-799,1.738681014E7,2025-09-21
I612837,115,1.550829897E7,
I617644,514,5.656720822E7,2030-01-01
I621312,1363,1.4597521574E8,2030-01-01
I621355,1817,9.296922427E7,2030-01-01
I626269,103,4295110.72,
I626869,-1166,4.405822628E7,2025-10-14
I627693,-974,1.2897923301E8,2025-10-28
I632790,-935,1.328114857E7,2025-09-03
I633828,-520,5.427193252E7,2025-10-12
I644472,1277,1.3385714147E8,2030-01-01
I645705,-146,3590888.09,2025-09-28
I647382,-271,1.834543448E7,2025-10-12
I652521,1197,1.99226998E7,2030-01-01
I680628,-784,3.847081249E7,2025-09-23
I684142,87,7426969.38,
I688728,574,3.896115845E7,2030-01-01
I692068,1927,2.4637131909E8,2030-01-01
I692797,1573,1.2289268303E8,2030-01-01
I696817,1701,1.520753006E8,
I701286,226,2.073972003E7,2030-01-01
I703407,1588,1.5524660024E8,
I705049,1773,2.025690481E7,
I705207,1645,1.816245387E7,2030-01-01
I709446,-847,4.868930033E7,2025-09-24
I708528,191,2.811637447E7,
I717105,1749,1.4505567011E8,
I724229,66,8679115.68,
I724725,1587,1.2752695954E8,2030-01-01
I726127,1445,1.5596499367E8,
I726201,1885,2.0509209346E8,
I728407,1830,1.1872545764E8,
I731122,1891,8.003861908E7,
I737627,-417,9440392.77,2025-10-29
I741591,1925,6.036393788E7,2030-01-01
I744479,-807,9.751720411E7,2025-09-29
I744534,-872,8.565063085E7,2025-09-15
I749383,-182,2.355142867E7,2025-10-28
I750431,-359,8421193.2,2025-09-08
I751455,-544,1.149470678E7,2025-09-27
I752714,127,3539370.91,2030-01-01
I759908,-955,6.905238284E7,2025-09-01
I760793,939,2894918.67,2030-01-01
I765693,-543,3.56606555E7,2030-01-01
I772542,320,1.581087624E7,
I778083,1949,2.6572489078E8,2030-01-01
I778523,1734,1.7000150352E8,2030-01-01
I781484,-1622,1.9060947112E8,2025-10-19
I783155,-696,4.792056881E7,2025-09-13
I783578,1570,3.785159769E7,2030-01-01
I784566,-1971,2.6324196851E8,2025-10-26
I785227,122,1.512150103E7,
I785884,146,124337.22,
I786596,1917,2.569242904E8,
I791720,-1994,3.475062537E7,2025-09-20
I792385,-1144,3.533640235E7,2025-09-25
I795466,132,2624190.87,2030-01-01
I799393,685,6.55194029E7,2030-01-01
I809728,1115,1447277.08,2030-01-01
I810663,-1290,6.701777406E7,2025-09-09
I810983,-1799,1.6381635539E8,2025-10-12
I811092,1399,1.95937049E7,
I816195,-729,4.802965569E7,2025-09-18
I818130,1941,2.7735755532E8,
I820420,200,2.415732018E7,2030-01-01
I714093,1877,2.3436313324E8,2030-01-01
I712837,63,5662256.79,
I727850,1851,2.7647926879E8,2030-01-01
I729250,-407,6338865.88,2025-10-23
I732634,1056,1.5617679125E8,2030-01-01
I736887,646,5.021245487E7,
I738270,-216,2.589567385E7,2025-10-24
I740073,900,3.55785129E7,
I745180,-1671,4.135071555E7,2025-09-19
I747871,-820,3.458284905E7,2025-10-04
I748578,-559,1528014.64,2025-10-27
I750034,76,3003613.65,
I751104,1072,6.496620715E7,
I751890,-1494,1.0860038763E8,2025-09-25
I757849,208,2913323.84,
I766070,-247,0.0,2025-10-16
I766081,1456,8691041.37,2030-01-01
I769773,-1510,1.2065930455E8,2025-10-19
I774734,-483,1.386920824E7,2025-10-03
I775002,228,6040561.65,
I775632,-912,1.2138970656E8,2025-09-21
I778005,339,2.145726441E7,2030-01-01
I782887,-957,1.4116309454E8,2025-10-22
I787441,779,1.1328304169E8,
I789450,1547,1.216284505E8,
I794251,1972,1891067.74,2030-01-01
I795890,-1480,7.941307859E7,2025-10-23
I797577,988,2.374758995E7,2030-01-01
I801905,853,8.97445115E7,
I803343,1678,7.801322345E7,
I806264,-1856,1.3560885315E8,2025-09-17
I808157,-1288,1.7159444391E8,2025-09-17
I813200,-1776,1.9166915838E8,2025-10-28
I818422,1032,0.0,2030-01-01
I820122,883,1.3187525474E8,2030-01-01
I820163,50,1667844.05,
I822843,1054,1.827651843E7,
I714921,-452,4.41529274E7,2025-09-03
I707471,1133,1.3909481432E8,
I710576,826,6.195264888E7,
I717775,474,1.048400448E7,
I721066,720,3.90774785E7,2030-01-01
I724830,-1740,4.317141465E7,2025-10-05
I729568,1955,1.4557611609E8,
I732330,-1383,1.878033901E7,2025-09-19
I736048,-528,5.174199012E7,2025-09-12
I740760,1641,1.6722221933E8,
I741753,91,3260150.27,2030-01-01
I742222,821,2.103749489E7,
I744300,1436,1.9613999478E8,2030-01-01
I745845,-1443,1.2341000918E8,2025-10-06
I755475,-1108,2.555977316E7,2025-09-11
I759621,-1246,1.247811273E7,2025-09-24
I764428,865,4.56337174E7,
I767111,1314,2.911657234E7,2030-01-01
I774479,549,6.491782316E7,
I776809,289,9707997.32,2030-01-01
I777879,1140,1.2901481876E8,
I782408,607,1.144139602E7,2030-01-01
I791506,403,3.862450692E7,2030-01-01
I794045,632,8.784141454E7,2030-01-01
I794194,661,4.74270686E7,
I797795,1992,2.9412500396E8,
I799395,-1624,4.515045212E7,2025-10-14
I800516,-1295,1.8737134466E8,
I804100,1469,1.4863125467E8,
I820467,1562,8.686676868E7,2030-01-01
I720724,1437,1.7518695033E8,
I730756,882,7.355608253E7,2030-01-01
I736225,558,6.211717649E7,2030-01-01
I737274,1509,2.2246146875E8,
I748032,889,1.062290645E7,
I750257,-1568,1.5081022914E8,2025-10-20
I759162,-731,3.76225169E7,2025-09-11
I760841,1933,1.5111428004E8,
I762124,356,2.926404123E7,
I764199,-1056,2.75670299E7,2025-10-25
I765076,1519,9.240515052E7,2030-01-01
I765417,-1671,4.54392454E7,2025-10-16
I767919,1697,2.4259542187E8,2030-01-01
I770902,1051,1735463.95,2030-01-01
I771816,1203,6.210023901E7,
I777260,-1927,1.89517059E7,2025-10-27
I778550,-586,6.640610137E7,2025-10-23
I779579,918,1.2558180669E8,
I782675,-806,0.0,2025-10-27
I785731,-1741,1.3589756673E8,2025-10-21
I789146,1008,6.065689392E7,2030-01-01
I795354,1212,3748332.47,2030-01-01
I803555,-1588,3.655334349E7,2025-09-11
I809219,1230,1.4424345961E8,
I811186,1007,8.54304914E7,
I815179,1661,1.7595121764E8,
I815420,1545,1.8609424645E8,
I820613,1495,2546126.38,
I822913,-904,5.093141809E7,2025-10-15
I713917,1663,1.1765360243E8,2030-01-01
I714190,-789,4.633046591E7,2025-10-27
I716882,912,1.1814249368E8,
I722735,1753,2.2166661499E8,
I730949,71,9917620.33,2030-01-01
I732540,-136,1.148667103E7,2025-09-22
I739267,1279,1.5743557741E8,2030-01-01
I741934,456,6.326890764E7,2030-01-01
I746916,1287,2.817702027E7,2030-01-01
I748355,1095,1.1669388245E8,2030-01-01
I750102,311,1.227056566E7,
I755001,123,7573298.06,
I757031,-1758,1.824819174E7,2025-10-17
I759309,608,8.147144665E7,2030-01-01
I760612,479,5.529256198E7,
I764288,-696,5.992881638E7,2025-09-02
I765592,1006,1822436.84,
I767033,1924,5474107.13,2030-01-01
I767688,203,4034367.04,2030-01-01
I778149,-515,3.275590855E7,2025-10-02
I783675,974,1.173326125E8,
I787935,-69,1566685.83,2025-09-17
I788924,-1134,1.5978495341E8,2025-09-24
I795656,1976,2258923.04,2030-01-01
I797211,164,1.574435122E7,
I798819,968,6.118977573E7,2030-01-01
I804728,79,1.054444161E7,2030-01-01
I807110,1995,1.5361792322E8,
I708713,1646,1.8037305321E8,2030-01-01
I713108,-128,1.684521557E7,2025-10-28
I718955,-555,1708724.58,2025-09-13
I708530,355,0.0,
I723044,-1030,2348510.79,2025-09-21
I728023,1522,1.9084867447E8,2030-01-01
I733972,1710,9506614.48,2030-01-01
I740213,324,2588917.24,
I743745,1081,1.3914006215E8,
I748739,1981,2.4035476449E8,2030-01-01
I753251,-250,3.421021983E7,2025-10-29
I755991,1665,3.725782328E7,
I758249,-1525,1.9515817838E8,2025-09-20
I759187,401,2.937256717E7,
I761830,-697,7.342367358E7,2025-10-12
I762803,-956,7648198.29,2025-09-30
I765989,-724,5.36945928E7,2025-10-06
I767997,-844,8.205826822E7,2025-10-10
I768828,-1578,2.1029285528E8,2025-09-01
I769733,-1595,2195678.04,2025-09-20
I770361,-564,3.398668738E7,2025-10-22
I772460,-1310,1.9396646786E8,2025-10-16
I790583,552,7.639241498E7,
I802913,-402,3.825742652E7,2025-09-13
I818121,513,6.984239199E7,
I818180,-649,7.491013645E7,2030-01-01
I819316,-224,2.66790707E7,2025-10-12
I820298,601,5.74255662E7,
I822705,1040,7530348.37,
I707965,1204,2.804825027E7,2030-01-01
I711059,1892,1.4100259137E8,2030-01-01
I716034,695,8251343.45,2030-01-01
I716321,-1636,1.072057222E7,2025-10-07
I715689,190,149568.56,
I721016,418,3.979016076E7,
I723685,-1136,1.3825513054E8,2025-10-19
I725383,376,4.291541444E7,
I725458,247,4420634.32,
I729584,-1638,4.167768257E7,2025-09-16
I742754,358,1.606285054E7,2030-01-01
I743102,-743,8.182000158E7,2025-09-03
I750130,-1257,1.8750718561E8,2025-10-22
I754185,1448,1.8009981584E8,2030-01-01
I754328,176,1.434042674E7,2030-01-01
I758441,-1207,1.7113128777E8,2025-10-31
I759145,1154,1901803.06,2030-01-01
I763963,1772,5.916133353E7,2030-01-01
I764852,1131,1.1815123731E8,2030-01-01
I765251,901,3.097140156E7,2030-01-01
I766255,1568,6.340760038E7,2030-01-01
I766403,-1796,7.113494446E7,2030-01-01
I767277,-1534,1.4857304696E8,2025-10-17
I776117,825,1.0304010015E8,2030-01-01
I779292,-170,0.0,2025-10-30
I780467,-655,9.096981243E7,2025-10-21
I781298,-1273,5.778379866E7,2025-09-06
I782674,740,6.855665876E7,
I782845,492,5.32903131E7,2030-01-01
I790527,1111,1175788.98,
I791687,1929,2.0790726391E8,2030-01-01
I796972,141,1.685697945E7,
I797629,543,4.59818683E7,2030-01-01
I810049,1985,2.6549776012E8,
I810177,-646,4.257516086E7,2025-10-04
I818932,-1267,1.717572374E8,2025-09-08
I820760,1584,1.3553540786E8,2030-01-01
I707765,1593,2.3312632441E8,2030-01-01
I715275,1873,1.6045252147E8,
I732771,-1821,1350603.77,2025-10-21
I734846,-133,6554674.84,2025-09-09
I735367,1733,2.5324905693E8,
I741693,291,3.969060435E7,2030-01-01
I742722,1302,816525.31,2030-01-01
I752747,-1889,2698711.58,2025-10-04
I754607,1323,8.181537646E7,
I758877,1380,1.8164900248E8,
I761817,1421,0.0,2030-01-01
I777827,1590,4.585382489E7,2030-01-01
I778150,-787,7.23344659E7,2025-09-11
I789830,785,0.0,2030-01-01
I792548,584,7.840526731E7,2030-01-01
I795900,1320,1.702868515E7,
I810108,384,2.847985269E7,2030-01-01
I815786,1429,9.671188343E7,
I816021,-125,1.459238489E7,2025-10-07
I819369,-141,6488357.27,2030-01-01
I710620,1016,4.890765235E7,2030-01-01
I718288,1670,1.3925382279E8,
I726070,188,5524921.39,
I728126,1753,1.802795818E7,2030-01-01
I729445,-307,2.266138845E7,2025-09-20
I730352,1891,2.416257959E7,2030-01-01
I734073,-132,1.535476004E7,2025-10-19
I736097,-963,1.3945604423E8,2025-10-20
I738213,-1375,1.156002248E7,2030-01-01
I739951,1732,6.109142307E7,2030-01-01
I740045,1625,2.854266282E7,
I752282,429,2.878087926E7,2030-01-01
I752789,-568,3.627831375E7,2025-10-13
I756204,394,4.570949503E7,2030-01-01
I757865,648,0.0,2030-01-01
I759438,236,1.188777945E7,2030-01-01
I766271,-1050,9.059537627E7,2030-01-01
I767222,1672,8.091873332E7,
I778788,576,4.076152426E7,2030-01-01
I779656,-896,1.3323249763E8,2025-09-22
I782830,-1344,1.041966543E7,2025-09-26
I783433,-433,5.105053021E7,2025-09-20
I785048,1325,5.41992787E7,
I786354,-1947,1.1702559668E8,2025-10-05
I790311,-149,1.541820559E7,2025-09-14
I794619,-118,1.50985412E7,2025-10-27
I799984,1729,2.199541688E7,2030-01-01
I801628,-847,1.066149841E8,2025-10-20
I805142,1276,4.244834335E7,2030-01-01
I808104,-1933,6.324615475E7,2025-09-06
I810583,952,4.607893917E7,
I818746,-1940,9.773242761E7,2025-09-08
I821528,-996,1.608304167E7,2025-09-21
I821958,-1008,1.249927779E8,2025-10-22
I713637,-1123,5.645606478E7,2025-09-07
I709337,859,1.0200608548E8,
I720266,603,7.811211894E7,
I720489,-1665,7.889574225E7,2025-10-24
I742202,-490,1.03741057E7,2025-09-27
I744915,-1331,1.8804744451E8,2025-09-17
I745441,1703,0.0,2030-01-01
I748924,804,3.280231274E7,
I749458,84,1.040345687E7,
I756783,627,7.082855379E7,2030-01-01
I757272,638,4.78844653E7,2030-01-01
I760934,-1404,1.4371924482E8,2025-10-28
I763864,220,1.827039418E7,
I765095,1783,1.4308829505E8,2030-01-01
I773687,608,5.361254172E7,
I779987,-1077,1.4757426567E8,2025-10-31
I781020,-472,6.097750965E7,2025-09-20
I781824,1622,1.1497865566E8,2030-01-01
I786865,1201,2.826964297E7,2030-01-01
I788983,1796,9.64472472E7,
I790069,-1377,2.034049221E8,2025-10-16
I791358,1015,4.278685015E7,
I793363,-1127,8.331834237E7,2025-10-31
I800275,-619,8932980.03,2025-10-14
I801460,-1865,1.1493241888E8,2025-10-12
I808448,-352,3.408524063E7,2025-10-16
I811661,1671,3.336195504E7,
I812060,96,9499720.34,
I818224,1796,1.4576990798E8,2030-01-01
I819937,1066,9.982414891E7,2030-01-01
I822862,659,4.893493514E7,
I707824,-1499,1.2355955835E8,2025-09-10
I708513,-1058,1.5181610933E8,2025-09-17
I710436,-2000,5.876834052E7,2025-09-30
I713131,1797,2.4112577958E8,2030-01-01
I715079,698,3425490.03,2030-01-01
I717500,-66,1818562.47,2025-10-04
I722639,1653,1.3536721502E8,
I724564,1550,1.6772923889E8,
I725185,286,0.0,
I726098,1628,2.1698182242E8,2030-01-01
I726317,1900,9.589524226E7,
I727377,1652,1.0091613125E8,2030-01-01
I733804,1605,2.2583907857E8,2030-01-01
I740379,-1461,2.0886255257E8,2025-10-06
I743430,1045,1.5300889854E8,
I751087,961,1.895269271E7,2030-01-01
I751594,120,7455733.42,
I755828,1678,1.2626480726E8,2030-01-01
I761319,681,9.073838435E7,
I762005,1562,1.7940679759E8,
I765504,1888,3.164566905E7,2030-01-01
I766033,-122,1.777685425E7,2030-01-01
I768091,61,7993324.79,
I768932,639,7.57244895E7,2030-01-01
I770071,1800,5.029000566E7,2030-01-01
I770560,-1472,1.6152653066E8,2025-10-19
I771767,170,2.49237431E7,2030-01-01
I772134,687,8.755069989E7,
I773421,1631,2.1277377345E8,
I776299,271,3.32282579E7,2030-01-01
I781722,-728,1.0114050006E8,2025-09-16
I783375,-1506,2.387160505E7,2025-09-20
I788898,674,6.817419948E7,2030-01-01
I790577,987,7.231289724E7,2030-01-01
I790931,-1513,2.334279736E7,2025-10-17
I796356,1051,2.282644074E7,
I799828,1479,1.876853904E7,2030-01-01
I799912,-1806,1.0965095239E8,2025-09-23
I800560,-1607,0.0,2025-09-22
I806678,1777,4675820.71,
I818352,1832,2.7299227632E8,
I716375,-1552,1.244433461E8,2025-09-11
I709382,993,1.280357881E8,
I719683,157,9923040.25,
I725287,688,2788431.62,
I736804,1968,1.440384904E8,2030-01-01
I739408,794,1.1497717701E8,
I739693,-100,346852.36,2025-09-28
I741980,900,3.570280253E7,
I743328,352,1.436043788E7,2030-01-01
I745695,1890,1.2811088861E8,
I755987,1226,8.06634327E7,2030-01-01
I758240,505,7.4996466E7,
I764469,-880,8.670357983E7,2025-10-06
I766584,-109,3503355.94,2025-09-20
I766827,90,7653479.89,
I774780,-409,2.268175385E7,2025-09-25
I780455,742,2.345003353E7,
I781050,377,1.321815086E7,
I782826,-500,5996396.09,2025-10-15
I789103,1023,5868875.81,2030-01-01
I789422,1523,1.2127854874E8,
I791108,1153,3.059786968E7,
I791517,1199,6.776106542E7,2030-01-01
