item_id,units_sold,revenue,sale_date
I643258,699,7.303057678E7,2030-01-01
I648413,1528,1.1842741547E8,
I649229,-945,3.211931922E7,2025-10-10
I650217,1809,1.40963978E8,2030-01-01
I654255,-712,7.265205916E7,2025-10-04
I659188,-307,3.406209718E7,2025-10-25
I661152,1404,7.205017806E7,2030-01-01
I664180,-1832,2.1457636917E8,2025-10-26
I666556,-1275,1.4133486066E8,2025-10-16
I667859,-1929,1.9080863795E8,2025-09-14
I676088,-942,1.873013006E7,2025-10-03
I679196,-318,3.482476604E7,2025-10-23
I690465,942,1.0839244559E8,
I694067,-1962,4.459183093E7,2025-10-18
I694730,447,1.581835415E7,
I695851,1184,1.6159748936E8,2030-01-01
I696386,-1685,1.218349019E8,2025-09-19
I697185,-792,5.510621424E7,2025-09-15
I697719,-672,3.711204321E7,2025-09-08
I698380,1626,9.034034586E7,
I699204,614,3.978935611E7,
I706685,1835,1.278053568E7,2030-01-01
I591807,-1795,6.423768814E7,2025-10-17
I595419,458,3.069054285E7,2030-01-01
I600892,1947,2.4376634949E8,
I614992,-333,3427885.49,2025-10-29
I616961,596,2.436330349E7,2030-01-01
I618846,-970,4.736439963E7,2025-10-18
I622161,1848,2.6746221896E8,2030-01-01
I628373,666,2.014776047E7,2030-01-01
I638085,-1886,3255272.46,2025-09-02
I641548,1924,8.592858563E7,2030-01-01
I653714,-1089,8.598637417E7,
I654122,-1684,1.7453942779E8,2025-09-13
I657646,-1783,1.4036020582E8,2025-10-19
I658466,115,1.140519135E7,2030-01-01
I658873,1436,0.0,
I659285,-755,5.330213281E7,2025-10-22
I663867,-1693,1.4330496365E8,2025-09-18
I667990,-473,0.0,2025-09-28
I672231,-411,1.368215131E7,2025-10-11
I675515,-187,9243089.29,2025-10-20
I677882,1768,3.534890679E7,
I686097,-1388,3331343.91,2025-10-09
I699892,237,2.814808044E7,
I704641,1950,1.5970177825E8,2030-01-01
I592335,1709,1.2998267497E8,2030-01-01
I602360,1256,1.4822438621E8,2030-01-01
I603297,1934,1.2328335958E8,2030-01-01
I592958,928,1.211010268E8,
I600843,788,6.252727777E7,
I611869,677,4.668841353E7,
I612573,-118,1.720510903E7,2025-09-29
I619820,1030,9.021428739E7,2030-01-01
I626846,-1416,1.3799599376E8,2025-10-29
I628017,1967,0.0,
I632634,-1695,1.7217027055E8,2025-10-09
I633228,-1661,1.1107188015E8,2025-09-14
I634027,1584,1.3685052604E8,
I635968,635,8.545945394E7,
I639293,790,9.482700928E7,
I639698,-298,2.871283598E7,2025-10-05
I644064,-1680,1.9126173459E8,2025-10-17
I645695,1477,9.50570283E7,2030-01-01
I653807,133,1.232399945E7,2030-01-01
I656823,300,2443810.93,
I660235,56,7951168.19,
I662628,990,8.593518989E7,2030-01-01
I663635,-1790,1.2423718766E8,2025-10-10
I664915,742,8.342356651E7,
I667700,-1022,9.272134219E7,2025-10-20
I670887,575,6.73530158E7,
I671842,408,3.057818658E7,
I674935,-1982,1.238580543E8,2030-01-01
I676081,392,4.175431761E7,
I680834,817,5.380642761E7,2030-01-01
I684986,240,3.520063723E7,
I690294,1724,4.847699449E7,2030-01-01
I690958,-1616,1.1225762129E8,2030-01-01
I691295,-184,8414600.68,2025-10-16
I695645,570,5.550405558E7,
I697375,-1956,5.894911407E7,2025-09-03
I701154,1632,1.9750395133E8,2030-01-01
I593594,-1188,4.191714469E7,2025-09-01
I596941,1845,1.1838281148E8,2030-01-01
I602493,89,2157505.86,2030-01-01
I600190,1866,4.278905893E7,
I600318,1741,1.3363111307E8,
I617448,1684,8.717707468E7,2030-01-01
I617705,639,5.599792795E7,
I622420,1597,1.9905738079E8,2030-01-01
I624367,469,1.867258415E7,2030-01-01
I625569,-1371,7.299767404E7,2025-09-08
I627563,1588,1.2065666139E8,
I630495,1784,2.0204162447E8,
I640768,-1638,0.0,2025-09-08
I643622,1869,1.6247568125E8,2030-01-01
I647312,751,8.152767446E7,2030-01-01
I654529,-430,1.777926788E7,2025-09-07
I657050,535,3.995208209E7,2030-01-01
I657246,-308,4.420641265E7,2025-09-30
I657825,-1524,1.0858498355E8,2025-10-14
I658046,1967,1.8868578419E8,
I660104,1558,4.932398547E7,
I667497,-784,7.249861193E7,2025-09-07
I673780,-1692,3.703613506E7,2025-10-30
I675375,-1735,1.2382118485E8,2025-09-17
I682088,-135,2348367.9,2025-10-09
I684288,515,5.567738368E7,
I691051,902,2887629.84,2030-01-01
I691504,-1765,2.3661483998E8,2025-09-08
I692919,-190,2.399348062E7,2025-10-08
I694545,-1908,2.1603598209E8,2025-10-09
I694592,1436,1.9309383531E8,2030-01-01
I696568,789,8549080.42,
I696791,-553,1.720587691E7,2025-10-02
I697431,-295,1.126656267E7,2025-09-20
I701109,-489,2.166438768E7,2025-10-11
I702247,1320,1.0638607008E8,
I704114,-1097,5.305646146E7,2025-09-20
I705691,-422,1.772112054E7,2025-09-18
I593306,1938,2.2717220166E8,2030-01-01
I594437,-1688,1.1262514599E8,2025-09-20
I597118,-1935,1.3444046532E8,2025-10-25
I600197,809,4560699.11,2030-01-01
I602457,1001,1.315923023E7,2030-01-01
I600304,357,3.161247556E7,
I609001,1698,1.0553954471E8,
I612467,365,2.25055221E7,
I616875,1306,9.97721783E7,2030-01-01
I621197,1994,2.281894015E8,2030-01-01
I621551,1952,0.0,2030-01-01
I624132,945,3.260382329E7,2030-01-01
I625014,549,5.744578123E7,
I625263,575,3.158627958E7,2030-01-01
I625327,54,3639036.26,
I626535,-1853,1.5370232131E8,2025-10-20
I630040,-1610,2.0390079869E8,2025-09-11
I630620,146,1.524266901E7,
I632651,667,0.0,2030-01-01
I635254,1362,2.803208793E7,
I653579,-442,4.626817392E7,2025-10-04
I661617,90,2029834.98,2030-01-01
I662805,-251,4690811.44,2025-10-15
I663682,942,1.1834353923E8,
I672165,1491,4.070881056E7,2030-01-01
I672451,-1791,7.300821775E7,
I674573,-80,1.185813333E7,2025-09-12
I677225,-762,8.484704074E7,2025-10-30
I683365,-74,647091.94,2025-10-15
I685080,1911,5727876.42,
I686751,1677,5.909193062E7,
I687982,-125,1.180242834E7,2025-09-17
I690888,591,2.406068915E7,
I692732,1951,2.4500291813E8,
I697842,-1250,3.707915006E7,2025-10-29
I698599,523,7.412266101E7,
I699873,-52,2848897.71,2025-09-21
I700313,-445,2.232659313E7,2025-10-02
I700956,1875,2.0826672269E8,2030-01-01
I702385,378,3.353279605E7,2030-01-01
I591657,1168,0.0,2030-01-01
I593198,-1515,1.3331894116E8,2025-10-03
I593414,-169,1.10238674E7,2025-10-31
I595059,-188,3921469.12,2025-10-22
I601872,292,9791338.79,2030-01-01
I594725,1887,1.1588192681E8,
I611142,-1917,2.3799912651E8,2025-10-24
I611611,915,9.164522915E7,
I616873,1884,6.17038286E7,2030-01-01
I621163,-1559,2.4510747E7,2025-10-03
I621677,630,4.919840533E7,
I621928,293,2.245368426E7,
I627743,1964,6.07884932E7,
I630113,1218,6.499158709E7,
I630445,-708,8.971354245E7,2025-10-11
I633587,-994,2.765783912E7,2025-10-05
I637545,1092,4.999430087E7,2030-01-01
I641186,332,197073.86,2030-01-01
I641299,1063,9626349.34,
I657377,1072,1.0712948927E8,
I671083,123,1.047773559E7,2030-01-01
I672316,766,2.630386199E7,2030-01-01
I672883,209,8711052.44,
I674796,548,2.009527374E7,2030-01-01
I689735,1127,3777291.33,2030-01-01
I699635,103,1.147178185E7,
I592097,1291,3.340656257E7,
I592580,1990,1.358558956E8,
I593245,1927,1.8720015647E8,
I594144,549,5.830597681E7,
I601832,1122,2.551552865E7,
I609493,1307,1.2676956822E8,
I609866,413,1.545701188E7,
I611553,555,4.460971035E7,2030-01-01
I615707,506,2.320562345E7,2030-01-01
I619694,1779,7.805935442E7,
I621012,-1542,2.1940102333E8,2025-10-17
I627584,1570,1.0572218946E8,2030-01-01
I628989,1607,3.523570219E7,
I639113,-1991,5.101905119E7,2025-10-12
I640429,309,3.379206193E7,
I641718,630,7556184.54,2030-01-01
I644480,1072,6.703990196E7,2030-01-01
I644929,-1321,8.172962528E7,2025-09-05
I646634,-803,5867988.34,2025-09-29
I649152,-1211,1.4750351743E8,2030-01-01
I651349,1018,1.1904468153E8,
I656999,360,1800694.81,
I670302,-1012,4.794003345E7,2025-10-29
I672457,1474,7.692643953E7,2030-01-01
I674318,1625,2739137.94,2030-01-01
I681349,-1009,1.233550938E8,2025-10-14
I684261,-1777,1.1592279633E8,2025-09-28
I690981,916,6.810960979E7,2030-01-01
I691399,243,3.4591692E7,2030-01-01
I700665,1680,2.3548377687E8,2030-01-01
I701750,1340,1.7041453523E8,
I702224,-1995,2.6325186794E8,2025-09-02
I713525,55,2670511.33,2030-01-01
I715124,-142,1.861809063E7,2025-10-25
I719098,-773,1.1232174594E8,2025-09-08
I720817,594,2.851039087E7,2030-01-01
I722271,430,6.436585094E7,
I723579,749,3.777550189E7,2030-01-01
I724466,1147,9077683.36,
I727699,-869,9.208261224E7,2025-10-20
I731636,1272,2.265452854E7,2030-01-01
I733235,1370,1.7510721821E8,2030-01-01
I736094,-1310,1.4467250807E8,2025-10-06
I740113,1986,1.5297959799E8,2030-01-01
I741844,-135,1.581347004E7,2025-09-12
I742970,-780,3.522345058E7,2025-09-14
I743932,-1234,5.734700506E7,2025-10-14
I748856,1797,1.7472950158E8,
I751399,657,9.044039694E7,2030-01-01
I752748,474,4.468583228E7,2030-01-01
I754684,1917,2.8004995597E8,2030-01-01
I756686,1706,4.558433389E7,2030-01-01
I764294,-1681,1.3049194707E8,2025-10-19
I766885,-1929,1.0942788548E8,2025-09-02
I770773,902,4.44508416E7,2030-01-01
I783227,196,1.918366828E7,2030-01-01
I784521,279,3.3763525E7,
I786387,-1756,9234130.12,2025-10-27
I807971,-288,1.081787884E7,2025-09-06
I816964,-570,4.355410874E7,2025-09-14
I713793,-1632,1.3033764569E8,2025-09-07
I716925,-1946,6.965480653E7,2025-10-05
I717617,1654,3.274982867E7,2030-01-01
I721284,1443,1981599.47,
I725405,-257,2.305099025E7,2025-10-11
I728402,1751,1.4338622755E8,
I728934,-1783,1.3372565048E8,2025-10-24
I732491,-1337,1.9335255928E8,2025-09-19
I733340,-1455,1.2870456357E8,2025-09-25
I738765,1449,2.489122491E7,2030-01-01
I746040,1564,1.9869059645E8,
I747762,403,2.867785032E7,
I748778,-772,7.416375749E7,2025-10-24
I755850,1786,1.1816418611E8,2030-01-01
I758057,-777,4.044395539E7,2025-10-16
I762942,1365,1.300873302E8,2030-01-01
I768022,1428,2852719.01,2030-01-01
I769641,-1221,9.742678264E7,
I775307,1231,1.607113371E7,
I783629,1640,1.5848146828E8,2030-01-01
I793453,-1197,9.463018384E7,2025-09-09
I797933,1139,0.0,
I804973,-1206,6.801977048E7,2025-09-27
I804987,2000,2.9697842994E8,
I806847,-1333,7.707296815E7,2025-10-30
I810713,-979,1.2267535896E8,2025-10-25
I812407,286,2.627397689E7,2030-01-01
I812751,-1809,1.1682028004E8,2025-10-30
I813050,-1738,6110416.9,2025-09-17
I815046,-1594,1.4069442794E8,2025-10-22
I819336,417,4.72939244E7,
I821426,1720,7.818771704E7,
I708021,788,5.847302426E7,2030-01-01
I710213,-804,2.008941649E7,2025-10-10
I715824,229,2.978558258E7,2030-01-01
I711107,1236,0.0,
I716756,1591,8.99553287E7,
I717011,1651,1.9438167657E8,
I717907,1804,2.2485780094E8,
I721927,126,1.753271394E7,
I723681,1040,1.0390250897E8,
I728923,837,1.0981090938E8,
I731624,545,3.05236477E7,2030-01-01
I733313,1901,8.554327888E7,2030-01-01
I735037,414,2.528740173E7,2030-01-01
I736571,1248,2.853928873E7,2030-01-01
I737501,-1339,2.40597216E7,2025-09-17
I737719,-1085,3.913062517E7,2025-09-14
I738237,1094,6534372.14,2030-01-01
I740263,1015,1.1363812791E8,
I748247,894,2.324769253E7,
I752606,654,9.147874872E7,
I755941,-1615,6.370571241E7,2025-10-18
I760593,948,2.054508631E7,
I765283,657,2.405671956E7,
I767882,1877,4.945985778E7,
I768594,1047,7.477505486E7,2030-01-01
I770501,1197,1.343071467E7,
I774904,348,4.885783099E7,2030-01-01
I780642,-604,4.803019827E7,2025-10-10
I781823,52,2097566.47,2030-01-01
I783420,1111,5380505.82,
I784279,52,1396158.35,2030-01-01
I784303,1074,4.52274266E7,2030-01-01
I794202,-1031,7.882675099E7,2025-09-01
I803066,-582,2.946372675E7,2025-10-17
I814361,520,4.142172204E7,2030-01-01
I819278,232,2.751107255E7,
I821362,1681,1.1445043531E8,
I709554,1783,9.774975633E7,2030-01-01
I710043,1500,1.3765049009E8,2030-01-01
I716593,1869,5.875480524E7,2030-01-01
I718340,-1572,5.972363974E7,2025-10-16
I707403,1087,6.541032869E7,
I707893,1940,2.4583779579E8,
I712025,983,1.0170875344E8,
I712533,1674,0.0,
I723118,955,6.530116299E7,
I726334,-750,7.139583001E7,2025-09-01
I730243,143,1.20071924E7,2030-01-01
I735153,296,4.423782339E7,2030-01-01
I740824,-171,9082167.84,2025-09-28
I744966,-300,4196834.19,2025-10-01
I748589,1182,1.3158914619E8,2030-01-01
I754027,1926,1.0909144661E8,2030-01-01
I754069,-1415,1.5583308158E8,2025-10-14
I754222,832,1.1469640597E8,2030-01-01
I758748,1589,1.5865864607E8,2030-01-01
I760620,962,6.976320574E7,2030-01-01
I761629,1440,7.196559604E7,
I762255,1627,1.0872610275E8,2030-01-01
I773429,-455,4.804964656E7,2025-10-13
I787411,877,1.1593091725E8,
I790340,1862,1.3978188782E8,2030-01-01
I792473,-527,4.473406346E7,2025-09-19
I801300,-294,2.58633073E7,2025-10-10
I806216,-1417,1.248010346E7,2025-10-02
I808179,-887,5.700912836E7,2030-01-01
I812915,766,4.20471413E7,
I820528,1845,5.050836165E7,2030-01-01
I820740,-1109,3.267757576E7,2025-09-19
I708165,1958,1.3279124862E8,2030-01-01
I711974,653,9.731389035E7,
I714646,268,2.281838875E7,
I721415,1373,1.878483377E7,2030-01-01
I728637,1007,1.0806077632E8,2030-01-01
I731408,1964,8.569015232E7,
I741411,-253,3.212915137E7,2030-01-01
I741494,1588,1.7817409882E8,2030-01-01
I745986,1847,2.3025284695E8,
I751303,224,1.690368476E7,2030-01-01
I752610,-810,8.231196801E7,2025-09-27
I760801,1382,6.255957436E7,2030-01-01
I763499,-1348,1.7330725654E8,2025-09-25
I771390,-1451,2.0350735865E8,2025-09-06
I774274,-397,3.23358738E7,2025-10-04
I776930,-1339,1.5818886245E8,2025-10-12
I778628,-1575,1.9000699502E8,2030-01-01
I781876,-193,2.088655448E7,2025-10-26
I781888,1351,3.925725445E7,2030-01-01
I787608,1039,1.1032084654E8,2030-01-01
I796674,147,1.24102964E7,2030-01-01
I802110,1214,0.0,2030-01-01
I806400,1447,3.88953779E7,2030-01-01
I809821,1969,2.5635874809E8,2030-01-01
I814684,-485,8058407.54,2025-10-18
I815878,-410,9574560.67,2025-10-16
I816636,861,3.52905467E7,
I818377,368,4.967016677E7,
I821788,388,8077198.15,
I821909,1609,2.4007638136E8,
I821935,1101,7.767856349E7,2030-01-01
I712119,-809,7.800372786E7,2025-10-18
I714996,-189,1.358800613E7,2025-10-01
I716302,-1986,2.0965245777E8,2025-10-30
I718677,-709,5.858086034E7,2025-10-14
I718958,392,1.447278755E7,2030-01-01
I711025,769,1.0893699763E8,
I713280,1145,1.784151204E7,
I721737,-605,3.817329823E7,2025-09-20
I722306,1849,5.047883019E7,
I728490,1117,1.6138334176E8,2030-01-01
I733595,375,5497637.93,2030-01-01
I734511,-1094,1.1076265385E8,2025-10-21
I735680,1988,5.717973031E7,
I737806,465,1.396411455E7,2030-01-01
I740271,-1313,9.993946448E7,2025-09-02
I741085,1144,9.2995214E7,2030-01-01
I741638,449,9641649.27,2030-01-01
I742416,-987,2.471865991E7,2025-10-04
I742832,676,1.032662214E7,
I743588,353,3.291208E7,2030-01-01
I745659,860,3.783023293E7,
I751479,1968,2.7465931972E8,
I751781,356,2.256183138E7,
I758073,-354,5.239902502E7,2025-10-13
I766176,-1210,6.256604489E7,2025-09-16
I767799,362,9469776.29,
I774655,1656,1.5947283832E8,2030-01-01
I776084,230,1.473554959E7,
I778881,-1721,2.2153262971E8,2025-09-16
I778922,169,4756462.15,
I780839,873,7.944325569E7,2030-01-01
I781864,417,4.680697853E7,
I783535,134,8130823.27,2030-01-01
I784987,-1801,2.4378499529E8,2025-09-08
I787313,-230,2.959800872E7,2025-10-30
I788309,70,4566549.6,
I793544,-895,0.0,2025-10-01
I793645,-1692,4367132.23,2025-10-03
I797818,-721,6.589465545E7,2025-09-13
I799054,1324,1.9413824543E8,2030-01-01
I806248,-1094,1.4549975649E8,2025-09-24
I807236,-918,1.0832687026E8,2025-09-25
I809337,1851,1.4971008019E8,2030-01-01
I714440,-1001,4.014862016E7,2030-01-01
I715532,145,1.792626564E7,
I723437,-593,1.661157874E7,2025-09-22
I727907,1069,4.246642008E7,2030-01-01
I730391,-497,6.476606662E7,2025-10-17
I730747,1795,2.6764195641E8,
I731428,837,1.2270909288E8,2030-01-01
I734573,624,3.859187302E7,2030-01-01
I735678,-1284,7.680085898E7,2025-10-11
I738073,-920,1.0785914193E8,2025-09-05
I738287,-1244,1.5042786712E8,2025-10-25
I742897,1799,1.8370203026E8,2030-01-01
I744324,571,7.09846446E7,2030-01-01
I746740,1593,4.700941915E7,2030-01-01
I747155,914,3.050727616E7,2030-01-01
I753471,366,1573204.23,2030-01-01
I757027,1893,6.708230289E7,2030-01-01
I762473,-803,6.918893365E7,2025-09-17
I793521,-1113,7.200824961E7,2025-10-30
I802429,1420,1.5639307353E8,2030-01-01
I803341,804,1.1277825597E8,2030-01-01
I805183,-712,3.807242283E7,2025-10-28
I807832,1051,0.0,
I808312,-818,7.480395656E7,2025-10-04
I814832,-1419,3.599417465E7,2025-10-31
I818276,537,4.255047568E7,2030-01-01
I710898,-136,1.726160264E7,2025-09-07
I714981,-943,1.0344088819E8,2025-09-21
I715891,-502,3.143120458E7,2025-09-19
I726123,1596,7889595.42,
I726518,1748,2.3535312211E8,
I727780,-59,1732746.77,2025-09-17
I737118,696,1.11796712E7,2030-01-01
I742342,1500,1.7415489542E8,2030-01-01
I744015,1094,7.03668736E7,
I747060,1583,1.827287229E8,
I750552,303,3981243.65,2030-01-01
I750978,1186,2405665.54,
I751922,1487,1.0855677987E8,2030-01-01
I752576,1949,1.0174460327E8,
I752896,242,1.073736484E7,2030-01-01
I755023,-1439,1.1484721514E8,2025-09-06
I758692,1245,1.3610424514E8,2030-01-01
I760899,-1049,1.0939788414E8,2025-09-05
I769368,1472,8.892603065E7,
I771065,1126,1.4999130402E8,
I777031,1003,3.102075924E7,
I778733,-1907,1.6639944776E8,2025-09-07
I790655,1983,9.175245514E7,2030-01-01
I791963,1461,2.1237849917E8,
I792195,1628,1.6313767686E8,
I796442,-1140,2.167871312E7,2025-09-30
I797112,523,3.572091102E7,2030-01-01
I797344,-756,4.939624371E7,2025-09-17
I797348,-768,9.284918175E7,2025-09-18
I801554,1321,1.2248969189E8,
I817101,-397,1.47883894E7,2025-10-20
I818579,815,1.0357786635E8,
I820764,1246,2.844586771E7,
I711177,1665,8.488030983E7,2030-01-01
I713958,1698,9.90867346E7,2030-01-01
I720473,106,8540927.1,2030-01-01
I724053,-367,2.871295686E7,2025-09-07
I725966,1337,1.9742212185E8,2030-01-01
I729531,688,9.261667914E7,
I730078,113,1.28576564E7,2030-01-01
I731204,1200,5.231962782E7,2030-01-01
I731938,70,121891.73,2030-01-01
I732740,-53,2487292.03,2025-09-12
I738822,1650,4.962935006E7,2030-01-01
I741467,-425,3.853418611E7,2025-10-13
I741763,1904,4.875647386E7,
I746458,691,1.588950371E7,
I746650,1029,3.84558255E7,2030-01-01
I750533,795,1.0935041514E8,
I751913,1496,1.7461064224E8,
I759326,-537,2.92729892E7,2025-10-30
I760894,-1682,4.272873263E7,2025-10-02
I767233,-1632,2.0886786006E8,2025-10-24
I771611,-886,4.962763535E7,2025-10-12
I782583,1731,1.9542800414E8,2030-01-01
I785905,-96,2525788.0,2025-09-20
I787748,1031,6.508557007E7,2030-01-01
I791671,401,2.130879536E7,2030-01-01
I793184,692,1.015224393E7,
I793592,123,1.535762824E7,
I793795,1430,1.1558396203E8,2030-01-01
I796157,-123,1.601159206E7,2025-09-27
I805082,1850,2.5653697221E8,2030-01-01
I805753,1966,6.228435192E7,2030-01-01
I811017,666,7.572025381E7,2030-01-01
I811509,182,6059743.07,
I815488,-1720,1.0920311772E8,2025-09-02
I816312,56,4183020.78,
I817258,863,7.72313353E7,
I817564,-1918,2.5813493988E8,2025-09-06
I822881,-541,4.162574929E7,2025-10-24
I709909,1539,1.9130681342E8,2030-01-01
I713522,1984,1.5754257451E8,2030-01-01
I713953,117,2650339.38,2030-01-01
I713255,629,7.652942723E7,
I721748,1040,4.880205423E7,
I727603,289,2.555755813E7,2030-01-01
I735848,86,1.186317734E7,2030-01-01
I737517,1210,4.96152319E7,
I743444,-1881,2.195423642E8,2025-09-25
I753105,-1830,0.0,2030-01-01
I757977,429,4.260550061E7,2030-01-01
I762250,472,1.393361487E7,
I762439,939,1493183.65,2030-01-01
I767182,-1117,1.6113541143E8,2025-09-07
I768410,-1048,5.861188024E7,2025-09-13
I769684,1579,9.550919666E7,
I780957,1210,6.507792252E7,2030-01-01
I784155,238,7098878.46,
I786007,-644,1.781990777E7,2025-10-25
I789994,1010,1.4034852607E8,2030-01-01
I792761,-301,4.474236055E7,2025-09-20
I793198,277,4514930.52,2030-01-01
I794699,-1340,1.5643919708E8,2025-10-20
I795886,-1760,1.683397824E7,2025-10-12
I796146,890,3300404.63,2030-01-01
I796822,-518,5.92250993E7,2025-10-05
I801616,1616,9.064832645E7,
I805762,81,0.0,
I807241,1076,3.723246731E7,2030-01-01
I809584,850,5.049390955E7,2030-01-01
I815209,695,3.180882781E7,2030-01-01
I819139,114,6703548.04,2030-01-01
I820678,414,3.103938286E7,2030-01-01
I709614,-782,1.570368031E7,2025-10-31
I719796,650,7.577788002E7,
I721540,1229,1.551860024E7,2030-01-01
I723619,1767,9.350783087E7,
I727449,-1307,6.196058922E7,2025-10-26
I732083,930,4390204.98,2030-01-01
I736059,-376,3.538519041E7,2025-09-16
I739452,1629,1.1985051932E8,2030-01-01
I746179,486,5.219542335E7,
I747962,-623,1.302744706E7,2025-09-03
I753527,440,4.496811589E7,
I757399,1158,2.48145433E7,
I764835,-392,3.121602143E7,2025-10-30
I772572,-213,2.999236097E7,2025-10-26
I772664,1304,1.398607555E8,
I777020,1125,5.63609412E7,2030-01-01
I777887,1889,2.0290689158E8,2030-01-01
I778292,1603,1.5215766858E8,2030-01-01
I788959,-888,7.555884144E7,2025-09-27
I790368,-1703,4.245122712E7,2025-10-16
I791467,-1317,3.995672822E7,2025-09-25
I795095,837,5.132439099E7,
I796510,1563,3.245192372E7,
I797781,-1397,7.578343329E7,2025-09-15
I798569,-1693,3706446.76,2025-09-08
I804741,1115,3.281975676E7,2030-01-01
I808072,1359,1.5661174112E8,2030-01-01
I814297,310,2.532905217E7,2030-01-01
I814500,253,3.61847862E7,
I815387,-417,4.935536875E7,2025-10-30
I712395,-1428,0.0,2025-10-13
I715202,688,3.746965392E7,2030-01-01
I717885,-1232,1.403299875E8,2025-10-12
I710038,442,8112602.74,
I716144,1828,1.5607791981E8,
I722759,433,2.458143337E7,2030-01-01
I723383,-340,2.105300727E7,2025-09-17
I724612,869,6.672087614E7,
I726593,-759,1.699514589E7,2025-10-31
I731466,1171,6.344922647E7,2030-01-01
I733207,1807,8.087185094E7,
I738975,-1045,0.0,2025-09-15
I743691,-1502,1.7950102417E8,2025-10-27
I747187,-1773,2.214917841E7,2025-10-12
I753106,1456,7.965330518E7,
I767237,-1801,2.0698658746E8,2025-10-22
I771388,1343,9.581412458E7,
I772867,325,1.258670379E7,
I773611,-1516,8.86900913E7,2025-09-24
I783585,-549,8.146774114E7,2025-10-13
I787727,1570,7.829151761E7,
I796420,1901,1.162297232E7,
I801013,-207,1.901384984E7,2025-09-26
I808642,587,5.095077434E7,
I810025,753,1.0157217129E8,
I812278,1600,1.6870570844E8,2030-01-01
I817370,1672,2.0774626317E8,
I819029,210,3208365.24,
I825688,-1832,5.857852114E7,2025-09-30
I829723,895,8.717914083E7,2030-01-01
I835362,537,3.681033742E7,2030-01-01
I837552,1608,2.0471767477E8,2030-01-01
I843025,875,8.100530571E7,
I845335,1103,1.18576844E7,2030-01-01
I853300,1271,1.972228991E7,
I857276,838,8.265049578E7,2030-01-01
I859559,947,1.4182160478E8,2030-01-01
I860772,565,9015543.43,
I861466,-1578,6.721742252E7,2025-10-29
I862069,1949,1.758668911E7,
I872642,1478,4.337499887E7,2030-01-01
I873414,998,1.1552847165E8,
I875258,1337,4.246529483E7,
I876909,1177,2.609596763E7,
I877980,-1915,6.568061531E7,2025-10-23
I878557,1445,1.475953179E8,2030-01-01
I884634,-1376,5.616722884E7,2025-10-04
I889177,-847,1.2602189044E8,2025-09-02
I889249,-1506,2.2266190419E8,2025-09-02
I894455,308,4001200.63,2030-01-01
I895336,-728,4.884150101E7,2025-09-01
I902758,-1762,1.8419054969E8,2025-10-17
I905713,-167,2.158141028E7,2025-10-05
I905715,474,1.286412261E7,2030-01-01
I907886,685,4.758132732E7,
I911516,372,1.846013626E7,
I912926,1391,1.1514857925E8,
I919207,132,6862094.52,2030-01-01
I921880,1652,2.2484987741E8,2030-01-01
I922760,507,4.683089553E7,2030-01-01
I926041,915,0.0,
I930718,-443,3.149414346E7,2025-10-18
I932785,1646,1.9021997187E8,
I934160,737,6.874914918E7,2030-01-01
I934459,1861,1.9544862676E8,2030-01-01
I935286,959,3.724946103E7,2030-01-01
I937555,297,5294844.25,
I825184,-1090,1.4443574461E8,2025-10-17
I825312,1731,5.61190318E7,2030-01-01
I827992,446,2.451462418E7,2030-01-01
I834392,1997,4.181301968E7,2030-01-01
I830500,1784,2.2902226094E8,
I838813,1818,1.9021208306E8,
I839822,418,2.431846584E7,2030-01-01
I849650,671,3.693740093E7,2030-01-01
I849714,-1972,1.3095643756E8,2025-09-20
I851746,719,3.27757278E7,2030-01-01
I853683,302,1929030.22,
I853773,-1532,2.2620916543E8,2025-09-06
I853941,-1227,2.097366517E7,2025-10-12
I857431,-1617,3.831695362E7,2025-09-17
I858891,447,3.745030553E7,
I859728,-319,2.38368231E7,2025-09-27
I870194,-1653,8.21928279E7,2025-09-04
I871456,1232,1.1496572421E8,2030-01-01
I876793,422,4.722195123E7,
I877372,1719,4.967290348E7,2030-01-01
I880323,-366,4.421805945E7,2025-10-29
I882615,1455,1.7265423038E8,2030-01-01
I883179,-1225,5.922587606E7,2025-09-19
I892368,-455,4.268519878E7,2025-10-14
I903608,1888,2.7620440588E8,2030-01-01
I908825,1792,3.123495149E7,
I911146,404,4.509685807E7,2030-01-01
I914243,982,8.881664807E7,
I914865,-320,1.718533784E7,2025-10-26
I914886,498,2997630.45,2030-01-01
I918259,1307,1.94601395E8,2030-01-01
I919304,365,5.101909657E7,
I919661,-958,8.566903493E7,2025-09-27
I920761,100,1.336962524E7,
I922332,-555,6.196931756E7,2025-10-13
I924229,766,7.578746295E7,2030-01-01
I925515,586,7.081210532E7,
I929742,-702,2.522984757E7,2025-09-25
I933035,1483,7.836342041E7,2030-01-01
I933537,604,3.241235302E7,
I934248,1163,1.566287463E8,
I937701,391,2.096989406E7,
I824528,1192,1.2074551801E8,2030-01-01
I832923,1578,1.6163048549E8,2030-01-01
I833570,-1292,6.740111168E7,2025-09-25
I835325,779,6.029123801E7,2030-01-01
I828632,1407,3.563279873E7,
I835745,1042,2.217150109E7,2030-01-01
I840380,314,2.083576393E7,2030-01-01
I843211,-882,1.2008432126E8,2025-09-12
I849605,-1314,9.957984917E7,2025-09-24
